p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
SPTBN1	5.5796473756709e-48	-0.3089258233845	0.038	0.288	7.3751779011618e-44	SPTBN1
APOE	5.98245835274714e-48	-1.56654467184217	0.049	0.3	7.90761345066117e-44	APOE
GPSM3	7.29581288924542e-48	0.348756694208881	0.514	0.214	9.64360547700459e-44	GPSM3
LMOD1	9.23872018376775e-48	-0.342205943618083	0.002	0.199	1.22117403389042e-43	LMOD1
HEXB	1.18843340664513e-47	-0.325558074580946	0.108	0.401	1.57087127690354e-43	HEXB
NDUFB7	1.30969118945149e-47	-0.314882381664815	0.195	0.509	1.73114981421698e-43	NDUFB7
RPN1	1.54318026807368e-47	-0.271054490651638	0.047	0.303	2.03977567833978e-43	RPN1
ROMO1	1.6056103276655e-47	-0.31303397859342	0.14	0.442	2.12229573110826e-43	ROMO1
CHPF	1.71722517831237e-47	-0.279665180732949	0.006	0.21	2.2698282406933e-43	CHPF
ATP1B3	1.76577498727734e-47	-0.352124795802632	0.114	0.408	2.33400137818319e-43	ATP1B3
RHOA	1.81339584494284e-47	-0.315609696174278	0.541	0.825	2.39694662784544e-43	RHOA
C1QTNF1	1.85375104409405e-47	-0.277780166037177	0.008	0.216	2.45028813008352e-43	C1QTNF1
SLC40A1	1.86600878921193e-47	-0.268064098581905	0.002	0.198	2.46649041758032e-43	SLC40A1
CRIM1	2.68666016994293e-47	-0.289626437940443	0.006	0.211	3.55122741263056e-43	CRIM1
UGP2	2.71945287210628e-47	-0.333800225766014	0.152	0.457	3.59457280635008e-43	UGP2
RSU1	2.9756969711376e-47	-0.261889993649969	0.038	0.285	3.93327625644968e-43	RSU1
PIGT	3.30992400576409e-47	-0.296420348782029	0.07	0.342	4.37505755081898e-43	PIGT
SLC39A1	3.96902318351581e-47	-0.275955812651923	0.061	0.325	5.2462548439712e-43	SLC39A1
TMEM47	4.16440622896453e-47	-0.263857764806821	0.004	0.203	5.50451215344531e-43	TMEM47
PAM	5.35860011514977e-47	-0.25005497123399	0.011	0.226	7.08299763220497e-43	PAM
NDUFA6	5.73452307600093e-47	-0.272615985046207	0.091	0.367	7.57989260185803e-43	NDUFA6
ZBTB16	9.33217100203901e-47	-0.262006763646052	0.008	0.213	1.23352636304952e-42	ZBTB16
NDUFA4	1.03732698110164e-46	-0.548447685468007	0.691	0.878	1.37113880362015e-42	NDUFA4
TACC1	1.11614900438535e-46	-0.311387137782573	0.085	0.364	1.47532575399656e-42	TACC1
CHPT1	1.36022059157786e-46	0.299606340408838	0.408	0.231	1.79793957794761e-42	CHPT1
EMILIN1	1.75212410646658e-46	-0.298816241495715	0.009	0.218	2.31595764392753e-42	EMILIN1
EIF3E	1.97644722360261e-46	0.306426121383646	0.892	0.825	2.61246794015794e-42	EIF3E
AP2S1	2.6181607242433e-46	-0.356553888121326	0.137	0.434	3.46068484530479e-42	AP2S1
NOV	2.84398283024781e-46	-0.644049729000907	0	0.181	3.75917650502155e-42	NOV
ALDH1A1	2.88321727529795e-46	-0.334567139822521	0.006	0.206	3.81103659448883e-42	ALDH1A1
SCPEP1	3.66007111684289e-46	-0.337441783266884	0.085	0.362	4.83788200224294e-42	SCPEP1
TIMM8B	4.79511695741407e-46	-0.255554300253648	0.044	0.291	6.33818559430992e-42	TIMM8B
GPX4	5.47418719796772e-46	-0.340901853732305	0.465	0.765	7.23578063827374e-42	GPX4
ID4	5.64008769911573e-46	-0.680411328709371	0.017	0.235	7.45506792069117e-42	ID4
MT-CO1	5.67479868026112e-46	0.313774819967929	1	0.992	7.50094889556915e-42	MT-CO1
COX6C	5.95433498721641e-46	-0.295349015073395	0.52	0.807	7.87043998610265e-42	COX6C
PTGIS	5.98828332005652e-46	-0.28798802613703	0.002	0.192	7.91531289245071e-42	PTGIS
CD14	7.89855429901158e-46	-1.12863726815479	0.047	0.278	1.04403090724335e-41	CD14
ADAM15	8.99391073201794e-46	-0.304553847451655	0.011	0.221	1.18881512055813e-41	ADAM15
DCN	9.46960941074592e-46	-2.33792984915757	0.463	0.563	1.2516929719124e-41	DCN
MANF	1.01340074650664e-45	-0.348488498621261	0.065	0.327	1.33951310673248e-41	MANF
RCN3	1.13426226068528e-45	-0.291404877275167	0.015	0.23	1.4992678561738e-41	RCN3
THBS2	1.31391414908268e-45	-0.323636252622953	0.004	0.198	1.73673172225749e-41	THBS2
HSPG2	1.59769112076678e-45	-0.296398499647167	0.013	0.225	2.11182812342953e-41	HSPG2
MGST1	1.73435838277358e-45	-0.655656700696284	0.009	0.212	2.29247491035011e-41	MGST1
PHLDA3	2.61621913525269e-45	-0.268591802475142	0.009	0.215	3.45811845297701e-41	PHLDA3
RNASE1	3.60605215394779e-45	-1.20271323921142	0.07	0.316	4.76647973708819e-41	RNASE1
HCFC1R1	4.62601813998557e-45	-0.34975156982381	0.049	0.297	6.11467077743293e-41	HCFC1R1
ITM2A	4.94495614443677e-45	-0.654713662509161	0.118	0.374	6.53624303171653e-41	ITM2A
CPXM2	5.28023910718894e-45	-0.277721806021805	0.006	0.201	6.97942005188235e-41	CPXM2
DDAH2	5.3394025597422e-45	-0.325825555272474	0.175	0.475	7.05762230346724e-41	DDAH2
DPT	5.81998328287873e-45	-0.6502447950995	0.009	0.209	7.6928539033091e-41	DPT
TMEM147	6.81746051545085e-45	-0.261825949139635	0.12	0.398	9.01131930932293e-41	TMEM147
COX7A2	8.89981997922335e-45	-0.311137878630708	0.554	0.827	1.17637820485374e-40	COX7A2
PFN2	9.27379254185334e-45	-0.259496588807402	0.009	0.211	1.22580989818217e-40	PFN2
ARHGDIA	9.36250863413708e-45	-0.266031186914637	0.203	0.498	1.23753639126024e-40	ARHGDIA
ADAMTS4	9.47830920226065e-45	-0.478193081351551	0.006	0.201	1.25284291035481e-40	ADAMTS4
ZFP36L2	1.00781133362329e-44	0.36010201808731	0.886	0.671	1.33212502078326e-40	ZFP36L2
DNAJC3	1.12074718116159e-44	-0.289856097184551	0.068	0.329	1.48140362405939e-40	DNAJC3
LPAR6	1.13150898294814e-44	-0.252550465988758	0.004	0.194	1.49562857366085e-40	LPAR6
ATP5G3	1.25718778283984e-44	-0.264695082006641	0.252	0.552	1.6617508113577e-40	ATP5G3
ESD	1.48553935264064e-44	-0.322418787693487	0.22	0.527	1.9635859163204e-40	ESD
GSTM3	1.53476637229406e-44	-0.256446259589905	0.019	0.235	2.02865419089829e-40	GSTM3
NDRG1	1.53869182912535e-44	-0.326166009843024	0.036	0.27	2.03384285973788e-40	NDRG1
LMCD1	1.74465201055437e-44	-0.295700199356752	0.011	0.216	2.30608102755077e-40	LMCD1
FBLIM1	1.89365110136021e-44	-0.288463477840811	0.006	0.199	2.50302802577793e-40	FBLIM1
MAP1LC3A	2.39868984172009e-44	-0.261306991438297	0.027	0.251	3.17058823278561e-40	MAP1LC3A
AOC3	3.52897024661787e-44	-0.262718483434212	0.006	0.198	4.6645928719795e-40	AOC3
FMO2	3.53231955207254e-44	-0.376753587255655	0.004	0.193	4.66901998392949e-40	FMO2
DYNC1I2	3.62894964986077e-44	-0.284382423382683	0.131	0.414	4.79674564718596e-40	DYNC1I2
PODN	3.6668104826418e-44	-0.322030239365413	0.004	0.192	4.84679009595593e-40	PODN
SSR3	4.54375548952806e-44	-0.333967529395444	0.106	0.384	6.00593600605819e-40	SSR3
FSTL3	5.11472799673472e-44	-0.289259497783341	0.004	0.193	6.76064746608396e-40	FSTL3
COTL1	5.7414362100166e-44	0.332418349820917	0.607	0.304	7.58903038239994e-40	COTL1
PGAM1	6.05355430088058e-44	-0.289124188422046	0.186	0.483	8.00158807490395e-40	PGAM1
REXO2	6.3650054194388e-44	-0.292593628098279	0.087	0.356	8.41326416341421e-40	REXO2
HMGN3	6.51171190475914e-44	-0.298442480503363	0.127	0.411	8.60718079571062e-40	HMGN3
CALM3	8.04264105822799e-44	-0.33287251673685	0.142	0.432	1.06307629507658e-39	CALM3
TCEB1	9.48152058656404e-44	-0.257070891593145	0.156	0.438	1.25326739113204e-39	TCEB1
CYGB	1.07613656187619e-43	-0.295670835386514	0.006	0.196	1.42243730748795e-39	CYGB
GIMAP4	1.52995074301032e-43	-0.290948011187829	0.011	0.213	2.02228889211105e-39	GIMAP4
PFDN2	1.62110800749761e-43	-0.253622380279618	0.129	0.403	2.14278056431034e-39	PFDN2
NME4	1.8157236464168e-43	-0.250799467655984	0.032	0.26	2.40002351583372e-39	NME4
RGS5	1.90222901988274e-43	-0.888357230763806	0.011	0.21	2.514366318481e-39	RGS5
BHLHE40	2.07022655830672e-43	-0.392451700977601	0.051	0.291	2.73642546476982e-39	BHLHE40
CCPG1	2.5678928103166e-43	-0.260100943480105	0.057	0.302	3.39424071667648e-39	CCPG1
TYROBP	3.34195692840127e-43	-1.25630420683408	0.065	0.274	4.4173986679608e-39	TYROBP
RDX	4.03077418645224e-43	-0.276199509072579	0.055	0.3	5.32787731965257e-39	RDX
MCAM	4.97303629333837e-43	-0.268625014744264	0.004	0.189	6.57335937253466e-39	MCAM
NDUFS4	5.68033885326672e-43	-0.266795454867494	0.085	0.348	7.50827189624795e-39	NDUFS4
SLC9A3R2	6.17055498146096e-43	-0.452435088963455	0.009	0.205	8.15623957449509e-39	SLC9A3R2
NDUFV2	6.18041992491684e-43	-0.269501317456061	0.154	0.439	8.16927905675508e-39	NDUFV2
MT-CO3	8.19609950736324e-43	0.308396025112115	1	0.989	1.08336043288327e-38	MT-CO3
SPTSSA	9.10827416565412e-43	-0.279725705463354	0.051	0.293	1.20393167921616e-38	SPTSSA
PECAM1	1.07617425607925e-42	-0.49624128346529	0.023	0.233	1.42248713168555e-38	PECAM1
CD34	1.10395526137506e-42	-0.266931304776691	0.006	0.193	1.45920806448556e-38	CD34
LAP3	1.11522761022593e-42	-0.304775173978812	0.065	0.316	1.47410785519664e-38	LAP3
MT-CO2	1.20202607568381e-42	0.310624121478285	1	0.987	1.58883806683886e-38	MT-CO2
PLAUR	1.32096071709736e-42	-0.41853225215134	0.019	0.226	1.74604587585929e-38	PLAUR
FCER1G	1.38556965214759e-42	-1.13507469285022	0.053	0.254	1.83144596620868e-38	FCER1G
FBLN1	1.57793857548651e-42	-1.86777159850703	0.131	0.365	2.08571920907807e-38	FBLN1
RAB5C	1.59792107482093e-42	-0.293243751891441	0.184	0.477	2.1121320766983e-38	RAB5C
SELK	1.64636171778137e-42	-0.353819621007951	0.186	0.481	2.17616091856341e-38	SELK
CAP1	1.69791123759683e-42	-0.343653230466829	0.298	0.604	2.24429907385549e-38	CAP1
ATP5B	2.21873666328506e-42	-0.253977710359488	0.389	0.683	2.93272612153019e-38	ATP5B
KDELR1	2.62055993462342e-42	-0.28155515465138	0.118	0.392	3.46385612158524e-38	KDELR1
ATP6AP1	3.52648494807559e-42	-0.265788851115337	0.055	0.296	4.66130780436632e-38	ATP6AP1
CSRP2	3.5449131012782e-42	-0.321837344331862	0.004	0.185	4.68566613726952e-38	CSRP2
SERINC1	4.42806708875317e-42	-0.258217698693218	0.089	0.347	5.85301907791394e-38	SERINC1
VMP1	4.80151446586086e-42	-0.325869725658446	0.101	0.368	6.34664182097489e-38	VMP1
RNF181	6.05198708138764e-42	-0.263656319951777	0.129	0.403	7.99951652417818e-38	RNF181
ADI1	6.08992727330791e-42	-0.350676346667935	0.127	0.405	8.04966586985839e-38	ADI1
LAMP2	6.26187019308018e-42	-0.281532754229027	0.07	0.322	8.27694002121338e-38	LAMP2
GIMAP7	9.54924482194403e-42	-0.2914795605241	0.004	0.183	1.26221918056456e-37	GIMAP7
CHMP5	1.37187853065327e-41	-0.263830330195225	0.116	0.386	1.81334904181749e-37	CHMP5
ASAH1	1.48021616534414e-41	-0.397189988086763	0.142	0.423	1.95654972735189e-37	ASAH1
SCAND1	1.69433081222642e-41	-0.25845837559671	0.118	0.386	2.23956646760088e-37	SCAND1
SSR4	2.17831073539686e-41	-0.758451683855139	0.497	0.77	2.87929113004757e-37	SSR4
TNXB	3.07566842544164e-41	-0.311009059839537	0.009	0.199	4.06541852474876e-37	TNXB
ANXA4	4.14630398616017e-41	-0.250207171030671	0.057	0.296	5.48058460890651e-37	ANXA4
PTN	4.19151837310837e-41	-0.513993190557638	0.002	0.174	5.54034898557464e-37	PTN
PRDX3	5.53549078600573e-41	-0.265458881156976	0.093	0.353	7.31681172094238e-37	PRDX3
IFI27	6.76297616837429e-41	-0.901843600401915	0.038	0.246	8.93930189935714e-37	IFI27
TGM2	1.02046053808058e-40	-0.345464582745212	0.019	0.22	1.34884473923491e-36	TGM2
NDUFAB1	1.42784638724613e-40	-0.2520426375125	0.118	0.382	1.88732735466193e-36	NDUFAB1
SDPR	1.54487345673198e-40	-0.287882426411111	0	0.16	2.04201373510833e-36	SDPR
RPLP0	2.02311838864637e-40	0.287825076478343	0.998	0.987	2.67415788611277e-36	RPLP0
MRPL20	2.60508589838664e-40	-0.265515170284971	0.148	0.422	3.44340254048745e-36	MRPL20
CNN1	3.02363127865163e-40	-0.69027467273101	0.015	0.205	3.99663582412172e-36	CNN1
CDC37	4.56586630771377e-40	-0.318210847892593	0.173	0.456	6.03516208553606e-36	CDC37
SOD2	5.02181462446301e-40	-0.515298192303171	0.104	0.361	6.63783457061521e-36	SOD2
C3	5.70926028806766e-40	-0.884977090372653	0.051	0.266	7.54650024876783e-36	C3
CD93	7.04540193322483e-40	-0.259454452560992	0.009	0.194	9.31261227533659e-36	CD93
DUSP23	9.15080737382598e-40	-0.324545757842404	0.042	0.264	1.20955371867232e-35	DUSP23
MRPL51	9.73674720816031e-40	-0.259007530486042	0.114	0.375	1.28700324597463e-35	MRPL51
BANF1	1.06383039457262e-39	-0.274481797591881	0.169	0.447	1.40617101554609e-35	BANF1
OAZ2	1.26377672609416e-39	-0.313139532681135	0.116	0.38	1.67046007655126e-35	OAZ2
WISP2	1.62593315576639e-39	-0.452130944820853	0.015	0.206	2.14915844529201e-35	WISP2
RNF13	1.77769021421665e-39	-0.276632638045274	0.099	0.355	2.34975092515157e-35	RNF13
NDUFS6	1.79390108726991e-39	-0.271953434315625	0.163	0.44	2.37117845715337e-35	NDUFS6
SURF4	1.79561909014097e-39	-0.257698128470521	0.059	0.293	2.37344931334833e-35	SURF4
RAB11A	1.99785538223172e-39	-0.296204672730161	0.102	0.36	2.64076524423389e-35	RAB11A
PCOLCE2	2.12544015186597e-39	-0.622703231387049	0.015	0.204	2.80940679273644e-35	PCOLCE2
MFSD1	2.15722482476074e-39	-0.254730406672742	0.028	0.235	2.85141977336875e-35	MFSD1
IFNGR1	2.25433316974055e-39	-0.316436549772361	0.106	0.366	2.97977758376306e-35	IFNGR1
CKB	2.32706121329344e-39	-0.318328524570399	0.009	0.192	3.07590951173127e-35	CKB
NDUFB6	2.37665751540828e-39	-0.254620532025897	0.102	0.359	3.14146590386666e-35	NDUFB6
ATP5J2	2.47127888827901e-39	-0.286236252262574	0.264	0.553	3.2665364345272e-35	ATP5J2
DHRS3	2.75302688459017e-39	-0.280651176010691	0.013	0.202	3.63895093605129e-35	DHRS3
EFHD1	2.7937331212165e-39	-0.252550465988758	0.004	0.174	3.69275643962397e-35	EFHD1
TMBIM4	3.10832900969372e-39	-0.286640828210819	0.23	0.518	4.10858928501316e-35	TMBIM4
TCEAL3	4.15272639080559e-39	-0.252322798082694	0.038	0.254	5.48907374336682e-35	TCEAL3
RPS24	4.96312133586252e-39	0.252623191278307	1	0.995	6.56025378174307e-35	RPS24
SEC11A	5.24176237870353e-39	-0.281164749086805	0.214	0.498	6.92856151217033e-35	SEC11A
HYAL2	5.93559488317881e-39	-0.58306861797628	0.025	0.219	7.84566931658576e-35	HYAL2
C1QA	6.57616861037077e-39	-1.5547336690981	0.051	0.257	8.69237966918808e-35	C1QA
COL3A1	6.97780724767042e-39	-0.333585116489673	0.006	0.18	9.22326561997075e-35	COL3A1
C1QC	8.5996192426424e-39	-1.37491754112013	0.027	0.211	1.13669767149247e-34	C1QC
MRPL33	1.29468252966546e-38	-0.302442750061708	0.169	0.445	1.71131136771181e-34	MRPL33
SCP2	1.3207843469102e-38	-0.267985650596801	0.228	0.51	1.7458127497459e-34	SCP2
CAPN2	1.45097644063057e-38	-0.258636183196551	0.123	0.38	1.91790065922549e-34	CAPN2
MVP	1.49493434695912e-38	-0.270570034912599	0.097	0.349	1.97600421981056e-34	MVP
GOLIM4	1.61047185317139e-38	-0.260641565456143	0.046	0.265	2.12872169552195e-34	GOLIM4
OMD	1.98493305843681e-38	-0.30634923380326	0.004	0.17	2.62368451664177e-34	OMD
NEAT1	2.04310767463145e-38	-0.584399346491491	0.677	0.823	2.70057972432784e-34	NEAT1
SMTN	2.22412753338567e-38	-0.282119898040372	0.028	0.232	2.93985177362918e-34	SMTN
EIF2S2	4.01751692629253e-38	-0.26620229221203	0.209	0.486	5.31035387317347e-34	EIF2S2
NFKBID	5.38529512343425e-38	0.258859011945485	0.256	0.076	7.11828309415539e-34	NFKBID
ASPN	5.41421915798728e-38	-0.423835735039468	0.004	0.17	7.15651488302759e-34	ASPN
UBE2B	5.85733025943306e-38	-0.253159917267525	0.205	0.477	7.74221913691862e-34	UBE2B
SORBS2	8.86680917869078e-38	-0.355288662843482	0.004	0.168	1.17201483723935e-33	SORBS2
EIF5B	1.09911242115675e-37	-0.253197704362441	0.169	0.433	1.45280679828499e-33	EIF5B
VPS29	1.13103998348037e-37	-0.253973861978021	0.156	0.42	1.49500865016435e-33	VPS29
SRI	1.4999385584955e-37	-0.277367090764207	0.197	0.474	1.98261878661935e-33	SRI
ATP1A1	1.52471525435124e-37	-0.283042064403044	0.173	0.444	2.01536862320147e-33	ATP1A1
AIF1	1.93311428793321e-37	-0.972087897867866	0.046	0.228	2.55519046579011e-33	AIF1
MALAT1	2.01795503843105e-37	0.283330500355247	1	0.999	2.66733296979816e-33	MALAT1
LSP1	2.04334726753951e-37	0.30130495179673	0.533	0.26	2.70089641823373e-33	LSP1
CD69	2.12550282201161e-37	0.454427877693409	0.323	0.106	2.80948963013495e-33	CD69
STK17B	2.46598922422175e-37	0.325098677150159	0.45	0.197	3.25954455657631e-33	STK17B
VSIG4	2.72386219152455e-37	-0.534678977908009	0.008	0.176	3.60040104475715e-33	VSIG4
MYH10	3.30379091655732e-37	-0.347953089606594	0.008	0.177	4.36695083350546e-33	MYH10
KRTCAP2	3.61410973505254e-37	-0.274464157315916	0.176	0.446	4.77713024779244e-33	KRTCAP2
NDUFB8	3.80943483232302e-37	-0.260273664294124	0.277	0.557	5.03531096136456e-33	NDUFB8
COX7B	4.00447488594121e-37	-0.263511433306259	0.304	0.583	5.29311490423709e-33	COX7B
GGT5	5.49643258671553e-37	-0.251378173333041	0.004	0.165	7.26518459312059e-33	GGT5
EGFL7	6.14432093460836e-37	-0.583248813949939	0.025	0.213	8.12156341136534e-33	EGFL7
SQSTM1	6.81844685781212e-37	-0.321006846243363	0.338	0.622	9.01262305665606e-33	SQSTM1
RAMP1	7.1421583438226e-37	-0.512194397833119	0.008	0.175	9.44050489886471e-33	RAMP1
BZW1	1.00717580247696e-36	-0.301146586394739	0.201	0.475	1.33128497571404e-32	BZW1
CYP1B1	1.07233748402793e-36	-0.408377113704293	0.009	0.18	1.41741568638812e-32	CYP1B1
TAGLN2	1.57590414700677e-36	-0.371687352453728	0.472	0.741	2.08303010151355e-32	TAGLN2
WDR1	1.94867329769954e-36	-0.3043222350247	0.169	0.436	2.57575636489925e-32	WDR1
AHNAK	2.33385683475978e-36	-0.282039009561274	0.121	0.375	3.08489196418547e-32	AHNAK
NET1	3.34220440390674e-36	-0.279452463159235	0.006	0.169	4.41772578108392e-32	NET1
SSB	4.30167389121085e-36	-0.269249191205222	0.184	0.451	5.6859525494025e-32	SSB
HNRNPA3	4.32546804620065e-36	-0.257380901531089	0.334	0.612	5.71740366346802e-32	HNRNPA3
LPP	4.55042990044207e-36	-0.271809878785072	0.051	0.264	6.01475824240433e-32	LPP
RARRES1	6.02409905972789e-36	-0.927535043289102	0.017	0.193	7.96265413714832e-32	RARRES1
DEGS1	6.09426743069941e-36	-0.278239131651499	0.099	0.34	8.05540268989848e-32	DEGS1
ALDOA	7.41158712616909e-36	-0.285845637682836	0.641	0.862	9.7966358633703e-32	ALDOA
CD81	1.18348959874101e-35	-0.270884778168018	0.074	0.302	1.56433655161586e-31	CD81
SYNPO2	1.42021191023127e-35	-0.256228724686679	0.004	0.161	1.8772361029437e-31	SYNPO2
LRP10	1.4617652415892e-35	-0.250216851810895	0.144	0.397	1.93216129633261e-31	LRP10
FABP4	1.51669453847092e-35	-1.44415198425127	0.057	0.256	2.00476684095086e-31	FABP4
SARAF	1.57049971829606e-35	-0.322232408406135	0.41	0.684	2.07588652764374e-31	SARAF
C1QB	2.20093987996791e-35	-1.53310248891959	0.059	0.246	2.90920233334158e-31	C1QB
LY6E	2.63189738745224e-35	-0.35123968997202	0.186	0.452	3.47884196673437e-31	LY6E
OLFML3	2.65641201812614e-35	-0.271601917924745	0.008	0.169	3.51124540555914e-31	OLFML3
YWHAQ	2.73094551897521e-35	-0.280487344791421	0.235	0.508	3.60976378698143e-31	YWHAQ
CARHSP1	3.8682067891178e-35	-0.26874383802411	0.08	0.309	5.11299573385591e-31	CARHSP1
MAGED2	4.14575831434892e-35	-0.295055523157507	0.156	0.414	5.4798633399064e-31	MAGED2
MYH11	4.57875926168859e-35	-0.646383581610179	0.038	0.226	6.05220399209998e-31	MYH11
TGFBR2	5.83981326194345e-35	-0.317861917234952	0.074	0.299	7.71906516963685e-31	TGFBR2
VWA1	6.13020266854993e-35	-0.253923305868657	0	0.139	8.1029018872893e-31	VWA1
ZFP36	6.71107522122091e-35	-0.789598407888627	0.676	0.777	8.8706992274098e-31	ZFP36
CALM1	1.16280268326746e-34	-0.255462627659106	0.52	0.774	1.53699258674293e-30	CALM1
KCTD12	1.5872976980447e-34	-0.250651700049315	0.025	0.206	2.09809009727548e-30	KCTD12
UAP1	1.70122205555746e-34	-0.375562822058913	0.046	0.249	2.24867531303585e-30	UAP1
PTPRS	2.17769415777263e-34	-0.338054234744181	0.008	0.166	2.87847613774387e-30	PTPRS
STEAP4	3.0516901829996e-34	-0.446106247241368	0.004	0.155	4.03372408388887e-30	STEAP4
APOD	3.19784766910812e-34	-2.52488865020728	0.321	0.519	4.22691504902711e-30	APOD
COX4I1	3.31543145354364e-34	0.25090344096412	0.93	0.912	4.38233729529398e-30	COX4I1
PTGDS	3.32262302814558e-34	-1.49830759145026	0.078	0.28	4.39184311860283e-30	PTGDS
MEG3	3.63064375102297e-34	-0.258009059311949	0.004	0.155	4.79898491010216e-30	MEG3
CCDC85B	4.78653591914534e-34	-0.328969143357273	0.233	0.502	6.32684317792631e-30	CCDC85B
DBI	4.95894960938824e-34	-0.321502746377037	0.218	0.485	6.55473959368938e-30	DBI
C3AR1	5.7253857925901e-34	-0.261151008990111	0	0.135	7.56781494064559e-30	C3AR1
CYB5A	6.11276699195908e-34	-0.2578614570765	0.065	0.28	8.07985540997151e-30	CYB5A
GPC3	6.34180960011344e-34	-0.309934752165857	0.004	0.153	8.38260392942994e-30	GPC3
FGL2	7.44966374211444e-34	-0.277335263126119	0.025	0.206	9.84696553432686e-30	FGL2
PLVAP	7.6793658598849e-34	-0.68876754171621	0.019	0.177	1.01505857935959e-29	PLVAP
VWF	1.2432381803419e-33	-0.456802186973679	0.009	0.164	1.64331222677592e-29	VWF
CRISPLD2	1.61342749219607e-33	-0.301256035654592	0.011	0.173	2.13262845918477e-29	CRISPLD2
SPCS3	2.54280372890675e-33	-0.253580947954211	0.068	0.283	3.36107796886894e-29	SPCS3
ATP6V0B	2.58556519493533e-33	-0.324230336023833	0.209	0.471	3.41760007466552e-29	ATP6V0B
RBPJ	2.79916919073659e-33	-0.267676339748443	0.108	0.343	3.69994183631563e-29	RBPJ
LITAF	2.93258254208968e-33	-0.348145822595202	0.218	0.481	3.87628760413414e-29	LITAF
GYPC	5.81432690319782e-33	-0.3166465154884	0.159	0.41	7.68537730064688e-29	GYPC
AGT	1.78305277868477e-32	-0.351238182153783	0.002	0.142	2.35683916286553e-28	AGT
CBX6	2.25959175312612e-32	-0.277847326895854	0.108	0.339	2.98672837928211e-28	CBX6
NACA	2.33136557202841e-32	0.257975402238269	0.994	0.974	3.08159901310715e-28	NACA
CFD	2.5272292741241e-32	-2.17614578105548	0.545	0.64	3.34049165453723e-28	CFD
TSPAN7	6.85901132172605e-32	-0.288832209293227	0.006	0.151	9.06624116505749e-28	TSPAN7
COL8A1	2.44579360404429e-31	-0.28956027630755	0.008	0.154	3.23284998582575e-27	COL8A1
PLAT	2.68192232021703e-31	-0.381175782797234	0.027	0.196	3.54496492286287e-27	PLAT
TNFSF13B	2.82840339359466e-31	-0.265263220056436	0.021	0.186	3.73858360565342e-27	TNFSF13B
CDH19	2.90424340715355e-31	-0.295201155020623	0	0.124	3.83882893557556e-27	CDH19
SDF2L1	2.97436487453669e-31	-0.283732171474564	0.053	0.248	3.93151549116259e-27	SDF2L1
PPP1CB	4.37735273384129e-31	-0.403486757670462	0.258	0.512	5.78598484359142e-27	PPP1CB
IGF1	5.76523352966378e-31	-0.341705884331106	0.009	0.159	7.62048567950959e-27	IGF1
TNRC6B	6.32319767541949e-31	0.257020906690831	0.387	0.265	8.35800268736949e-27	TNRC6B
HSP90AA1	9.94715181133558e-31	-0.274088099630081	0.664	0.863	1.31481452642234e-26	HSP90AA1
SLC25A4	1.49058666513312e-30	-0.271993175325622	0.049	0.233	1.97025745397296e-26	SLC25A4
MS4A4A	1.81652074756484e-30	-0.390544417365577	0.008	0.149	2.40107712413121e-26	MS4A4A
YBX1	2.98438372326286e-30	-0.31898850135523	0.901	0.953	3.94475840540885e-26	YBX1
CLEC14A	3.12595472761162e-30	-0.285429211293634	0.004	0.138	4.13188695895704e-26	CLEC14A
ISYNA1	3.20352761598691e-30	-0.269460021056574	0.023	0.186	4.2344228028115e-26	ISYNA1
PTPN6	4.30429467428295e-30	0.264901141371572	0.328	0.13	5.6894167004672e-26	PTPN6
SRP14	4.38480857098617e-30	-0.299342616358692	0.86	0.941	5.79583996912952e-26	SRP14
CSF1R	4.4255522004688e-30	-0.316488320004416	0.011	0.155	5.84969489857966e-26	CSF1R
ARL6IP5	5.51096402241699e-30	-0.264161849651422	0.361	0.615	7.28439224483077e-26	ARL6IP5
SFRP4	5.73408490705987e-30	-0.359880096112766	0.004	0.138	7.57931343015173e-26	SFRP4
CD163	6.96331124136786e-30	-0.311483086038935	0.006	0.143	9.20410479884004e-26	CD163
LGI4	1.36562794508111e-29	-0.301426152430827	0.002	0.13	1.80508701780822e-25	LGI4
MSR1	1.4026882823121e-29	-0.345072471051964	0.008	0.148	1.85407337156014e-25	MSR1
FPR1	4.73060756609625e-29	-0.284962405437708	0.008	0.145	6.25291708086602e-25	FPR1
ADGRL4	1.16625074661002e-28	-0.302379700458966	0.008	0.14	1.54155023686913e-24	ADGRL4
SOX4	1.27754613117119e-28	-0.254023089798154	0.038	0.211	1.68866047618208e-24	SOX4
SERPINE2	1.64865103047864e-28	-0.364303995242635	0.009	0.15	2.17918693208666e-24	SERPINE2
NR4A1	1.71628419003186e-28	-0.663741858959645	0.178	0.381	2.26858444238412e-24	NR4A1
MS4A7	2.15801762659243e-28	-0.37481170573357	0.009	0.146	2.85246769882988e-24	MS4A7
CD68	3.24481298389376e-28	-0.511753467274883	0.074	0.253	4.28899380211077e-24	CD68
UBC	4.32999095592071e-28	-0.263076049820761	0.996	0.995	5.72338204553599e-24	UBC
MZB1	4.9232497246581e-28	-0.617307570432844	0.127	0.067	6.50755148605308e-24	MZB1
HTRA3	9.69380601312934e-28	-0.41940560939705	0.009	0.143	1.28132727881544e-23	HTRA3
CCL3	1.31621033677871e-27	-0.905472333808723	0.013	0.15	1.7397668231541e-23	CCL3
