p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
SLC38A1	0.00123438526618086	0.279393776696395	0.389	0.078	1	SLC38A1
FRZB	0.00123784832736531	-0.794572548437398	0	0.27	1	FRZB
XRCC6	0.00124953187222944	0.346720516099295	0.889	0.49	1	XRCC6
WDR1	0.00126562883500125	0.266407184970693	0.833	0.424	1	WDR1
SNCG	0.00128249087308924	-0.512085691703928	0	0.268	1	SNCG
ATF6B	0.00129923063742887	0.381459945835578	0.556	0.211	1	ATF6B
ADSL	0.00129991602882116	0.325064064870101	0.5	0.146	1	ADSL
VPS36	0.0013044694258051	0.29702382091201	0.333	0.139	1	VPS36
MGST2	0.0013198925582203	-0.334876630896603	0	0.267	1	MGST2
KCNAB2	0.00134309524778275	0.267929560169569	0.333	0.055	1	KCNAB2
OPTN	0.00135885931625209	0.394778029151468	0.5	0.215	1	OPTN
CLN6	0.00137352474653704	0.288009793027045	0.333	0.075	1	CLN6
SART1	0.00137801121889977	0.298277647089472	0.5	0.139	1	SART1
RQCD1	0.00142518845424085	0.255199669551388	0.278	0.108	1	RQCD1
FGF7	0.00142898980409975	-0.844458109303046	0	0.264	1	FGF7
TUBG1	0.00143114118864732	0.274181987838818	0.333	0.091	1	TUBG1
PNRC1	0.00144484212733018	-0.667707372233701	0.389	0.684	1	PNRC1
APMAP	0.0014607466358509	0.372995579654765	0.5	0.236	1	APMAP
TMEM43	0.00148019926578876	-0.296608715348363	0	0.263	1	TMEM43
SPN	0.00149444226095139	0.251539607588488	0.167	0.031	1	SPN
DUSP1	0.00152947782468473	-0.901180616973826	0.556	0.835	1	DUSP1
CD302	0.00154329208539309	-0.306878139352795	0	0.261	1	CD302
NONO	0.00156112979637338	0.36289547098795	0.611	0.255	1	NONO
VCAN	0.00159141964228547	-0.643860641726106	0	0.26	1	VCAN
FUS	0.00161113960626427	0.391296072027404	0.667	0.558	1	FUS
ITGB7	0.0016739234180293	0.286871360104648	0.222	0.035	1	ITGB7
PLP2	0.00167583447388357	0.488568614459237	0.778	0.471	1	PLP2
NDN	0.00167728381366932	-0.313998274360893	0	0.258	1	NDN
PIP4K2A	0.00168628824216124	0.367293581573	0.5	0.184	1	PIP4K2A
MYO1F	0.0016947813266743	0.299163648328766	0.444	0.112	1	MYO1F
TPM1	0.00169553376172047	-1.06768221099607	0.111	0.465	1	TPM1
LY96	0.0017256271294926	-0.370264247940292	0	0.257	1	LY96
SHKBP1	0.00174409910973283	0.337174476659344	0.5	0.163	1	SHKBP1
HDAC1	0.00181669051290209	0.361498463595517	0.556	0.196	1	HDAC1
GUSB	0.00183717935001972	0.346139275691844	0.5	0.212	1	GUSB
CDK5RAP2	0.00188834243033757	0.263928274421368	0.333	0.062	1	CDK5RAP2
LEPROT	0.00189415107323433	-0.437021542333133	0.056	0.412	1	LEPROT
RUNX3	0.00193379797543027	0.279868074152193	0.278	0.038	1	RUNX3
PSMB3	0.00194022909749664	0.35553157232791	0.889	0.518	1	PSMB3
SPARC	0.00196942723931195	-0.750800658409005	0.111	0.502	1	SPARC
TMEM176A	0.0019837313382452	-0.489836741946821	0	0.251	1	TMEM176A
PANK2	0.00199080430672866	0.288685964987009	0.389	0.114	1	PANK2
FBXW2	0.00201763597295241	0.287625278471928	0.444	0.115	1	FBXW2
HNRNPM	0.00202001661875976	0.390086183643925	0.833	0.462	1	HNRNPM
MMP2	0.00202725960736443	-0.627437985241837	0	0.251	1	MMP2
EFEMP2	0.00203607435859816	-0.332252357931009	0	0.25	1	EFEMP2
MED30	0.00204157507739459	0.330180942125164	0.5	0.173	1	MED30
MRPL49	0.00204739697367791	0.310305411066102	0.444	0.126	1	MRPL49
NME4	0.00205827214440243	-0.285720702275397	0	0.25	1	NME4
SOD3	0.00209687686306204	-1.02541481581253	0.111	0.435	1	SOD3
UFD1L	0.00213127977256215	0.277409576919075	0.389	0.222	1	UFD1L
PLPP3	0.00214011945423672	-0.368792404043251	0	0.249	1	PLPP3
TGFBI	0.00214940371298215	-0.468682259091197	0	0.248	1	TGFBI
C1QA	0.00216808812629741	-1.61579015962072	0	0.248	1	C1QA
SVIP	0.00218763629393361	0.343732219850147	0.611	0.226	1	SVIP
SSPN	0.00219640680384413	-0.326921626273218	0	0.247	1	SSPN
EXOC4	0.0022151163826904	0.26153516542987	0.333	0.064	1	EXOC4
IGFBP6	0.00225588038872917	-1.50828375834516	0.222	0.564	1	IGFBP6
EIF4A1	0.00228137582316643	-0.588088073004416	0.389	0.679	1	EIF4A1
FTH1	0.00232656361893561	-0.981087155930752	1	1	1	FTH1
MFAP4	0.00232757750065142	-1.17805977617784	0.111	0.424	1	MFAP4
CD68	0.00233835103944561	-0.598735387339395	0	0.245	1	CD68
SIN3A	0.00234542951559535	0.258273817433131	0.333	0.069	1	SIN3A
VPS37B	0.00235117049095738	0.27387169383276	0.389	0.087	1	VPS37B
MYDGF	0.00235914227907305	-0.535273015562904	0.111	0.471	1	MYDGF
MMD	0.0024099790135493	0.313475231732779	0.333	0.083	1	MMD
GMPPB	0.00241835812600425	0.312399026306682	0.333	0.114	1	GMPPB
DAB2	0.00242560354002522	-0.34795583641718	0	0.244	1	DAB2
CYFIP2	0.00247872169621507	0.291003571360135	0.333	0.062	1	CYFIP2
RPS3	0.00250465445462648	0.407546037500283	1	0.997	1	RPS3
FDPS	0.00257468309926501	0.260184094631534	0.667	0.284	1	FDPS
MGLL	0.00261517105864658	-0.29426285914499	0	0.241	1	MGLL
NANS	0.00262642186201294	-0.261026489171581	0	0.24	1	NANS
H1FX	0.00264811542953156	0.338311975270555	0.556	0.19	1	H1FX
CBX3	0.00267931583842913	0.382565915700681	0.667	0.3	1	CBX3
TRABD	0.00269103939512853	0.352782478149506	0.444	0.169	1	TRABD
HEBP1	0.00273564500678973	-0.250139963285135	0	0.239	1	HEBP1
SMOC2	0.0027415126258954	-0.413328696277003	0	0.239	1	SMOC2
FNBP1	0.00276241672587093	0.350672921077178	0.5	0.169	1	FNBP1
DAZAP1	0.00280167606795863	0.341264755405659	0.5	0.16	1	DAZAP1
IGFBP5	0.0028675575843876	-0.727768357380321	0	0.237	1	IGFBP5
IFI27	0.00287369629944174	-0.938299270637025	0	0.237	1	IFI27
PSMD9	0.0028800078087782	0.301698684944777	0.444	0.171	1	PSMD9
DECR1	0.00289417023111899	0.328546664573797	0.611	0.237	1	DECR1
ZFP36L2	0.00291030297548582	0.524817179628207	0.944	0.68	1	ZFP36L2
INMT	0.00291079415883125	-0.414961533553162	0	0.236	1	INMT
CUL3	0.00292316997920143	0.271934534651179	0.389	0.093	1	CUL3
HSP90AA1	0.0029498590920459	0.380324379252345	0.944	0.854	1	HSP90AA1
ADGRE5	0.00295368910801343	0.350462209926267	0.5	0.163	1	ADGRE5
TRIP6	0.00296730360439296	-0.255631029313377	0	0.236	1	TRIP6
PPDPF	0.00297854324594698	0.381430087451115	1	0.828	1	PPDPF
PBRM1	0.00298968781296648	0.303828077620121	0.444	0.132	1	PBRM1
AEBP1	0.00299604821361286	-0.948868488905037	0.056	0.382	1	AEBP1
HNMT	0.00301198150901488	-0.277879541205616	0	0.235	1	HNMT
MYL12B	0.0030239735035647	0.343268874448651	1	0.847	1	MYL12B
IGFBP2	0.00305730443554525	-0.742513248447706	0	0.234	1	IGFBP2
NAP1L4	0.00306409743109278	0.318531370043295	0.444	0.21	1	NAP1L4
RBM8A	0.00310866267156334	0.273235891964415	0.833	0.448	1	RBM8A
CD9	0.00312248476625032	-0.706027014242441	0.278	0.659	1	CD9
TPR	0.00313681230011894	0.342734777001111	0.667	0.29	1	TPR
BCAT2	0.00314898875138995	0.269228800713341	0.389	0.098	1	BCAT2
SDF2L1	0.00318513521683829	0.407534308075328	0.611	0.238	1	SDF2L1
SNRNP25	0.00324275863539025	0.270001120801159	0.389	0.096	1	SNRNP25
FAM195B	0.00326668230209039	0.364322837739081	0.611	0.303	1	FAM195B
ACIN1	0.00329432212530442	0.25514328101178	0.333	0.145	1	ACIN1
FERMT3	0.00335433802858574	0.307123545002857	0.5	0.159	1	FERMT3
TWF2	0.0034165903875945	0.356526696302955	0.556	0.219	1	TWF2
CDK2AP2	0.00342073221029789	0.375618703986586	0.556	0.22	1	CDK2AP2
COX5A	0.00342954857822569	0.418487034237966	0.667	0.396	1	COX5A
COMMD7	0.00343713787124537	0.3311953993743	0.5	0.203	1	COMMD7
HNRNPL	0.00344632795729725	0.272847299312561	0.5	0.159	1	HNRNPL
WBP5	0.00345186671527719	-0.422326748707134	0.056	0.396	1	WBP5
SRPX	0.00347357425423919	-0.532900831417848	0	0.229	1	SRPX
GNG11	0.00348342996263069	-0.593411514855008	0.056	0.383	1	GNG11
PSMC3	0.00358701512577342	0.383639931711516	0.667	0.355	1	PSMC3
DST	0.00360871708850911	-0.278975855764201	0	0.228	1	DST
SLA	0.00366492789836706	0.27628435652221	0.444	0.133	1	SLA
SEPT7	0.00369740378079583	0.281854080937214	1	0.726	1	SEPT7
HSPB6	0.0037967804863036	-0.369086946179633	0	0.226	1	HSPB6
THBS1	0.00386153404926843	-0.514227566152227	0	0.225	1	THBS1
AKNA	0.00386872759715348	0.335876060646479	0.333	0.087	1	AKNA
GIMAP6	0.0038863679696917	0.338023959600512	0.333	0.089	1	GIMAP6
CCDC3	0.00391079402502284	-0.466547330867827	0	0.224	1	CCDC3
FERMT2	0.00391906249007188	-0.262731184050698	0	0.224	1	FERMT2
PECAM1	0.00396902708241665	-0.514584099631951	0	0.224	1	PECAM1
PSMB8	0.00397791185661593	0.395835447035763	0.611	0.297	1	PSMB8
SUN2	0.00399298765995062	0.344428096556779	0.722	0.338	1	SUN2
RPS19	0.00404201848371628	0.516993628427528	1	0.999	1	RPS19
COL1A2	0.00405407339064662	-0.943479160491768	0.056	0.363	1	COL1A2
INPP5D	0.00405952531288276	0.297288659737292	0.389	0.097	1	INPP5D
SMS	0.00405998268248377	0.417722579536812	0.556	0.243	1	SMS
PPIL3	0.00417138106261819	0.274535495544225	0.444	0.128	1	PPIL3
NFE2L2	0.00417396283504618	-0.468499443734198	0.111	0.472	1	NFE2L2
CTSL	0.00419916723551822	-0.530334383009976	0.056	0.383	1	CTSL
LIMD2	0.00425143932531547	0.256859520328255	0.444	0.134	1	LIMD2
TSTA3	0.0042595179531543	0.293712437776523	0.444	0.144	1	TSTA3
RCN3	0.00427291285397432	-0.299201766164122	0	0.221	1	RCN3
EMP3	0.00429045161932481	0.400317523914497	0.889	0.539	1	EMP3
NAPA	0.00429483917289862	0.29612855471147	0.667	0.29	1	NAPA
FXYD5	0.00439563400870452	0.341207475808697	0.889	0.533	1	FXYD5
EBF1	0.00445647368637766	-0.282514543709764	0	0.219	1	EBF1
SNX10	0.00447186613646244	0.250442428280152	0.333	0.069	1	SNX10
PLN	0.00447524114367157	-0.661953459332463	0	0.219	1	PLN
G3BP2	0.0044866743064836	0.256788716349042	0.5	0.167	1	G3BP2
ID3	0.00461497443481415	-0.957062072530165	0.222	0.559	1	ID3
SET	0.00462420722493301	0.46233761961335	0.722	0.438	1	SET
ASH2L	0.00465032130442374	0.263839197275894	0.389	0.102	1	ASH2L
PAM	0.00471634117437421	-0.255499068373624	0	0.217	1	PAM
PROS1	0.00473615962236667	-0.25760835661199	0	0.217	1	PROS1
SEP15	0.00474563295048411	-0.415731737695324	0.167	0.539	1	SEP15
FKBP10	0.00474609885423033	-0.264759914172903	0	0.217	1	FKBP10
S100A13	0.00476091597697949	-0.501133117642339	0.056	0.369	1	S100A13
TINAGL1	0.00479843896957571	-0.78506752799388	0.056	0.355	1	TINAGL1
HSPG2	0.00481623727503563	-0.302166039407817	0	0.216	1	HSPG2
APP	0.00483433325833701	-0.474684103750631	0.111	0.468	1	APP
DDX6	0.00485112740284447	0.318656085889739	0.5	0.176	1	DDX6
TMUB1	0.00494570818465451	0.274460759921455	0.389	0.128	1	TMUB1
TNS2	0.00494914796427672	-0.251465871726534	0	0.215	1	TNS2
INO80E	0.00497899779833458	0.279630666165454	0.333	0.123	1	INO80E
ENG	0.00504094691501173	-0.65375913359116	0.111	0.428	1	ENG
BIRC6	0.00513929402481193	0.262764753580818	0.389	0.1	1	BIRC6
ELOVL5	0.00514172432197904	0.331679896029446	0.556	0.219	1	ELOVL5
ALOX5AP	0.00514910198892067	0.25976680831824	0.556	0.224	1	ALOX5AP
SNX3	0.00515493758084746	-0.44576607019332	0.5	0.709	1	SNX3
EHD2	0.00518215012643845	-0.252988496230428	0	0.213	1	EHD2
CCDC109B	0.00527626539358015	0.321049105049733	0.5	0.175	1	CCDC109B
NEXN	0.00528048018396941	-0.382310472785347	0	0.212	1	NEXN
ELN	0.0053358812167437	-0.398569118622556	0	0.212	1	ELN
PLS3	0.00536488284953695	-0.58089368533872	0.056	0.361	1	PLS3
HYAL2	0.00545973933053768	-0.595499973174368	0	0.211	1	HYAL2
BTG1	0.00547524938130989	0.468348260602621	0.889	0.675	1	BTG1
CRYAB	0.00548187624431049	-0.735951695981398	0.056	0.375	1	CRYAB
RHOB	0.00549824957180638	-0.537918223229631	0.056	0.381	1	RHOB
FAM49B	0.0054999752859321	0.275181971940667	0.556	0.22	1	FAM49B
GEM	0.00560968618238905	-0.413948362240555	0	0.21	1	GEM
CCDC90B	0.00561485602370269	0.315567713953695	0.5	0.187	1	CCDC90B
RARRES2	0.00565001990268062	-0.723033903987392	0.056	0.352	1	RARRES2
EMILIN1	0.00568022204740203	-0.298885900215003	0	0.209	1	EMILIN1
NFKBIZ	0.00571580939672028	-0.260829606480215	0	0.209	1	NFKBIZ
GLRX5	0.0057619211598889	0.282607706479948	0.389	0.155	1	GLRX5
COL6A1	0.00586355535947046	-0.576520508771341	0.056	0.378	1	COL6A1
PSMB7	0.00586530200456002	0.352506359936673	0.667	0.384	1	PSMB7
ARHGAP4	0.00590351642603512	0.250718252306173	0.389	0.103	1	ARHGAP4
DNM2	0.00592133080082625	0.287487363662498	0.389	0.149	1	DNM2
DLST	0.00597914313877524	0.266718593652614	0.444	0.135	1	DLST
C1QTNF1	0.00602083641297892	-0.274777561207612	0	0.207	1	C1QTNF1
RBMS3	0.00608369501993239	-0.265544125427313	0	0.207	1	RBMS3
IL33	0.00622421659590602	-0.277685949103569	0	0.206	1	IL33
RBPMS	0.00623714518886445	-0.258134984232614	0	0.205	1	RBPMS
ERP29	0.00630188489306955	0.327378485631716	0.778	0.412	1	ERP29
COX7A1	0.00633336615493449	-0.430236677307764	0.056	0.373	1	COX7A1
CAPZA1	0.00639781248799731	0.313912935635127	0.722	0.354	1	CAPZA1
ZBTB16	0.00651469870106027	-0.267045480192174	0	0.204	1	ZBTB16
PLGRKT	0.00655966010911033	0.256266011338774	0.333	0.107	1	PLGRKT
BTG2	0.00659046201727421	-0.642692017144679	0.111	0.424	1	BTG2
RCSD1	0.00660547238886585	0.331889127593904	0.444	0.143	1	RCSD1
ZNRD1	0.00661977958214026	0.264422381392264	0.444	0.137	1	ZNRD1
VBP1	0.00668728408697841	0.289011973246245	0.556	0.215	1	VBP1
TFPI	0.00669529154799076	-0.519399571894234	0.056	0.354	1	TFPI
PFN2	0.0067201974844235	-0.258990163049985	0	0.202	1	PFN2
CRIM1	0.00680413409279186	-0.286232735056681	0	0.202	1	CRIM1
CCNG1	0.00682869148310429	0.339126774602091	0.556	0.262	1	CCNG1
SNRPD1	0.00684425485965507	0.344065242601513	0.667	0.334	1	SNRPD1
TMEM59	0.00684746266382605	-0.515497323930892	0.556	0.815	1	TMEM59
FIBIN	0.00690333751839232	-0.35550711286019	0	0.201	1	FIBIN
RGS5	0.00693193647535258	-0.883170304058063	0	0.201	1	RGS5
RHEB	0.00695784122386178	0.324536900511498	0.5	0.476	1	RHEB
RAB8A	0.00709759032586304	0.290719565614999	0.444	0.208	1	RAB8A
FDX1	0.00710315084948113	0.263252495646183	0.389	0.173	1	FDX1
TINF2	0.00723613776922295	0.287147553374052	0.444	0.183	1	TINF2
GPX1	0.00731550629738772	-0.862116030091172	0.278	0.616	1	GPX1
DNAJB4	0.00734451560718177	-0.263909657409557	0	0.199	1	DNAJB4
UBE2L6	0.0073515541149843	0.286995264898472	0.333	0.234	1	UBE2L6
UBA52	0.00735513214785996	0.293370551952373	1	0.991	1	UBA52
HTRA2	0.00739609731740956	0.283552645674374	0.444	0.153	1	HTRA2
ARL2	0.00742926375030791	-0.406520948535946	0.111	0.429	1	ARL2
SEC62	0.00745796126901722	-0.382608324261369	0.667	0.725	1	SEC62
SSR2	0.00748412820062495	0.378048925730648	0.889	0.61	1	SSR2
PEBP1	0.00749508729448153	-0.515191369065507	0.389	0.683	1	PEBP1
PPP4C	0.00749916423383016	0.342427915735137	0.611	0.325	1	PPP4C
WISP2	0.00754402496174681	-0.458769782074773	0	0.198	1	WISP2
ELMSAN1	0.0075496637593485	0.283334503517538	0.444	0.14	1	ELMSAN1
ALDH1A1	0.00759080244626676	-0.327842747650023	0	0.197	1	ALDH1A1
CNN1	0.00765360782004477	-0.689092284592759	0	0.197	1	CNN1
SLC9A3R2	0.00768519818748523	-0.449736590157079	0	0.197	1	SLC9A3R2
CFD	0.00770781949991905	-2.4045440213227	0.333	0.636	1	CFD
PCOLCE2	0.00784504625660881	-0.624932916864342	0	0.196	1	PCOLCE2
FAM136A	0.00793155650807977	0.255123545774089	0.389	0.109	1	FAM136A
ETFB	0.00802420771983482	0.299346157834976	0.667	0.313	1	ETFB
PSMA2	0.00803046288235363	0.327067201582509	0.778	0.442	1	PSMA2
TMEM47	0.00809084804811602	-0.257542508654899	0	0.195	1	TMEM47
TRA2B	0.00811346576862057	0.280173990514549	0.778	0.419	1	TRA2B
PPM1K	0.00814678238078818	0.297392430153531	0.389	0.13	1	PPM1K
HMGN3	0.00819079337237099	0.377922729849233	0.556	0.398	1	HMGN3
OSTF1	0.00820599179206299	0.297863496461255	0.389	0.22	1	OSTF1
IRF1	0.00824402410734226	0.346992816564345	0.611	0.264	1	IRF1
SNRPA	0.00835152927416034	0.281155695189554	0.389	0.154	1	SNRPA
TMOD3	0.00839143207758157	0.250389898995063	0.444	0.143	1	TMOD3
RPS29	0.00842332705203493	0.381800255520673	1	0.996	1	RPS29
CPXM2	0.00844749172877003	-0.272833925999041	0	0.193	1	CPXM2
ACTA2	0.00852836260633258	-2.30524477233029	0.278	0.537	1	ACTA2
ADAMTS4	0.00856970997441929	-0.471025427699761	0	0.192	1	ADAMTS4
TNXB	0.00880123129383018	-0.31443382798754	0	0.191	1	TNXB
LMOD1	0.00887367564633895	-0.333351728957268	0	0.191	1	LMOD1
CLK1	0.00894193989486938	0.300637580387061	0.611	0.266	1	CLK1
FBLIM1	0.0089466957049664	-0.283220781099075	0	0.191	1	FBLIM1
MBD4	0.00895184801912472	0.281518500403416	0.444	0.153	1	MBD4
EPHX1	0.00896303070506038	-0.456843592255957	0.056	0.345	1	EPHX1
AOC3	0.0090573149845206	-0.25833239811145	0	0.19	1	AOC3
SLC40A1	0.00915050579866492	-0.25971320511652	0	0.19	1	SLC40A1
DRG1	0.00922746742747628	0.258594472159873	0.444	0.145	1	DRG1
SRSF7	0.00924936238989333	0.321478648324177	0.889	0.576	1	SRSF7
IL7R	0.00935443194937599	0.271696799437328	0.278	0.06	1	IL7R
PSMC4	0.00936015050220773	0.338810268823218	0.556	0.274	1	PSMC4
MT-ND2	0.00938166507426258	-0.50418993508919	1	0.993	1	MT-ND2
ACTR3	0.00941024698356901	0.362607361273778	0.778	0.454	1	ACTR3
ARHGEF1	0.00944579841580883	0.313887158975155	0.389	0.171	1	ARHGEF1
AIP	0.00948230973411663	0.306754433146919	0.556	0.254	1	AIP
CYGB	0.00953261787844442	-0.290192124608798	0	0.188	1	CYGB
RSRC2	0.0095521954047618	0.34237424047989	0.667	0.359	1	RSRC2
ADAMTS1	0.00955971512555586	-0.897872838282855	0.056	0.327	1	ADAMTS1
KPNA2	0.00960716850633317	0.332174109072036	0.444	0.155	1	KPNA2
PSMB10	0.00967393863999538	0.286538700840959	0.389	0.143	1	PSMB10
CD93	0.010052471797672	-0.260829606480215	0	0.186	1	CD93
RARRES1	0.010073003757416	-0.929056070200235	0	0.186	1	RARRES1
NPDC1	0.0101721038204416	-0.50333108174796	0.056	0.338	1	NPDC1
TPM2	0.0101851199053831	-1.53886851491364	0.222	0.496	1	TPM2
FMO2	0.0102178669335513	-0.370617168360401	0	0.185	1	FMO2
SRP9	0.0102952581789771	0.276330828162899	0.833	0.491	1	SRP9
CD34	0.0103225716946728	-0.262403583720168	0	0.185	1	CD34
FSTL3	0.0103647434328083	-0.283990653466606	0	0.184	1	FSTL3
PTGIS	0.0104283135708546	-0.278975855764201	0	0.184	1	PTGIS
PODN	0.0105136605191805	-0.313811550431679	0	0.184	1	PODN
RTN4	0.0105255559037236	-0.506619780507683	0.444	0.732	1	RTN4
PCBP2	0.0106588565718987	0.33923229879361	0.889	0.581	1	PCBP2
FBLN1	0.0107470835085009	-1.72844017386296	0.389	0.354	1	FBLN1
SUB1	0.0107555285853742	0.384810400414247	0.889	0.638	1	SUB1
MRPL28	0.0107965273270406	0.276465608134799	0.556	0.229	1	MRPL28
YBX3	0.0108633747597416	-0.442757281564882	0.167	0.507	1	YBX3
LAT2	0.0108735705563522	0.273863075929065	0.222	0.1	1	LAT2
TCF4	0.010966933979403	-0.400006829601601	0.056	0.34	1	TCF4
PLTP	0.0110402011132437	-0.815162979420875	0.056	0.33	1	PLTP
RAD23B	0.0112516594092719	0.27182616461384	0.556	0.228	1	RAD23B
CXCL16	0.0114051459327551	-0.416142270807652	0	0.18	1	CXCL16
BIN1	0.0114165201942967	0.320908180585013	0.444	0.161	1	BIN1
TPRKB	0.011526987894163	0.292498560268239	0.5	0.207	1	TPRKB
MDK	0.0115450242880161	-0.252194372702493	0	0.18	1	MDK
CHRAC1	0.0115642372749797	0.264570365114324	0.389	0.135	1	CHRAC1
EIF5A	0.0116447124959499	0.29912228413774	0.889	0.567	1	EIF5A
NDUFC1	0.0117292817085273	-0.377299099323275	0.111	0.41	1	NDUFC1
HINT2	0.0117994965542056	0.322211352388954	0.5	0.205	1	HINT2
PDK4	0.0120578559892591	-0.533655546548723	0.056	0.348	1	PDK4
NUDT5	0.012208497710704	0.273207102144493	0.444	0.162	1	NUDT5
TMSB10	0.0122884311471848	0.399146031993055	1	0.987	1	TMSB10
BRD2	0.0123640979440558	0.405686635454917	0.667	0.386	1	BRD2
CD151	0.012412796458172	-0.6279382467526	0.333	0.608	1	CD151
ADAM10	0.0125448300756642	0.26686691759237	0.389	0.131	1	ADAM10
CAP1	0.0125842099345805	0.331469719270019	0.889	0.59	1	CAP1
IQGAP1	0.0126090884604887	0.322786669242981	0.556	0.252	1	IQGAP1
BCL7C	0.012682007368126	0.271624937125486	0.444	0.165	1	BCL7C
PSMD2	0.0126938846647376	0.301139840568388	0.556	0.285	1	PSMD2
PMP22	0.0127694469668042	-0.525416370849526	0.111	0.429	1	PMP22
FYB	0.0129160035505205	0.272487625892146	0.389	0.118	1	FYB
TALDO1	0.0129242358365182	0.275766406725391	0.722	0.38	1	TALDO1
NAMPT	0.0129397488983335	-0.588443655180395	0.167	0.427	1	NAMPT
MCMBP	0.0129469429011129	0.293226169772493	0.389	0.173	1	MCMBP
PPP1R14A	0.0130416415915208	-0.996585193984296	0.056	0.303	1	PPP1R14A
CHCHD7	0.0132400559650071	0.277028992500617	0.444	0.155	1	CHCHD7
CCL2	0.0132798275267223	-1.57972209419513	0.111	0.405	1	CCL2
LAGE3	0.0133391528866606	0.271840539555442	0.444	0.163	1	LAGE3
UQCR10	0.0134220887918083	0.301026810031184	0.833	0.51	1	UQCR10
NOV	0.0134671594623112	-0.62324415131545	0	0.173	1	NOV
ISCU	0.0135305476192711	-0.252421329496567	0.556	0.542	1	ISCU
CYP1B1	0.0136039449348773	-0.406940704289644	0	0.173	1	CYP1B1
PIM1	0.0137159306601796	0.303160397043368	0.556	0.234	1	PIM1
ID2	0.013771993350104	0.473596994149248	0.889	0.595	1	ID2
SYNE2	0.013904877263403	0.341543430889864	0.444	0.185	1	SYNE2
SYNCRIP	0.0140119137225485	0.286336373130548	0.556	0.241	1	SYNCRIP
EEF1D	0.0140198334075499	0.346492447277686	1	0.959	1	EEF1D
SAT1	0.0143077529200821	-0.920923796820002	0.444	0.704	1	SAT1
FN1	0.0144068836224433	-0.596016465731924	0.056	0.324	1	FN1
TRAF3IP3	0.0144970947200984	0.254152714754807	0.278	0.061	1	TRAF3IP3
SBDS	0.0145713043618173	-0.453654681408003	0.222	0.538	1	SBDS
PLVAP	0.01459987952168	-0.689477138459945	0	0.17	1	PLVAP
VSIG4	0.0150783846858477	-0.527888289594304	0	0.169	1	VSIG4
TUBB6	0.0151388105767221	-0.305146667545955	0.056	0.326	1	TUBB6
EFHD2	0.0153078324927178	0.263165403149939	0.389	0.121	1	EFHD2
LDHA	0.0153308930195077	0.315147310360059	0.889	0.844	1	LDHA
PHIP	0.0154440489934458	0.298452939205005	0.556	0.247	1	PHIP
URM1	0.0154715338597104	0.269268733679208	0.5	0.202	1	URM1
MFGE8	0.0156198587197482	-1.13235825770502	0.222	0.477	1	MFGE8
RECQL	0.0156436911525616	0.266227747162665	0.5	0.196	1	RECQL
ETS2	0.015693790885381	-0.433888544104404	0.056	0.321	1	ETS2
DENR	0.0157090091734037	0.250973712775055	0.389	0.151	1	DENR
LTBP4	0.0157154323766114	-0.590185427772639	0.167	0.395	1	LTBP4
RAB1A	0.0158156044471771	-0.374239996112704	0.167	0.455	1	RAB1A
CD48	0.0158506756462332	0.292163282161356	0.389	0.122	1	CD48
PLD3	0.0159785189958341	-0.468636558385113	0.167	0.444	1	PLD3
PRDX1	0.0159984232352153	-0.424414222496891	0.5	0.772	1	PRDX1
FHL1	0.0160084018028591	-0.773930736645957	0.222	0.433	1	FHL1
JUNB	0.0163564680236087	-0.716136444019693	0.889	0.888	1	JUNB
MAGOH	0.0164411509946741	0.288720421724855	0.611	0.299	1	MAGOH
IFITM2	0.0164779234036398	-0.283257455131114	0.611	0.875	1	IFITM2
PIN1	0.0165189372564934	0.309435826698958	0.556	0.304	1	PIN1
SAMSN1	0.0167819976170962	0.303503454991073	0.444	0.16	1	SAMSN1
EIF4A2	0.016971416640808	-0.415334548584664	0.556	0.823	1	EIF4A2
KARS	0.0170068610859669	0.291354872833868	0.5	0.24	1	KARS
ARF6	0.0170230720321583	0.302483660408751	0.722	0.391	1	ARF6
OMD	0.0171492716811763	-0.298633135600703	0	0.163	1	OMD
C7	0.0171842910888684	-1.48153870750211	0.111	0.354	1	C7
ASPN	0.0173570111926782	-0.416310833808473	0	0.163	1	ASPN
SERPINF1	0.0174759166208395	-1.28651968092106	0.111	0.342	1	SERPINF1
OLFML3	0.0176378058838192	-0.268805068772209	0	0.162	1	OLFML3
BCAM	0.0177643271275583	-0.572278414857436	0.056	0.298	1	BCAM
FBLN5	0.0178154651422655	-0.636990539942229	0.056	0.297	1	FBLN5
FAM3C	0.0178236891144325	-0.32603201988961	0.056	0.321	1	FAM3C
MAP1B	0.0178407748950648	-0.504062664193348	0.056	0.307	1	MAP1B
RPL7	0.0178553344517785	-0.375564636292578	1	0.999	1	RPL7
TYROBP	0.0179311315264802	-0.594184059834747	0.389	0.265	1	TYROBP
SORBS2	0.0182127068862173	-0.346028937525076	0	0.161	1	SORBS2
POLR2K	0.0183294570997014	0.316501945455215	0.611	0.373	1	POLR2K
BID	0.018523887512125	0.261172267732058	0.389	0.127	1	BID
SGCA	0.0185812312489509	-0.252856186095279	0	0.16	1	SGCA
SCAND1	0.0186668919475729	0.307161109331774	0.556	0.373	1	SCAND1
ACTN1	0.0187073356921918	-0.531044108774683	0.111	0.369	1	ACTN1
NCL	0.0188650397636551	0.276741799458229	0.778	0.453	1	NCL
