p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
CD69	1.43533615985506e-62	-0.337176954183753	0.014	0.132	1.89722733609642e-58	CD69
MYOC	2.36505439753859e-62	-0.547817722258823	0.017	0.136	3.12612890266651e-58	MYOC
LRPAP1	1.00403008709612e-61	-0.265277358565145	0.286	0.469	1.32712696912365e-57	LRPAP1
TIMP1	2.07267327250409e-61	-0.733056603052396	0.892	0.875	2.73965953159591e-57	TIMP1
HTRA3	1.81393900688306e-60	-0.428567863499134	0.027	0.154	2.39766457929803e-56	HTRA3
F13A1	2.08441376233409e-60	-0.323718311076442	0.016	0.136	2.7551781110532e-56	F13A1
LAMP1	2.26460275539135e-60	-0.286922241470069	0.439	0.606	2.99335192207629e-56	LAMP1
ARPC5	2.36195667855948e-60	-0.286483329759871	0.482	0.603	3.12203433771993e-56	ARPC5
DBI	3.75730461184031e-60	-0.308168688729468	0.337	0.494	4.96640523593052e-56	DBI
TMED10	5.52385163653144e-60	-0.267250238576777	0.312	0.478	7.30142709316726e-56	TMED10
SFRP2	7.14379584008313e-60	-0.635642213544786	0.017	0.131	9.44266934142188e-56	SFRP2
FAM49B	1.06251199953386e-59	-0.287659614195495	0.102	0.239	1.40442836098385e-55	FAM49B
MYLK	3.79003655225134e-59	-0.366464772610941	0.114	0.225	5.00967031476582e-55	MYLK
PI16	9.53451641635174e-59	-0.418125612093264	0.027	0.151	1.26027237991337e-54	PI16
ATP5G3	2.71035930066332e-57	-0.256643694850874	0.388	0.561	3.58255292361678e-53	ATP5G3
TOB1	4.33431123180617e-57	-0.286260880004953	0.131	0.299	5.7290925862014e-53	TOB1
GSN	2.11980310689892e-56	-0.861139623482212	0.99	0.888	2.80195574669899e-52	GSN
HCFC1R1	2.64241422597386e-56	-0.270108329736458	0.158	0.305	3.49274312389224e-52	HCFC1R1
LTB	2.86579759608533e-56	-0.416187009416736	0.012	0.12	3.78801126250559e-52	LTB
CRIP1	3.62586593125017e-56	-0.34028108174073	0.152	0.33	4.79266958792648e-52	CRIP1
NENF	4.30147595497635e-56	-0.262000620380835	0.346	0.515	5.68569091728774e-52	NENF
CXCL14	1.0022387472187e-55	-0.936652427592127	0.037	0.15	1.32475917607368e-51	CXCL14
TGFB1I1	1.54932707260741e-55	-0.278817160459788	0.174	0.313	2.04790052457247e-51	TGFB1I1
ZFP36L2	3.74318937519543e-55	-0.46005897941816	0.556	0.699	4.94774771613332e-51	ZFP36L2
ITGB1	2.44371268274958e-54	-0.338263796219743	0.634	0.676	3.2300994240584e-50	ITGB1
GPX1	3.23993809421458e-54	-0.587748508422391	0.594	0.619	4.28255017293283e-50	GPX1
CST3	5.7837526899493e-54	-0.591753213948269	0.986	0.951	7.64496430557499e-50	CST3
FILIP1L	9.01415310654027e-54	-0.372780912335	0.149	0.314	1.19149075762249e-49	FILIP1L
SSR4	1.04904752662339e-53	-0.734490006929495	0.66	0.772	1.3866310206908e-49	SSR4
PTGDS	2.11563694725973e-53	-1.2494126468009	0.251	0.274	2.79644891688791e-49	PTGDS
CCDC3	3.01748013688376e-53	-0.283678735238516	0.196	0.228	3.98850524493296e-49	CCDC3
NR4A1	3.50740314438106e-53	-0.52503182063966	0.32	0.38	4.63608547624289e-49	NR4A1
ALDH2	9.01331461291334e-53	-0.287160209046216	0.236	0.37	1.19137992553489e-48	ALDH2
GADD45B	1.51319859999682e-52	-0.43022099149376	0.583	0.728	2.0001459094758e-48	GADD45B
PCSK7	2.49626838077489e-52	-0.323477153145446	0.232	0.368	3.29956754570824e-48	PCSK7
ILK	2.85210523182646e-52	-0.269065300825804	0.282	0.429	3.76991269542822e-48	ILK
HSP90B1	3.25277938005825e-52	-0.365903703201308	0.61	0.721	4.299523784561e-48	HSP90B1
IL1B	5.53758872253631e-52	-0.376327440388951	0.01	0.106	7.31958477344849e-48	IL1B
ID3	1.36321136091853e-50	0.384301421341599	0.676	0.541	1.80189277686211e-46	ID3
XBP1	1.53919401265802e-50	-0.560361920218371	0.402	0.52	2.03450664593137e-46	XBP1
PPP1R15A	2.03194154925894e-50	-0.326212359666477	0.309	0.439	2.68582033981047e-46	PPP1R15A
ACTB	3.54603662717085e-50	-0.463411566643853	1	1	4.68715121379443e-46	ACTB
FMO2	1.71822541622369e-49	-0.314415544135287	0.076	0.201	2.27115035516447e-45	FMO2
DNAJB9	2.68077132533299e-49	-0.264893356948879	0.124	0.267	3.54344353782515e-45	DNAJB9
VCAN	6.69613007825423e-49	-0.43336489624045	0.211	0.267	8.85094473743644e-45	VCAN
CKLF	6.44026141175046e-47	-0.285481771456691	0.165	0.291	8.51273753405176e-43	CKLF
MYH10	6.45268848768172e-47	-0.300011012064719	0.076	0.184	8.5291636430177e-43	MYH10
PPT1	2.94091219146995e-46	-0.263442905335158	0.28	0.408	3.88729773468498e-42	PPT1
HTRA1	1.85437285762781e-45	-0.250395615333927	0.198	0.338	2.45111004321244e-41	HTRA1
ARPC3	3.69656560779296e-45	-0.279126168354433	0.669	0.689	4.88612042038073e-41	ARPC3
COL8A1	8.87449543481227e-45	-0.257829239549567	0.047	0.162	1.17303080657349e-40	COL8A1
FOSB	1.85584243961498e-44	-0.318576605490102	0.192	0.319	2.45305253668308e-40	FOSB
ACTG2	2.62432955437496e-44	-0.362073710780516	0.012	0.103	3.46883880497283e-40	ACTG2
SOD2	8.62087099103118e-44	-0.388544250873425	0.248	0.365	1.1395067275945e-39	SOD2
GAS6	4.39170035405553e-43	-0.557218706171425	0.38	0.505	5.8049495279906e-39	GAS6
MGST3	1.54427162605417e-42	-0.279024880979995	0.635	0.68	2.04121823531841e-38	MGST3
SRPX	1.55198467244634e-42	-0.363621556080696	0.18	0.236	2.05141334003957e-38	SRPX
BTG2	4.48716047230349e-42	-0.335929187658642	0.37	0.431	5.93112871229075e-38	BTG2
JUNB	4.31738793946549e-39	-0.369075694282011	0.937	0.88	5.70672337838549e-35	JUNB
SORBS2	4.48724118044719e-39	-0.283164463344052	0.087	0.172	5.9312353923151e-35	SORBS2
APOC1	6.88664990123449e-39	-0.458626508066341	0.023	0.112	9.10277383945175e-35	APOC1
PIM2	2.05050265521371e-38	-0.306052101493036	0.029	0.118	2.71035440966148e-34	PIM2
S100A9	1.15053237606434e-37	-1.03607324288559	0.07	0.169	1.52077369468185e-33	S100A9
CXCL3	1.55967906261764e-37	-0.498401133483282	0.027	0.108	2.061583784968e-33	CXCL3
PFN1	1.67880591683983e-35	-0.31043550565119	0.951	0.945	2.21904566087889e-31	PFN1
CCL5	5.52644831958377e-35	-0.40385377219779	0.023	0.101	7.30485938882582e-31	CCL5
S100A11	6.1809918765847e-35	-0.294425229504439	0.939	0.909	8.17003506246966e-31	S100A11
CXCL12	2.26432827266595e-33	-0.346878274008169	0.304	0.363	2.99298911080985e-29	CXCL12
SPP1	1.72992362563027e-32	-0.568166418475111	0.023	0.104	2.2866130483581e-28	SPP1
AREG	4.55406765527995e-28	-0.396556398156843	0.041	0.117	6.01956662674904e-24	AREG
IFIT2	1.99904412448145e-27	-0.253382831290713	0.034	0.106	2.64233652373958e-23	IFIT2
PLAUR	2.47210530906531e-26	-0.261819443313111	0.162	0.225	3.26762879752253e-22	PLAUR
JCHAIN	2.65806350193067e-25	-3.41578223949336	0.123	0.179	3.51342833685196e-21	JCHAIN
ANGPTL4	2.63303195187803e-24	-0.277702022805828	0.147	0.223	3.48034163399238e-20	ANGPTL4
CCL19	7.28023113358899e-23	-0.763791631846049	0.041	0.101	9.62300951237793e-19	CCL19
SLPI	1.23431042496895e-20	-0.301805276948084	0.109	0.104	1.63151151972396e-16	SLPI
MALAT1	5.65705769735087e-20	-0.285226595678501	1	0.999	7.47749886435838e-16	MALAT1
CXCL2	1.90896494225066e-13	-0.252649154978497	0.141	0.12	2.52326986066693e-09	CXCL2
