p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
CAPG	1.42003586931895e-15	-0.31860509767727	0.08	0.219	1.87700341206579e-11	CAPG
SOCS3	1.54171220246396e-15	-0.427912073657434	0.371	0.455	2.03783518921686e-11	SOCS3
F13A1	1.71818806342286e-15	-0.285042589511887	0.016	0.124	2.27110098223233e-11	F13A1
RPL30	2.77109708041747e-15	-0.280585581191233	0.995	0.997	3.66283612089581e-11	RPL30
IL6	2.7798255301984e-15	-0.317143166875701	0.016	0.118	3.67437338581624e-11	IL6
MS4A7	3.10204139144154e-15	-0.34348062769326	0.038	0.143	4.10027831120743e-11	MS4A7
TSC22D3	7.8017732811785e-15	-0.366558150656576	0.5	0.585	1.03123839230617e-10	TSC22D3
OAZ1	1.13882748589629e-14	-0.262354112151018	0.951	0.958	1.50530217085771e-10	OAZ1
GADD45B	1.38717338607857e-14	0.2646439769924	0.826	0.705	1.83356578171865e-10	GADD45B
FIBIN	2.08801196213188e-14	-0.267424903681204	0.082	0.205	2.75993421154592e-10	FIBIN
SFRP2	2.42644974876562e-14	-0.583446331406746	0.026	0.12	3.20728127791839e-10	SFRP2
CCL2	2.61871721373721e-14	-1.05625169793274	0.289	0.409	3.46142041311785e-10	CCL2
PLD3	2.76802349448528e-14	-0.27185772937261	0.338	0.447	3.65877345501064e-10	PLD3
CXCL3	4.32028161957036e-14	-0.479350369132747	0.012	0.101	5.7105482447481e-10	CXCL3
CYBRD1	7.51652620205082e-14	-0.258076490651836	0.176	0.29	9.93534433387078e-10	CYBRD1
CTGF	1.65872935925167e-13	-0.740024197051174	0.566	0.49	2.19250846705886e-09	CTGF
GLUL	1.68967656513815e-13	-0.332720373455292	0.43	0.519	2.2334144837996e-09	GLUL
SLPI	2.71917874288471e-13	-0.381962254443166	0.016	0.108	3.59421046234501e-09	SLPI
UAP1	3.71771837406932e-13	-0.31168062869247	0.12	0.244	4.91408014684482e-09	UAP1
NR4A2	3.8665970254168e-13	-0.277980381940825	0.146	0.268	5.11086794819593e-09	NR4A2
BHLHE40	4.65800070047417e-13	-0.264373599057311	0.148	0.285	6.15694532588675e-09	BHLHE40
TCOF1	9.76798643962947e-13	-0.257436906189688	0.085	0.198	1.29113244759022e-08	TCOF1
IGFBP2	1.14762815788333e-12	-0.540405435357109	0.122	0.238	1.51693489909018e-08	IGFBP2
S100A9	1.44898450537544e-12	-0.993826068968872	0.056	0.159	1.91526771920526e-08	S100A9
IER2	2.16115508447859e-12	-0.265919020496252	0.634	0.68	2.8566147906638e-08	IER2
LTB	2.73470089015081e-12	-0.359125006564778	0.019	0.109	3.61472763660134e-08	LTB
PIM2	2.8183599595573e-12	-0.287563978008961	0.021	0.109	3.72530819454284e-08	PIM2
CCL3	5.63177786943614e-12	-0.84410305204075	0.066	0.147	7.44408398782069e-08	CCL3
CITED2	7.55502115553307e-12	-0.286290096546904	0.169	0.287	9.98622696338361e-08	CITED2
RPS21	8.62296273404669e-12	-0.27620677164458	0.955	0.97	1.13978321418629e-07	RPS21
ZFP36	8.94138887272617e-12	-0.507478042217416	0.721	0.774	1.18187278119694e-07	ZFP36
PRDX4	2.44855967381619e-11	-0.281929032841175	0.298	0.389	3.23650617685024e-07	PRDX4
JUNB	3.74226759301711e-11	-0.364182630417516	0.887	0.888	4.94652930445001e-07	JUNB
RPLP1	4.02433711488443e-10	-0.254011808732736	1	1	5.31936879845424e-06	RPLP1
GAS6	7.76268546286688e-10	-0.482591102839116	0.425	0.491	1.02607176448174e-05	GAS6
ASPN	4.04788112302765e-09	-0.303903265357752	0.085	0.165	5.35048926841795e-05	ASPN
RPL26	5.44761324544338e-09	-0.259757140814668	1	0.998	7.20065518782706e-05	RPL26
SLC9A3R2	3.40296379929063e-08	-0.327586513658766	0.122	0.199	0.000449803754990235	SLC9A3R2
TMSB4X	3.70293425234293e-08	-0.512000659539205	1	0.998	0.000489453849474689	TMSB4X
RPS27	8.76346308132452e-08	-0.314082049823765	1	1	0.00115835455008948	RPS27
RPS28	1.99736228126168e-07	-0.255970871187892	1	0.999	0.00264011346337169	RPS28
XBP1	2.72823749042191e-07	-0.370643983574929	0.509	0.505	0.00360618431483968	XBP1
RPS19	1.44727082168497e-06	-0.286616420112033	1	0.999	0.0191300257210319	RPS19
JCHAIN	6.06236537022183e-06	-3.1091385292195	0.197	0.171	0.0801323454635922	JCHAIN
CTSD	1.04242854939253e-05	-0.272379922619227	0.669	0.619	0.137788205658704	CTSD
STEAP4	8.95037449868411e-05	-0.259962841365762	0.094	0.15	1	STEAP4
APOC1	0.00678554239633333	-0.28341379598597	0.113	0.1	1	APOC1
FTH1	0.0093161854119329	-0.463893467859646	1	1	1	FTH1
