p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
SNCG	7.77584817658869e-08	-0.791053328714716	0.016	0.275	0.00102781161198149	SNCG
RTKN	7.79788048714478e-08	0.257178369586816	0.266	0.075	0.0010307238427908	RTKN
PCDH7	7.80171879320418e-08	-0.523273251577642	0.125	0.456	0.00103123119008573	PCDH7
LSP1	7.84204043434153e-08	-0.459379564011971	0.031	0.31	0.00103656090461126	LSP1
DPT	8.13675571661213e-08	-1.06315398261065	0.078	0.353	0.00107551637062179	DPT
SERPINE1	8.60968624843822e-08	-0.746120388536539	0.078	0.386	0.00113802832831856	SERPINE1
LAMP1	9.00798813942006e-08	0.310300935720636	1	0.983	0.00119067587226854	LAMP1
RPL27	9.07424889940923e-08	-0.384032948845463	0.969	0.983	0.00119943421952391	RPL27
EIF4B	9.45103491117956e-08	-0.271265387917143	0.125	0.428	0.00124923779455971	EIF4B
WISP2	9.54976162222957e-08	-0.753966410100318	0.016	0.269	0.00126228749122631	WISP2
CCND3	9.78441484942956e-08	0.259930754566032	0.5	0.455	0.0012933039547976	CCND3
PCP4L1	9.92249643915061e-08	-0.407746161972312	0.016	0.269	0.00131155557932693	PCP4L1
COL1A2	1.01649573881151e-07	-0.883455368572876	0.969	0.892	0.00134360406756105	COL1A2
FAM162A	1.05407738881745e-07	-0.357490469021448	0.156	0.491	0.00139327949253891	FAM162A
PAMR1	1.05967855655407e-07	-0.281800696701802	0	0.206	0.00140068311605318	PAMR1
TNFAIP8	1.16087257740935e-07	-0.305970156066349	0.016	0.268	0.00153444137281968	TNFAIP8
LPP	1.16631154786053e-07	-0.619478384247504	0.203	0.515	0.00154163060396205	LPP
DSP	1.16634822365932e-07	-0.26373904404575	0	0.204	0.00154167908203289	DSP
MICAL2	1.1836654192274e-07	-0.305845744429554	0.016	0.269	0.00156456895113478	MICAL2
VASP	1.19361200066723e-07	-0.347338785905928	0.125	0.447	0.00157771634248194	VASP
NPR1	1.20854447257854e-07	-0.322968897264747	0.016	0.268	0.00159745408385431	NPR1
KCTD11	1.21543047425164e-07	0.259833094739544	0.219	0.081	0.00160655600086582	KCTD11
SDC1	1.26482752150508e-07	-0.303331425462841	0	0.203	0.00167184901792542	SDC1
CYB5R3	1.27328144588437e-07	-0.381471451335049	0.875	0.803	0.00168302341516996	CYB5R3
RGS4	1.27417667632262e-07	-0.323498299357992	0	0.203	0.00168420673076324	RGS4
CYGB	1.35972864147467e-07	-0.998547955896172	0.047	0.31	0.00179728931830122	CYGB
EIF1AX	1.38589938813069e-07	-0.257800707953695	0.156	0.46	0.00183188181123115	EIF1AX
PLAT	1.44898128986511e-07	0.484440378063301	0.562	0.305	0.0019152634689437	PLAT
VWC2	1.48703309759895e-07	-0.298075433854614	0	0.201	0.00196556034840629	VWC2
CBFB	1.5042462627889e-07	0.261745529667144	0.359	0.216	0.00198831271015437	CBFB
SOCS2	1.55113265389544e-07	-0.384388370295624	0.109	0.42	0.00205028714191899	SOCS2
RTP4	1.61222928410765e-07	0.423354101727258	0.375	0.136	0.00213104466773349	RTP4
NR2F2	1.63986472531513e-07	0.349029481525701	0.344	0.203	0.00216757319392154	NR2F2
LHFPL2	1.66043992511991e-07	0.258543049409055	0.219	0.05	0.00219476949302349	LHFPL2
S1PR3	1.66724522107983e-07	0.367981113133257	0.234	0.045	0.00220376473322332	S1PR3
MECOM	1.69089358053813e-07	-0.280300643965661	0.016	0.265	0.0022350231347553	MECOM
HAND2	1.70960609038387e-07	-0.3025447361259	0.031	0.3	0.0022597573302694	HAND2
LRRC17	1.83902159762551e-07	-0.281806860428884	0.016	0.26	0.0024308187477414	LRRC17
PCOLCE2	1.89459694210759e-07	-0.601431903121621	0.047	0.326	0.00250427823807781	PCOLCE2
PXDC1	1.98359333603486e-07	0.279042795282532	0.391	0.364	0.00262191367157088	PXDC1
TGFB3	2.07292474757672e-07	-0.290827757039599	0.047	0.314	0.0027399919313469	TGFB3
TSC22D1	2.10127632435429e-07	-0.67126314377145	0.406	0.623	0.0027774670455315	TSC22D1
OLFML2B	2.11669222580703e-07	0.283436045085407	0.516	0.46	0.00279784378407173	OLFML2B
TMBIM6	2.13088795776322e-07	0.348197692591908	0.891	0.797	0.00281660770257142	TMBIM6
NPY1R	2.16107791871219e-07	-0.263393799782007	0	0.197	0.00285651279295377	NPY1R
ENPP5	2.36398923810943e-07	0.294455593346593	0.422	0.179	0.00312472097493305	ENPP5
COL4A5	2.38740638630343e-07	-0.253128669677739	0.016	0.251	0.00315567376141588	COL4A5
SLC44A2	2.4666591311517e-07	0.275319648917435	0.453	0.315	0.00326043003955631	SLC44A2
HEYL	2.47908541809964e-07	-0.292921718235181	0.016	0.258	0.00327685510564411	HEYL
COL1A1	2.53185479878777e-07	-0.851261169901028	0.969	0.832	0.00334660567303768	COL1A1
TAP1	2.54390175777874e-07	0.308586749900375	0.297	0.102	0.00336252934343193	TAP1
ABI3BP	2.63143945438953e-07	-0.739436535545984	0.219	0.517	0.00347823667081208	ABI3BP
NSA2	2.64773518483047e-07	-0.284985467299422	0.172	0.486	0.00349977636730892	NSA2
CTSO	2.67532513106088e-07	0.25136602698688	0.375	0.235	0.00353624475823628	CTSO
GEM	2.83352191753634e-07	-0.632645302505103	0.141	0.46	0.00374534927059953	GEM
FRZB	2.83792198075257e-07	-0.733357392995308	0.047	0.317	0.00375116527415875	FRZB
C1QTNF7	2.89354554350678e-07	-0.254932690978728	0	0.193	0.00382468849940726	C1QTNF7
PDGFRA	2.89354554351496e-07	-0.29245631411273	0	0.193	0.00382468849941807	PDGFRA
LRP1	2.91411824197132e-07	-0.60607136692535	0.359	0.631	0.00385188149223768	LRP1
RAPH1	2.91654643016923e-07	-0.312642384812355	0.047	0.315	0.00385509107139769	RAPH1
ATF3	2.95496073850187e-07	0.675872174289865	0.781	0.564	0.00390586710415177	ATF3
SULF1	3.01596705853193e-07	-0.355300552160452	0.047	0.322	0.00398650525796751	SULF1
RHOC	3.24300943282197e-07	0.357573450942425	0.984	0.875	0.00428660986830408	RHOC
FNDC3B	3.26400824092858e-07	-0.312161413240527	0.062	0.348	0.00431436609285939	FNDC3B
HSPB1	3.54099956894824e-07	-0.80737608754281	0.891	0.837	0.00468049323023579	HSPB1
PRKCD	3.58562538934978e-07	-0.269545683808868	0.016	0.256	0.00473947963964254	PRKCD
CRISPLD2	3.61017414649948e-07	-0.590349707647965	0.156	0.476	0.00477192818684301	CRISPLD2
JUND	3.61440462048996e-07	0.508242858126795	1	0.952	0.00477752002736363	JUND
FZD1	3.77116387122221e-07	0.29257303673865	0.391	0.28	0.00498472440498152	FZD1
PTMS	3.86837220786324e-07	-0.363506227232607	0.906	0.896	0.00511321438435363	PTMS
ERF	4.03928020534194e-07	0.26018964666341	0.312	0.191	0.00533912057542098	ERF
NOX4	4.06728323844043e-07	-0.344176929044134	0.047	0.315	0.00537613498457056	NOX4
CDC42EP3	4.12606628611368e-07	-0.450298306339145	0.172	0.497	0.00545383441698506	CDC42EP3
PLVAP	4.16085460458446e-07	-0.319980380420476	0	0.189	0.00549981761633974	PLVAP
GABARAPL1	4.24895489437784e-07	-0.427401984967721	0.188	0.51	0.00561626857938863	GABARAPL1
ASAP2	4.36968481754583e-07	0.280870809497655	0.406	0.243	0.00577584939183207	ASAP2
TMEM176B	4.67283387168222e-07	0.266006222198506	0.906	0.609	0.00617655181158956	TMEM176B
TBX20	4.77449713888156e-07	-0.303397780261976	0	0.187	0.00631093031817365	TBX20
KCNJ8	5.16971781327228e-07	-0.275202257741004	0	0.186	0.0068333330055833	KCNJ8
EIF4EBP1	5.17026667192998e-07	-0.256996491802622	0.141	0.428	0.00683405848695705	EIF4EBP1
POFUT2	5.39061904713546e-07	-0.341666571617919	0.172	0.494	0.00712532025650365	POFUT2
SELENBP1	5.74963129181328e-07	-0.319335831593818	0.062	0.339	0.0075998626415188	SELENBP1
CFL1	5.90787887493124e-07	0.337716854316997	1	0.966	0.00780903429688412	CFL1
GJA1	6.01803359895524e-07	-0.419702483190428	0.062	0.34	0.00795463681109904	GJA1
ATP2A2	6.16624736794615e-07	-0.343106344931526	0.172	0.486	0.00815054577095122	ATP2A2
TMEM38B	6.1866827816348e-07	-0.306311150784235	0.062	0.34	0.00817755730076488	TMEM38B
PTP4A2	6.26060367921458e-07	-0.357173454927655	0.234	0.563	0.00827526594318582	PTP4A2
CCDC3	6.29686617870435e-07	-0.334066157513562	0.016	0.249	0.00832319771501141	CCDC3
LY6E	6.80996844309052e-07	-1.01032863641871	0.328	0.48	0.00900141628807705	LY6E
RPL36AL	6.92798970198904e-07	-0.314066546620248	0.953	0.947	0.00915741678808911	RPL36AL
INHBA	7.0376798505857e-07	-0.299919284691904	0.016	0.246	0.00930240522650418	INHBA
IGF1	7.69221757326336e-07	-0.532216616227544	0.016	0.242	0.0101675731883395	IGF1
PRKCDBP	7.72020917018092e-07	-0.292276516639339	0.906	0.83	0.0102045724811451	PRKCDBP
SGK1	7.81060525732782e-07	-0.416451929438266	0.172	0.488	0.0103240580291359	SGK1
UBE2V2	8.26150002038055e-07	-0.259334004576826	0.078	0.351	0.010920050726939	UBE2V2
CIRBP	8.35461240915203e-07	0.275719381859414	0.531	0.42	0.0110431266824172	CIRBP
IFITM3	9.20246902762826e-07	0.407865681471948	1	0.935	0.012163823560719	IFITM3
TGFBI	9.48239415006616e-07	-0.584517187729257	0.031	0.273	0.0125338285875575	TGFBI
ADARB1	9.50530138019901e-07	-0.259288486927349	0.016	0.244	0.0125641073643471	ADARB1
PKP4	9.60090691976674e-07	-0.31243107730997	0.031	0.273	0.0126904787665477	PKP4
TUBB3	9.95948241529126e-07	0.416323127925493	0.234	0.077	0.013164443856532	TUBB3
FAT1	1.07250620072712e-06	-0.269782190271665	0.047	0.293	0.014176386961211	FAT1
AQP1	1.11255979858644e-06	-0.668701042233517	0.109	0.404	0.0147058154177156	AQP1
LTBP3	1.12672367241176e-06	-0.250252789687048	0.125	0.399	0.0148930335019386	LTBP3
SPTBN1	1.14006913526354e-06	0.383153521841921	0.812	0.622	0.0150694338299135	SPTBN1
ATP2B4	1.15547598427711e-06	-0.278580095257127	0.031	0.273	0.0152730815601749	ATP2B4
PDGFD	1.16470712953349e-06	-0.267245276840422	0.016	0.241	0.0153950988381737	PDGFD
BOK	1.20923599673893e-06	-0.39811316888711	0.016	0.242	0.0159836814048952	BOK
CHD3	1.21441220412764e-06	-0.316995661262604	0.078	0.356	0.0160521005141592	CHD3
RPL7A	1.21995291786074e-06	-0.257301278341958	1	0.992	0.0161253376682833	RPL7A
EVA1B	1.26671087711322e-06	-0.265961016344342	0.219	0.517	0.0167433843736826	EVA1B
GBP7	1.28916858245298e-06	0.305201409276544	0.344	0.11	0.0170402303228635	GBP7
VCAM1	1.53346233142257e-06	-1.01951577950334	0.188	0.442	0.0202693050967435	VCAM1
ARL4A	1.54526060466885e-06	-0.305951140592507	0.125	0.414	0.0204252546725129	ARL4A
PDGFRL	1.59427575678913e-06	-0.341340273333075	0.016	0.238	0.0210731369532388	PDGFRL
PDLIM7	1.76563055637561e-06	-0.461026232964714	0.203	0.511	0.0233381046941728	PDLIM7
COX7A2L	1.93754203647427e-06	-0.327344925093054	0.875	0.901	0.0256104306381168	COX7A2L
RASSF3	1.94597848819006e-06	-0.307732064735647	0.047	0.298	0.0257219436568962	RASSF3
WIF1	1.98675965112181e-06	-0.818214471327603	0.031	0.269	0.026260989068528	WIF1
KLF2	2.00663338486606e-06	-0.524094122229444	0.891	0.79	0.0265236800811595	KLF2
BDNF	2.04443826208035e-06	-0.252352404321002	0	0.169	0.0270233849481781	BDNF
CP	2.04787195063948e-06	-0.520633597868645	0.078	0.349	0.0270687714435526	CP
CELF2	2.13453029355072e-06	0.31753957457559	0.656	0.507	0.0282142214201534	CELF2
STK17B	2.18455059228133e-06	-0.299725567582849	0.031	0.264	0.0288753897287746	STK17B
FTH1	2.2030477727874e-06	-0.492536053310905	1	1	0.0291198854607039	FTH1
DPYSL3	2.21207966996952e-06	-0.377117040233209	0.188	0.495	0.0292392690776571	DPYSL3
PIK3R1	2.30429088937788e-06	0.27628696552458	0.406	0.278	0.0304581169757969	PIK3R1
RAB20	2.43259632144148e-06	0.376949783116018	0.328	0.121	0.0321540581768135	RAB20
SPP1	2.48756259813553e-06	-2.38039335098593	0.016	0.231	0.0328806024221554	SPP1
SYNE1	2.54072539610966e-06	-0.252363536183479	0.047	0.288	0.0335833082857775	SYNE1
VTI1B	2.54600671415806e-06	-0.25949835661927	0.156	0.445	0.0336531167477413	VTI1B
HCFC1R1	2.63222357746391e-06	-0.374908644838479	0.797	0.8	0.034792731246918	HCFC1R1
COL3A1	2.6874751153543e-06	-0.693374701623355	0.953	0.859	0.0355230460747532	COL3A1
PTRF	2.69070185167095e-06	-0.322419196455005	0.812	0.75	0.0355656970753866	PTRF
ASAH1	2.89919983533331e-06	0.261509463540094	0.531	0.477	0.0383216234234356	ASAH1
XAF1	2.91919272096404e-06	0.319710247450465	0.406	0.171	0.0385858893857027	XAF1
NFIX	2.97604370876201e-06	-0.378729510348777	0.219	0.527	0.0393373457424162	NFIX
FRY	2.99636535429201e-06	-0.253066057898019	0.031	0.263	0.0396059572530318	FRY
RPL35	3.01182467480313e-06	-0.331735514496521	0.953	0.93	0.0398102985515477	RPL35
PCOLCE	3.28541224468111e-06	-0.550476517495149	0.625	0.543	0.0434265790501949	PCOLCE
RBMS2	3.38547712231529e-06	-0.264786056182036	0.062	0.319	0.0447492366027635	RBMS2
TSPAN3	3.49181982320716e-06	0.267676537936347	0.75	0.693	0.0461548744231522	TSPAN3
APP	3.5813809611377e-06	0.340745784043676	1	0.901	0.0473386935443181	APP
RCN1	3.66504291103927e-06	0.300741668395445	0.547	0.421	0.0484445371981171	RCN1
RASL12	3.6773938960112e-06	-0.329912103790186	0.047	0.291	0.048607792517476	RASL12
PSMB10	3.82136756577914e-06	0.255877455666317	0.406	0.303	0.0505108364844687	PSMB10
CTSL	3.8441857844231e-06	0.28798592876723	1	0.884	0.0508124476985045	CTSL
CALD1	3.87623996451639e-06	-0.489900856642485	0.922	0.806	0.0512361398509776	CALD1
RASL11A	4.33045814103802e-06	-0.434253220804882	0.047	0.288	0.0572399957082406	RASL11A
SRSF5	4.34223231306322e-06	0.325014128744529	0.828	0.738	0.0573956267140697	SRSF5
DAP	4.35034449551299e-06	-0.399973455097406	0.312	0.611	0.0575028535416907	DAP
CPXM2	4.35302045158114e-06	-0.321089208763547	0	0.159	0.0575382243289995	CPXM2
MCAM	4.40121273450011e-06	0.371629548160915	0.469	0.292	0.0581752299246224	MCAM
TUBB4B	4.40182694334766e-06	-0.312636807859546	0.234	0.532	0.0581833485371694	TUBB4B
KAZALD1	4.67227187689759e-06	-0.325339182635291	0.078	0.339	0.0617580896688323	KAZALD1
FBXO32	4.74963952169094e-06	-0.295000180921594	0.031	0.252	0.0627807351977109	FBXO32
BNIP2	5.08850146644856e-06	-0.284885168453244	0.297	0.599	0.067259812383517	BNIP2
MMP14	5.09839305755585e-06	0.328621406070932	0.469	0.282	0.0673905594347732	MMP14
LMO4	5.26599941130648e-06	0.367993053217913	0.766	0.623	0.069605980218649	LMO4
RGS2	5.56933277651407e-06	-0.346715135684183	0.016	0.222	0.073615440639963	RGS2
SLC38A2	5.99043887262002e-06	-0.292996023481165	0.281	0.577	0.0791816210182915	SLC38A2
IVNS1ABP	6.52201318640363e-06	0.306998074213232	0.375	0.184	0.0862079702978831	IVNS1ABP
CTGF	6.7903807663972e-06	-0.696706974505144	0.312	0.536	0.0897552529702382	CTGF
DES	6.8653517030266e-06	-0.599273911644974	0	0.153	0.0907462188106056	DES
MAFB	7.16659441572052e-06	-0.397644839643097	0.016	0.219	0.0947280449869938	MAFB
TMED3	7.48333844781212e-06	-0.386135268006207	0.484	0.726	0.0989147676031806	TMED3
OXCT1	7.60652742840094e-06	-0.434700116100524	0.312	0.583	0.100543079548604	OXCT1
PLTP	7.70833104654278e-06	-0.527969368140273	0.031	0.249	0.101888719773202	PLTP
MEF2C	7.74273005495728e-06	-0.347129919232668	0.219	0.515	0.102343405866425	MEF2C
PTPRZ1	8.00179141124503e-06	0.324171895060656	0.344	0.14	0.105767678873837	PTPRZ1
COL6A2	8.24142648678371e-06	-0.4645105896484	0.203	0.49	0.108935175302307	COL6A2
VCAN	8.31907621177151e-06	-0.33579951130138	0.047	0.276	0.109961549367196	VCAN
TAGLN2	8.35161606631794e-06	0.376172806174196	0.984	0.929	0.110391661164591	TAGLN2
COX6C	8.39527322132726e-06	-0.362320118529225	0.984	0.983	0.110968721439504	COX6C
TGFB1	8.50056745782764e-06	-0.382290282125032	0.141	0.419	0.112360500657566	TGFB1
IFITM2	8.62539586955547e-06	-0.403183818418533	1	0.983	0.114010482603784	IFITM2
HN1	8.89129837111562e-06	0.360907849795158	0.594	0.386	0.117525181869406	HN1
PRKAR1A	8.98170022158093e-06	0.303477218633962	0.891	0.752	0.118720113528857	PRKAR1A
HBEGF	9.1626580946382e-06	0.384876232480966	0.578	0.308	0.121112014694928	HBEGF
S100A4	9.44818322651029e-06	0.398062502456886	0.781	0.54	0.124886085888013	S100A4
WWTR1	9.79952171612205e-06	-0.251413171085382	0.078	0.323	0.129530078043701	WWTR1
SPOP	1.01823600776231e-05	-0.265398779108527	0.281	0.569	0.134590435506023	SPOP
COL6A3	1.0525721449454e-05	-0.358820937443797	0.078	0.328	0.139128986118883	COL6A3
RRAS	1.06065921745009e-05	-0.303841506954257	0.219	0.506	0.140197935362553	RRAS
NUCB2	1.08386599763717e-05	-0.298097042830796	0.078	0.328	0.143265407567681	NUCB2
CPQ	1.0933240816689e-05	-0.379155361362906	0.594	0.722	0.144515577114996	CPQ
RASSF1	1.14327068277273e-05	0.263157029417965	0.406	0.344	0.151117518848899	RASSF1
DDAH2	1.16555729411596e-05	0.30601749409917	0.547	0.433	0.154063363136247	DDAH2
UNC45A	1.19910418727326e-05	-0.257322798612294	0.047	0.269	0.158497591473779	UNC45A
LTBP4	1.2242016044065e-05	-0.436020620993199	0.672	0.717	0.161814968070451	LTBP4
HMGB1	1.27099491651375e-05	0.293313376242162	1	0.947	0.168000108064787	HMGB1
HES1	1.38969340793963e-05	0.514293042133563	0.578	0.492	0.18368967466146	HES1
NRTN	1.44805680181154e-05	-0.27554240022619	0.016	0.207	0.19140414806345	NRTN
SPCS2	1.55257167100233e-05	0.260021056297013	0.734	0.607	0.205218923473088	SPCS2
CYR61	1.55997555808918e-05	0.714841476881749	0.938	0.736	0.206197569268227	CYR61
BAG1	1.58181997881213e-05	-0.305625764552751	0.359	0.649	0.209084964799388	BAG1
LTBP2	1.58860839965839e-05	-0.40563485094817	0.016	0.209	0.209982258266846	LTBP2
FABP4	1.61135314459625e-05	-1.21523890124678	0.047	0.271	0.212988658652732	FABP4
IER3	1.79616458581839e-05	-0.480293946028777	0.75	0.686	0.237417034953474	IER3
CXCL16	1.80712031810773e-05	-0.385413653397143	0.031	0.239	0.238865163647479	CXCL16
RIN2	1.81249017976316e-05	-0.260503505024564	0.047	0.263	0.239574951961095	RIN2
CAMK2N1	1.9127559298531e-05	-0.365989228297043	0.25	0.536	0.252828078807983	CAMK2N1
PBXIP1	1.93725070177046e-05	-0.404410916485944	0.703	0.653	0.256065797760019	PBXIP1
LXN	1.96148803581009e-05	-0.303582076049864	0.094	0.342	0.259269488573378	LXN
DST	2.03669231632398e-05	0.294859471355119	0.641	0.524	0.269209990371703	DST
GOLIM4	2.14876502643719e-05	-0.274747153741887	0.188	0.461	0.284023761194467	GOLIM4
MAP1B	2.16930765824138e-05	-0.273000834186305	0.781	0.669	0.286739086266345	MAP1B
MSRB1	2.35612250895602e-05	-0.543583432830094	0.266	0.518	0.311432273233807	MSRB1
SMOC2	2.36434017217787e-05	-0.620467773523007	0.016	0.203	0.31251848395847	SMOC2
CLEC11A	2.37075801317753e-05	-0.309621548611761	0.016	0.203	0.313366794181805	CLEC11A
TGM2	2.40557855778712e-05	-0.385800505222949	0.172	0.441	0.317969373768302	TGM2
IFIT1	2.48201466824182e-05	0.497506745655126	0.281	0.092	0.328072698848204	IFIT1
SLIRP	2.52602396040142e-05	-0.267727195452752	0.219	0.498	0.33388984708586	SLIRP
DKK3	2.73145418564487e-05	-0.577547562385146	0.359	0.612	0.361043614258538	DKK3
GNB2L1	2.73434848139142e-05	-0.272454602290866	0.969	0.966	0.361426182270317	GNB2L1
WWP2	2.76255878783202e-05	-0.264813470341451	0.062	0.29	0.365155020575637	WWP2
VGLL4	2.83172280665117e-05	0.257944665028978	0.406	0.252	0.374297120583152	VGLL4
ARHGDIB	3.01843908063461e-05	-0.415307109622333	0.094	0.337	0.398977277678283	ARHGDIB
FXYD5	3.12672879580803e-05	-0.745478850001947	0.281	0.463	0.413291012229905	FXYD5
ICAM1	3.14227128937112e-05	-0.380267889630045	0.047	0.262	0.415345419029074	ICAM1
ITGB5	3.40307784437896e-05	-0.422750671309134	0.578	0.714	0.44981882947001	ITGB5
RBM39	3.65124195733767e-05	0.289048613900317	0.984	0.918	0.482621161920893	RBM39
KLF4	3.67013214679901e-05	-0.339984131584758	0.828	0.692	0.485118067163894	KLF4
PLOD2	3.70732126208882e-05	-0.268934410074414	0.078	0.311	0.4900337244229	PLOD2
ENTPD2	3.7536850682606e-05	0.459182770677043	0.422	0.241	0.496162092322686	ENTPD2
PRG4	4.22447024016419e-05	-1.11212987517506	0.031	0.222	0.558390476344903	PRG4
FAM19A5	4.32241750116786e-05	0.258057376742879	0.25	0.082	0.571337145304367	FAM19A5
PSAP	4.34166496548751e-05	0.254559465295434	0.984	0.971	0.573881275138139	PSAP
GADD45B	4.39475252107961e-05	-0.528222500656496	0.609	0.68	0.580898388236303	GADD45B
UBC	4.45684905197289e-05	0.398251177436014	1	0.975	0.589106307689776	UBC
NAB1	4.58420640331209e-05	-0.280875460341029	0.125	0.374	0.605940402389792	NAB1
NFKBIA	4.77757066069944e-05	-0.254850192380143	1	0.892	0.631499289931251	NFKBIA
EDNRB	4.9980489737017e-05	0.441962751832487	0.188	0.044	0.66064211334389	EDNRB
PECAM1	5.09042359366663e-05	-0.44517689175446	0.016	0.188	0.672852190610855	PECAM1
FN1	5.14586724688786e-05	-1.1371382450061	0.297	0.506	0.680180732693638	FN1
HACD1	5.15376281318473e-05	-0.311162658592414	0.109	0.351	0.681224368646758	HACD1
HIST1H2BC	5.17179849950392e-05	-0.337297010688971	0.281	0.556	0.683608325664428	HIST1H2BC
MT-ND1	5.41819321215219e-05	-0.271853791435293	1	0.999	0.716176778782277	MT-ND1
PENK	5.55984020659818e-05	-0.369320453495979	0	0.126	0.734899678508148	PENK
PTGS2	5.70026448120284e-05	-0.400423642252967	0.016	0.19	0.753460959125391	PTGS2
SEMA3C	5.71852090451726e-05	0.25074507193538	0.25	0.177	0.755874093159091	SEMA3C
TMEM100	6.24299858341315e-05	-0.296339554129099	0	0.125	0.82519955275555	TMEM100
CAV2	6.49130493940486e-05	-0.315508748164773	0.156	0.41	0.858020686890534	CAV2
RARRES1	6.82086145570135e-05	-0.258409020698091	0	0.123	0.901581467214604	RARRES1
USE1	7.49524651199612e-05	-0.269126935927637	0.453	0.711	0.990721683955647	USE1
PLPP3	7.61434883785535e-05	-0.497610538074745	0.344	0.593	1	PLPP3
DAB2	8.04878567367341e-05	-0.375378652370744	0.031	0.218	1	DAB2
GDA	8.1920687153105e-05	-0.279163405993142	0.016	0.181	1	GDA
HK2	8.60075925997312e-05	-0.290224418548414	0.094	0.315	1	HK2
EIF3H	8.91546098906688e-05	-0.276235443955108	0.844	0.922	1	EIF3H
TNFRSF11B	9.24653328552742e-05	-0.589920562559688	0.016	0.181	1	TNFRSF11B
TSHZ2	9.77920531364851e-05	-0.250062150562618	0.016	0.176	1	TSHZ2
THBD	9.78990846734938e-05	-0.328371702026983	0.031	0.21	1	THBD
ISLR	9.87448193050149e-05	-0.333795941493512	0.234	0.495	1	ISLR
GLUL	9.91364480190887e-05	-0.338884519645463	0.281	0.547	1	GLUL
MT-ND4	0.000109581062255079	-0.321577272288135	1	0.998	1	MT-ND4
GDF10	0.000109708643428688	-0.364026305164776	0	0.117	1	GDF10
GBP2	0.000113764407124397	0.319860055031587	0.297	0.178	1	GBP2
RPL22L1	0.000114402476701473	-0.336621233218881	0.969	0.957	1	RPL22L1
NPC2	0.000119543098291529	-0.321667240186014	0.844	0.773	1	NPC2
RPL15	0.000121355880124	-0.293155027146411	0.969	0.962	1	RPL15
GPX3	0.000123886046496813	-1.31044682967288	0.125	0.291	1	GPX3
S100A6	0.000132439020712132	0.319035639413297	1	0.975	1	S100A6
TIPARP	0.000133545843151725	0.333971724342262	0.328	0.264	1	TIPARP
EIF3E	0.000140871205764481	-0.304788222134429	0.641	0.807	1	EIF3E
EIF3F	0.00014169345239996	-0.256736300854399	0.922	0.941	1	EIF3F
YWHAQ	0.000151808924005196	0.262983639773846	0.953	0.843	1	YWHAQ
CLEC3B	0.000154386118964021	-0.738782201916289	0.016	0.172	1	CLEC3B
PAM	0.000155482486417711	-0.395254457519011	0.906	0.863	1	PAM
HEG1	0.000158122426488894	-0.305648263334322	0.031	0.209	1	HEG1
CTSK	0.000166233649287991	-0.302671599430859	0.047	0.226	1	CTSK
COX4I2	0.000168840431665413	-0.326116539634945	0.031	0.207	1	COX4I2
MEOX1	0.000171370476610525	-0.281936289922349	0	0.111	1	MEOX1
SLC43A3	0.000176706332674531	0.411354480955545	0.562	0.378	1	SLC43A3
SOX9	0.000179127148493559	-0.29804511217188	0.031	0.2	1	SOX9
ANXA2	0.000179430340374098	0.280390665781083	0.953	0.862	1	ANXA2
CSRNP1	0.000181977325388642	0.288051220637243	0.469	0.39	1	CSRNP1
PTPN18	0.000184559431107025	-0.303331425462841	0	0.11	1	PTPN18
FOS	0.000186092624296915	0.621534519321995	0.984	0.906	1	FOS
MAN2B1	0.000190486011594677	-0.270971708657035	0.062	0.259	1	MAN2B1
TMA7	0.000200479659888993	-0.279583029572271	0.516	0.745	1	TMA7
RSRP1	0.000223590007821015	0.305907772079207	0.906	0.763	1	RSRP1
TMSB4X	0.000223839283207509	-0.77885683903472	1	0.992	1	TMSB4X
FXYD6	0.00023319746258695	-0.714699164074616	0.172	0.358	1	FXYD6
HIGD1A	0.000244859294431737	-0.374972322054209	0.516	0.686	1	HIGD1A
KLF10	0.000258098456801554	-0.276535170351972	0.078	0.275	1	KLF10
TMEM59	0.000259974276814681	0.256381212514716	0.969	0.907	1	TMEM59
TSPAN7	0.000266192494666109	0.255189761176832	0.297	0.195	1	TSPAN7
IL33	0.000273034558046556	-0.359576758593087	0.016	0.163	1	IL33
LAPTM5	0.000285728415709621	-0.4668982463411	0	0.104	1	LAPTM5
GFPT2	0.000287081565653575	-0.28595187209476	0.016	0.161	1	GFPT2
RGS5	0.000304315692775713	-0.570016192877063	0.016	0.166	1	RGS5
C3	0.000319771625191127	-1.06725824953412	0.219	0.342	1	C3
ATP1B1	0.000325716060815469	-0.275032112662238	0.047	0.227	1	ATP1B1
C1QA	0.000339241744973912	-1.4048540390995	0.203	0.127	1	C1QA
ARL6IP5	0.000396801925029596	-0.281132604997257	0.562	0.758	1	ARL6IP5
ENG	0.000400770017373157	0.278371215738456	0.469	0.315	1	ENG
PLPP1	0.000406099817406903	-0.298338142023423	0.266	0.508	1	PLPP1
COMP	0.000429230476425425	-1.31936273969972	0.031	0.192	1	COMP
SULF2	0.000446662165954004	-0.256178335227277	0.125	0.339	1	SULF2
TCF21	0.000449655779125789	-0.258332137377036	0.016	0.157	1	TCF21
THBS1	0.000481461911508273	-0.560352908928339	0.031	0.192	1	THBS1
PI16	0.000518246727558196	-1.2156724027902	0.078	0.247	1	PI16
