p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
PPP1R14A	1.18338225677995e-09	-1.07971666802718	0.315	0.537	1.56419466701174e-05	PPP1R14A
KDM7A	1.22706733323949e-09	0.375618964902571	0.37	0.127	1.62193760107595e-05	KDM7A
RASSF4	1.28050966342208e-09	0.388633994265787	0.315	0.068	1.69257767311131e-05	RASSF4
KDELR3	1.31488267410761e-09	-0.346249956142025	0	0.297	1.73801191863543e-05	KDELR3
SDPR	1.34276844736968e-09	-0.574651176426424	0	0.297	1.77487133373324e-05	SDPR
CRTAP	1.38545333496463e-09	-0.396203284496131	0.019	0.368	1.83129221815624e-05	CRTAP
HNRNPF	1.39625572362421e-09	0.440416028222953	0.963	0.756	1.84557081548648e-05	HNRNPF
CTTN	1.40029485189599e-09	-0.319343080605808	0	0.296	1.85090973523612e-05	CTTN
COL4A1	1.40516907912429e-09	-0.522391771675453	0.074	0.467	1.85735248878649e-05	COL4A1
PHLDB2	1.56580442654748e-09	-0.364189068210498	0	0.295	2.06968029101046e-05	PHLDB2
PXDC1	1.58804448603696e-09	-0.452596849686071	0.019	0.366	2.09907720164365e-05	PXDC1
LITAF	1.59555230495538e-09	0.519646434091123	0.611	0.368	2.10900103669003e-05	LITAF
NFIA	1.61082156354622e-09	-0.684216852935133	0.241	0.619	2.1291839426954e-05	NFIA
TRIM47	1.64849309900615e-09	-0.482884449807708	0.056	0.428	2.17897817826633e-05	TRIM47
ACTG2	1.67885792864988e-09	-0.972047427481503	0	0.294	2.21911441008941e-05	ACTG2
MCAM	1.67885792865615e-09	-0.436611278406612	0	0.294	2.2191144100977e-05	MCAM
SUSD5	1.69059504396568e-09	-0.43318193969745	0	0.294	2.23462852911384e-05	SUSD5
MAGED2	1.72829074401512e-09	-0.444971824750447	0.037	0.402	2.28445470543919e-05	MAGED2
TMEM160	1.74880344185562e-09	0.325983750383691	0.63	0.553	2.31156838944476e-05	TMEM160
PABPC1	1.79510107497641e-09	0.445265168594629	0.963	0.845	2.37276460090382e-05	PABPC1
NABP1	1.82360919028166e-09	0.312758165223756	0.204	0.068	2.4104466277143e-05	NABP1
FAT1	1.82514667553928e-09	-0.359499361319244	0	0.293	2.41247887572782e-05	FAT1
IGFBP4	1.83564485469421e-09	-1.36644935167392	0.519	0.692	2.4263553689348e-05	IGFBP4
ATP6V1B2	1.91855417409276e-09	0.377948054904916	0.481	0.159	2.53594490731581e-05	ATP6V1B2
RBBP7	2.09202667169903e-09	-0.474558952333593	0.111	0.506	2.76524085465177e-05	RBBP7
RASL12	2.0972740467068e-09	-0.405135821011746	0	0.291	2.77217683493706e-05	RASL12
RPS13	2.1325259726045e-09	0.414030991801622	1	0.998	2.81877283058863e-05	RPS13
COL6A1	2.22899549739806e-09	-0.735515971349707	0.222	0.585	2.94628624846076e-05	COL6A1
IRF5	2.36542831939541e-09	0.4588170359967	0.37	0.083	3.12662315257686e-05	IRF5
SH3BGR	2.38702041200209e-09	-0.717373671498194	0.019	0.364	3.15516358058437e-05	SH3BGR
TRIP6	2.51133658214202e-09	-0.308717242729581	0	0.289	3.31948469427532e-05	TRIP6
CUEDC1	2.61775036242529e-09	-0.310364418196718	0	0.288	3.46014242905375e-05	CUEDC1
TNS2	2.98481568563141e-09	-0.31993010733238	0	0.287	3.9453293732676e-05	TNS2
FSTL3	3.0262788153274e-09	-0.355605862303719	0	0.286	4.00013533809975e-05	FSTL3
PARVA	3.1324293931417e-09	-0.306208328169099	0	0.286	4.1404451718547e-05	PARVA
SHISA4	3.20781539620514e-09	-0.432492539749887	0.019	0.357	4.24009039070396e-05	SHISA4
VAMP2	3.21156507429256e-09	-0.378790727877241	0.019	0.358	4.24504671519991e-05	VAMP2
FDX1	3.28721216068592e-09	-0.30435561805137	0	0.285	4.34503703399465e-05	FDX1
CHD3	3.39468660397004e-09	-0.41651987784233	0.019	0.356	4.4870967531276e-05	CHD3
TSC22D1	3.54366471711945e-09	-0.819720892191084	0.315	0.623	4.68401602308849e-05	TSC22D1
GNAI1	3.61966833963458e-09	-0.331018636471049	0	0.284	4.78447761132899e-05	GNAI1
PTPRO	3.72594859689614e-09	0.314434062640963	0.241	0.029	4.92495885537731e-05	PTPRO
MEG3	3.72716708454724e-09	-1.05914614834402	0.407	0.591	4.92656945235455e-05	MEG3
RUNX3	3.75187011569862e-09	0.327423707828786	0.241	0.025	4.95922191893043e-05	RUNX3
PSMB2	3.86534634025453e-09	0.381048961364805	0.796	0.638	5.10921479254844e-05	PSMB2
TXNDC5	3.95638865824219e-09	-0.534992806592651	0.148	0.532	5.22955452846452e-05	TXNDC5
NUAK2	4.13728731136153e-09	0.288375497694735	0.259	0.033	5.46866636815767e-05	NUAK2
ELN	4.31677363533202e-09	-1.29619519547497	0.444	0.661	5.70591139118186e-05	ELN
RPL37A	4.36247210131516e-09	0.323631483008012	0.981	1	5.76631562351838e-05	RPL37A
ADAMTSL5	4.41693150401439e-09	-0.313847482868741	0	0.281	5.83830006200622e-05	ADAMTSL5
KCNMB1	4.4778756507371e-09	-0.392117315065608	0	0.281	5.9188560351443e-05	KCNMB1
HACD1	4.50942355404627e-09	-0.451643266666118	0.019	0.352	5.96055605373835e-05	HACD1
CTSF	4.69776011986084e-09	-0.306076105505942	0	0.281	6.20949932643206e-05	CTSF
CFL2	4.73788444992707e-09	-0.585165485807941	0.167	0.543	6.26253566591361e-05	CFL2
AUTS2	4.75652818036411e-09	-0.402235593284597	0.019	0.352	6.28717894880528e-05	AUTS2
FMO2	4.78461024346185e-09	-0.905190986846246	0.241	0.541	6.32429781980787e-05	FMO2
H2AFY	4.79954771226589e-09	0.29738838476332	0.5	0.424	6.34404216607305e-05	H2AFY
LAIR1	4.91321356051077e-09	0.34710947072048	0.296	0.043	6.49428568428313e-05	LAIR1
ARL4A	5.03460170233775e-09	-0.487805925709829	0.056	0.414	6.65473653015004e-05	ARL4A
APP	5.27666437706283e-09	-0.484388034903631	0.759	0.902	6.97469497360165e-05	APP
GHR	5.27691304206865e-09	-0.321233378727588	0	0.279	6.97502365900635e-05	GHR
DKK3	5.46252058518848e-09	-0.892381256691988	0.278	0.612	7.22035970950214e-05	DKK3
ATF5	5.50569744137036e-09	-0.573493329891388	0.037	0.39	7.27743087800334e-05	ATF5
CLIC4	5.50921779635438e-09	-0.540314190392413	0.574	0.78	7.28208408322122e-05	CLIC4
AXL	5.59573694666955e-09	-0.430435074383486	0.13	0.519	7.39644509610781e-05	AXL
HSPG2	5.63620619736322e-09	-0.469432000800828	0.074	0.448	7.44993735167471e-05	HSPG2
GABARAPL1	5.67815338230621e-09	-0.537104035778425	0.13	0.51	7.50538314073234e-05	GABARAPL1
TMEM51	5.94864769267421e-09	0.294455595710077	0.296	0.052	7.86292252017677e-05	TMEM51
ANKRD44	5.97880250476983e-09	0.338530562554317	0.37	0.088	7.90278115080476e-05	ANKRD44
PRDX6	6.04446426997497e-09	0.349171992034117	0.519	0.529	7.98957287205292e-05	PRDX6
TUBA1A	6.28413304939182e-09	-0.739403090964594	0.722	0.805	8.30636706468611e-05	TUBA1A
MYL12B	6.29349784737843e-09	0.45996331175655	0.778	0.52	8.3187454546648e-05	MYL12B
COL18A1	6.35391272884857e-09	-0.807422229709075	0.111	0.445	8.39860184499203e-05	COL18A1
LUM	6.49973507017551e-09	-1.96672794629314	0.593	0.671	8.59134981575799e-05	LUM
CAV2	6.51229678263747e-09	-0.509657661726746	0.056	0.41	8.60795388729021e-05	CAV2
FGFR1	6.68992841373178e-09	-0.475992077532548	0.093	0.474	8.84274737727066e-05	FGFR1
NDN	6.83718121335222e-09	-0.349610451331264	0	0.276	9.03738612780896e-05	NDN
PDLIM4	7.0834762702906e-09	-0.462749221150088	0.019	0.346	9.36293893407012e-05	PDLIM4
SOCS2	7.14081488095026e-09	-0.519107685785269	0.056	0.42	9.43872910964006e-05	SOCS2
PTOV1	7.28446534227803e-09	-0.480531601659694	0.185	0.58	9.6286062894231e-05	PTOV1
DAG1	7.3831215665526e-09	-0.39348999887758	0.037	0.382	9.75901008666923e-05	DAG1
SNCG	7.51966600238521e-09	-0.821400684687098	0	0.274	9.93949452195277e-05	SNCG
PDLIM3	7.58687921948619e-09	-0.737284904923191	0.167	0.492	0.000100283369523168	PDLIM3
ITGA8	7.84506401844525e-09	-0.853008988987185	0.204	0.46	0.000103696056195809	ITGA8
P3H4	7.93396551063203e-09	-0.398501372339652	0.037	0.381	0.000104871156119534	P3H4
PURA	7.99398001347303e-09	-0.434346698857088	0.093	0.475	0.000105664427818086	PURA
COL14A1	8.022852276544e-09	-0.598366626125385	0.019	0.344	0.000106046061391359	COL14A1
GPX4	8.33941989280313e-09	-0.434560089845705	0.907	0.969	0.000110230452143072	GPX4
EFNA5	8.90883436436125e-09	-0.313519409639855	0	0.272	0.000117756972628127	EFNA5
CLSTN1	9.01256765186692e-09	-0.359716995251853	0.019	0.345	0.000119128119222377	CLSTN1
GLUD1	9.08976538381305e-09	0.332949740655082	0.574	0.456	0.000120148518843241	GLUD1
IFITM1	9.32425017733149e-09	1.21923110155038	0.148	0.025	0.000123247938843968	IFITM1
TCIRG1	9.47484968219083e-09	0.270188635530976	0.259	0.088	0.000125238563099198	TCIRG1
DDR2	9.59726789130007e-09	-0.314306604642457	0	0.271	0.000126856686987204	DDR2
FBLN1	9.61493225639809e-09	-1.21696383767743	0.333	0.471	0.00012709017456507	FBLN1
RCAN2	9.85493929592246e-09	-0.505917834967527	0.056	0.412	0.000130262587613503	RCAN2
PHPT1	1.10340299745864e-08	-0.361253896547213	0.019	0.342	0.000145847808204082	PHPT1
PSME2	1.11738155533684e-08	0.389848307727317	0.667	0.535	0.000147695493984424	PSME2
PCP4L1	1.13622900943775e-08	-0.422999267444629	0	0.269	0.000150186750467482	PCP4L1
MICAL2	1.14391627698089e-08	-0.321168255481823	0	0.269	0.000151202853491334	MICAL2
WIF1	1.14391627698196e-08	-0.893091122902429	0	0.269	0.000151202853491476	WIF1
WISP2	1.14391627698303e-08	-0.769030151337414	0	0.269	0.000151202853491618	WISP2
RBFOX2	1.17517991043793e-08	-0.289341823870145	0	0.268	0.000155335280561685	RBFOX2
VKORC1	1.18806748291451e-08	-0.519704114077561	0.241	0.613	0.00015703875989164	VKORC1
GNG2	1.19407434095424e-08	0.307056848396346	0.333	0.06	0.000157832746387331	GNG2
SEC62	1.2040676627347e-08	-0.461776689169645	0.685	0.829	0.000159153663660272	SEC62
NPR1	1.2236564582031e-08	-0.338279246000577	0	0.268	0.000161742910645286	NPR1
SGMS1	1.25501280075728e-08	0.354611885396531	0.37	0.132	0.000165887592004097	SGMS1
LDHB	1.28321175962997e-08	-0.413246552497361	0.074	0.432	0.00016961493038789	LDHB
EVA1B	1.2859910433242e-08	-0.507389719721105	0.148	0.517	0.000169982296106593	EVA1B
TMEM14C	1.28844549942206e-08	0.399445778712367	0.741	0.494	0.000170306726113608	TMEM14C
KCTD10	1.30363607752072e-08	-0.539705885928178	0.13	0.495	0.000172314616726689	KCTD10
LY86	1.32509027383417e-08	0.48637520840663	0.352	0.07	0.000175150432395401	LY86
RBP4	1.36340307170371e-08	-0.866490360211867	0.037	0.364	0.000180214618017796	RBP4
CKS2	1.42712105217994e-08	0.411764406293573	0.333	0.091	0.000188636860677144	CKS2
TMEM110	1.45744847215607e-08	-0.322404872515977	0	0.266	0.00019264553904959	TMEM110
CYB5R3	1.46976211891588e-08	-0.682149511460152	0.593	0.804	0.000194273156878301	CYB5R3
ATP1A1	1.50392997818154e-08	0.408878430425157	0.722	0.531	0.000198789464516036	ATP1A1
MECOM	1.51734557624963e-08	-0.295641690560825	0	0.265	0.000200562738268676	MECOM
YWHAQ	1.56838036983507e-08	-0.481241064063978	0.685	0.844	0.0002073085172848	YWHAQ
EPHX1	1.57966097638259e-08	-0.313125579638046	0	0.265	0.000208799587858251	EPHX1
CHPT1	1.66054862854494e-08	-0.432898809723842	0.074	0.426	0.00021949131772107	CHPT1
GNG11	1.676607567563e-08	-0.629380562200956	0.056	0.409	0.000221613988280477	GNG11
NKD1	1.71193403165702e-08	-0.324873528352948	0	0.263	0.000226283440304425	NKD1
DPT	1.71737705447014e-08	-1.08029498008995	0.167	0.352	0.000227002899059864	DPT
SMTN	1.7582486198524e-08	-0.728460213783368	0.204	0.487	0.00023240530257209	SMTN
DUSP16	1.78032439036658e-08	0.257962008498255	0.241	0.066	0.000235323277918654	DUSP16
IGSF3	1.98330652288394e-08	-0.304421845409915	0	0.261	0.0002621534561948	IGSF3
EPSTI1	2.02006516900229e-08	0.390409473767938	0.315	0.055	0.000267012214038723	EPSTI1
EIF4A1	2.15713172596577e-08	0.447654579183007	1	0.93	0.000285129671538156	EIF4A1
LRRC8A	2.27799453922685e-08	-0.45018308444554	0.019	0.331	0.000301105318195005	LRRC8A
LOXL1	2.28033018520953e-08	-0.637867719273277	0.222	0.555	0.000301414043880995	LOXL1
NCKAP1	2.28160449285881e-08	-0.273621212813488	0	0.26	0.000301582481866077	NCKAP1
GPR137B	2.28839712832289e-08	0.31676313282288	0.315	0.122	0.00030248033242172	GPR137B
LRRC17	2.3122147338531e-08	-0.312468851434237	0	0.259	0.000305628543520702	LRRC17
MAPKAPK3	2.39738453973785e-08	0.277650844260402	0.259	0.044	0.000316886288462549	MAPKAPK3
PSTPIP1	2.44458477310506e-08	0.297333782747343	0.278	0.047	0.000323125215309027	PSTPIP1
H3F3B	2.49940542591273e-08	0.424445344304236	1	0.996	0.000330371409197145	H3F3B
CYB561	2.50453853824483e-08	-0.285367282614565	0	0.258	0.000331049903985201	CYB561
PINK1	2.62877680434395e-08	-0.454165477458697	0.148	0.529	0.000347471717998184	PINK1
SSBP2	2.63275734981736e-08	-0.320872821791161	0.019	0.323	0.000347997866498858	SSBP2
HEYL	2.65902117578982e-08	-0.323574995512387	0	0.258	0.000351469419015898	HEYL
PI15	2.65902117579231e-08	-0.329211368180777	0	0.258	0.000351469419016227	PI15
POSTN	2.73434408228985e-08	-0.934036621044144	0.315	0.566	0.000361425600797072	POSTN
TMEM45A	2.74948768662186e-08	-0.376938303093825	0.019	0.329	0.000363427282417678	TMEM45A
COL5A1	2.8988294324991e-08	-0.317645287328713	0	0.256	0.000383167274387731	COL5A1
SCARF2	2.97680542897814e-08	-0.302698507010315	0	0.256	0.00039347414160233	SCARF2
HDC	3.06314344910765e-08	0.381703687104884	0.111	0.007	0.000404886301103049	HDC
TWF2	3.09258208032259e-08	0.282092214271444	0.315	0.147	0.00040877749937704	TWF2
CTGF	3.23418477033219e-08	-0.896813882171988	0.241	0.536	0.000427494542942509	CTGF
TMEM189	3.2670123330993e-08	0.263951827891582	0.278	0.13	0.000431833690189066	TMEM189
DBP	3.32531235291834e-08	-0.566960225223706	0.019	0.323	0.000439539786808747	DBP
NME1	3.34221358821499e-08	0.309923634836904	0.556	0.493	0.000441773792090258	NME1
ARID5B	3.49511170085893e-08	-0.564298595205714	0.148	0.516	0.000461983864619533	ARID5B
FEM1C	3.54835498470599e-08	0.317839892920742	0.333	0.087	0.000469021561878438	FEM1C
ADAMTS5	3.55982719055466e-08	-0.408125359860112	0	0.254	0.000470537958047515	ADAMTS5
SCOC	3.60019628609175e-08	-0.348985847724961	0.056	0.395	0.000475873945095608	SCOC
TCAP	3.70348399313451e-08	-0.992687214441585	0.019	0.326	0.00048952651421252	TCAP
OAF	3.77807028995489e-08	-0.336036014808337	0	0.253	0.000499385330926237	OAF
BAX	3.800402379833e-08	0.372292241429642	0.611	0.457	0.000502337186566326	BAX
LPP	3.89454997482846e-08	-0.702369302478521	0.222	0.515	0.000514781615672826	LPP
HSP90AB1	4.12403786088977e-08	-0.349876272435228	0.981	0.998	0.00054511532445241	HSP90AB1
SMIM10L1	4.1392534550593e-08	-0.430569712657913	0.13	0.493	0.000547126521689739	SMIM10L1
CAPG	4.16237409520241e-08	0.543576130685694	0.463	0.405	0.000550182607903855	CAPG
CLTB	4.19160223337284e-08	-0.447710405378372	0.185	0.567	0.000554045983207222	CLTB
COL4A5	4.19900401945641e-08	-0.283813595673861	0	0.251	0.000555024351291748	COL4A5
TGIF1	4.25833039561734e-08	0.421440105601882	0.389	0.203	0.0005628661116927	TGIF1
PDCL3	4.29220108662168e-08	-0.428444148655555	0.148	0.528	0.000567343139629654	PDCL3
DNAJB4	4.38050808610954e-08	-0.662306773458419	0.222	0.532	0.000579015558821959	DNAJB4
ADCY5	4.42643441377124e-08	-0.315551730790411	0	0.251	0.000585086100812283	ADCY5
PDLIM7	4.46619992881083e-08	-0.616658355082453	0.185	0.511	0.000590342306590216	PDLIM7
HIF1A	4.73611335350194e-08	0.356959567884249	0.463	0.33	0.000626019463065886	HIF1A
CCDC3	4.88597975946544e-08	-0.364688007973874	0	0.249	0.000645828804606141	CCDC3
SULF1	4.89256935800115e-08	-0.379370456153937	0.019	0.322	0.000646699817740591	SULF1
CYGB	4.90570684218685e-08	-1.0549537838489	0.019	0.31	0.000648436330400258	CYGB
PCOLCE	4.92262314801204e-08	-1.03302825054423	0.333	0.545	0.000650672327704232	PCOLCE
AMOTL1	4.95069305419631e-08	-0.274508675751893	0	0.249	0.000654382607903669	AMOTL1
H2AFV	5.22862019544038e-08	-0.415514623016986	0.185	0.569	0.000691119017433309	H2AFV
NUPR1	5.27242759534831e-08	-0.973195841690015	0.759	0.883	0.00069690947955314	NUPR1
ATP2A2	5.29385736884523e-08	-0.500660212159205	0.148	0.486	0.000699742067013962	ATP2A2
CP	5.39222059312773e-08	-0.629380562200956	0.037	0.349	0.000712743717999623	CP
POMP	5.451418276417e-08	0.388492528511619	0.889	0.718	0.000720568467776799	POMP
RDX	5.47438387546884e-08	-0.476577962513299	0.185	0.561	0.000723604060659471	RDX
SERPINF1	5.61627648569952e-08	-1.09894736715231	0.278	0.404	0.000742359425879762	SERPINF1
RGS1	5.80827198367336e-08	0.731650583537361	0.296	0.051	0.000767737390801944	RGS1
MT-ATP6	5.94914183711543e-08	-0.31747240844166	1	1	0.000786357568029918	MT-ATP6
MMP2	6.21749802559537e-08	-0.744820187441004	0.056	0.382	0.000821828889023196	MMP2
INHBA	6.22965922980591e-08	-0.330567125514238	0	0.246	0.000823436356995745	INHBA
CD83	6.32540309278369e-08	0.385829095544362	0.333	0.079	0.000836091780804148	CD83
ASAP2	6.3950729306244e-08	-0.281783412936898	0	0.246	0.000845300739969933	ASAP2
KLF15	6.3950729306304e-08	-0.280291988350227	0	0.246	0.000845300739970726	KLF15
SERPING1	6.57626107357119e-08	-1.38695889819841	0.556	0.706	0.000869250188704639	SERPING1
ACER3	6.6488192495208e-08	0.296953901731311	0.296	0.119	0.00087884092840166	ACER3
HPCAL1	6.68810768224668e-08	0.321849091061568	0.444	0.26	0.000884034073439366	HPCAL1
TNXB	6.73896241094764e-08	-0.388227205613319	0	0.245	0.000890756051479059	TNXB
MTUS2	6.93441443306845e-08	-0.44639433273381	0.019	0.32	0.000916590899762988	MTUS2
EPN2	7.00875176397242e-08	-0.268005144357577	0	0.244	0.000926416808161875	EPN2
ID1	7.04552977732494e-08	-0.809368347733333	0.148	0.48	0.000931278125966811	ID1
FABP5	7.19627184488231e-08	0.71428371481969	0.481	0.165	0.000951203212456544	FABP5
CTSL	7.20252330701031e-08	-0.630607657344905	0.778	0.885	0.000952029530720622	CTSL
ANXA2	7.31265315534123e-08	0.548956011199969	0.944	0.862	0.000966586494073004	ANXA2
TMED3	7.36188353973185e-08	-0.501042703857498	0.444	0.726	0.000973093766281756	TMED3
IFITM3	7.38291508976492e-08	0.610522128787185	0.981	0.936	0.000975873716565127	IFITM3
ADARB1	7.43346485374059e-08	-0.2746451386342	0	0.244	0.000982555384367432	ADARB1
BRK1	7.45421615076031e-08	0.392216958809083	0.87	0.637	0.000985298290807497	BRK1
PKM	7.64649987426671e-08	0.429870253762864	0.981	0.919	0.00101071435338057	PKM
ENTPD2	7.83216792067647e-08	-0.505170803914191	0	0.243	0.00103525595575502	ENTPD2
STUB1	7.85901700539379e-08	-0.428000287388201	0.185	0.56	0.00103880486777295	STUB1
BCAM	7.99863701337938e-08	-0.69284010685405	0.093	0.424	0.00105725984042849	BCAM
BOK	8.25188203276458e-08	-0.428688599193079	0	0.242	0.00109073376709082	BOK
FRZB	8.36457019622882e-08	-0.771835202265023	0.019	0.317	0.00110562888853753	FRZB
JUN	8.44457800131742e-08	-0.824434189471334	0.63	0.871	0.00111620432021414	JUN
EZR	8.74932311111045e-08	0.46250026985494	0.37	0.103	0.00115648552882658	EZR
NPC2	8.77382597265929e-08	0.610180894435876	0.963	0.772	0.00115972431706611	NPC2
SNX10	8.90808342441175e-08	0.312426765055022	0.352	0.175	0.00117747046703874	SNX10
CD86	9.08561700779795e-08	0.290569519069435	0.296	0.056	0.00120093685609073	CD86
TGFB3	9.19709277948215e-08	-0.362113530641658	0.019	0.314	0.00121567172359195	TGFB3
PDGFD	9.27878489577584e-08	-0.282595980695583	0	0.24	0.00122646978752365	PDGFD
ARL2	9.32957112048113e-08	-0.318841166379885	0.019	0.314	0.0012331827107052	ARL2
UVRAG	9.36648714375357e-08	0.312688793309333	0.352	0.14	0.00123806227066135	UVRAG
YIF1B	9.58211149502736e-08	-0.330674282156576	0.056	0.381	0.00126656349741272	YIF1B
AOC3	1.01634525568468e-07	-0.301171535759263	0	0.239	0.00134340515896401	AOC3
MATN2	1.04311060815965e-07	-0.365124376150857	0	0.239	0.00137878360186542	MATN2
TMA7	1.05306132374042e-07	0.373074093530438	0.852	0.743	0.00139193645772009	TMA7
CTSB	1.05830806931394e-07	0.497862028001519	0.963	0.973	0.00139887160601917	CTSB
JPH2	1.07754374021539e-07	-0.293099713140136	0	0.238	0.0014242973158167	JPH2
LYSMD2	1.07754374021843e-07	-0.273006353699326	0	0.238	0.00142429731582072	LYSMD2
CXCL12	1.0929399307288e-07	-1.13700774074269	0.241	0.541	0.00144464800043733	CXCL12
SERPINE1	1.12199562901623e-07	-0.819534680643998	0.074	0.386	0.00148305382243366	SERPINE1
ZC2HC1A	1.13596267379833e-07	-0.329043384565246	0.019	0.311	0.00150151546222663	ZC2HC1A
PKN1	1.14853999210129e-07	0.28441006756044	0.37	0.102	0.00151814016155948	PKN1
PLOD2	1.15283341997716e-07	-0.354473791678518	0.019	0.311	0.0015238152145258	PLOD2
WBP5	1.1593028117485e-07	-0.491106237227982	0.426	0.735	0.00153236645656917	WBP5
TSPAN2	1.1723878558605e-07	-0.284286712508748	0	0.237	0.00154966226787642	TSPAN2
ATP6V0B	1.1872553071104e-07	0.382638013456865	0.907	0.661	0.00156931406493853	ATP6V0B
ME1	1.19541476581414e-07	-0.255843579318301	0	0.237	0.00158009923745313	ME1
ABI3BP	1.21268846006519e-07	-0.798387287685763	0.185	0.517	0.00160293160651416	ABI3BP
RPS11	1.26837449037897e-07	0.37356065680765	1	1	0.00167653740138293	RPS11
AKTIP	1.33856954670933e-07	-0.316402766814412	0.019	0.309	0.00176932122684039	AKTIP
ERP29	1.34944442090324e-07	0.392174986972179	0.667	0.491	0.0017836956355499	ERP29
CCR5	1.36335118710495e-07	0.325947731444811	0.241	0.034	0.00180207759911532	CCR5
SCN1B	1.3786898340145e-07	-0.414439710678927	0.074	0.412	0.00182235222260037	SCN1B
B4GALNT1	1.38516807575024e-07	0.324007815133052	0.241	0.052	0.00183091516252667	B4GALNT1
PRDX4	1.39903224456855e-07	-0.498274777409924	0.333	0.649	0.00184924082087071	PRDX4
NTF3	1.46099589169258e-07	-0.301636513016967	0	0.234	0.00193114436963925	NTF3
NTN1	1.47999560073673e-07	-0.27628124234636	0	0.234	0.00195625818505381	NTN1
ANTXR1	1.48958637616774e-07	-0.264634084097993	0	0.234	0.00196893527201852	ANTXR1
GINM1	1.5544421184398e-07	-0.388036625197139	0.111	0.463	0.00205466159215373	GINM1
PPARG	1.55650708629035e-07	0.25833231029845	0.241	0.033	0.00205739106665858	PPARG
ESYT2	1.60049409814686e-07	-0.322998378724425	0.019	0.307	0.00211553309893052	ESYT2
STK17B	1.62577966180844e-07	0.42072007504148	0.463	0.261	0.0021489555569784	STK17B
TOMM22	1.6438856060193e-07	0.326713905231055	0.685	0.514	0.00217288799403631	TOMM22
ALDH7A1	1.65459900105668e-07	-0.311701724573346	0.019	0.307	0.00218704895959672	ALDH7A1
VLDLR	1.66230094960713e-07	-0.283272616488365	0	0.232	0.00219722939519071	VLDLR
RNF11	1.66832751402895e-07	-0.397015242607744	0.111	0.461	0.00220519530804346	RNF11
BICC1	1.6838723909438e-07	-0.397079503765109	0	0.232	0.00222574252634951	BICC1
SULF2	1.68446279689324e-07	-0.405048135388176	0.037	0.339	0.00222652292493348	SULF2
IKBIP	1.73461730180662e-07	-0.313185260821184	0.019	0.306	0.00229281714952799	IKBIP
RNASE4	1.79499846627027e-07	-0.633664752973639	0.13	0.473	0.00237262897271604	RNASE4
LAPTM4B	1.80752936825662e-07	-0.257024750204282	0	0.231	0.0023891923189616	LAPTM4B
HNRNPH1	1.89008405831568e-07	-0.381002833877029	0.093	0.436	0.00249831310828166	HNRNPH1
ABCC9	1.9526238351471e-07	-0.321298497732593	0	0.23	0.00258097818529744	ABCC9
PDE1A	1.96521968088834e-07	-0.267043143321386	0	0.23	0.0025976273741982	PDE1A
LIX1L	1.98794276158477e-07	-0.307173024331609	0.019	0.304	0.00262766274226275	LIX1L
CENPB	1.99405010160319e-07	-0.31659548836449	0.019	0.304	0.0026357354242991	CENPB
BIN3	2.00478901486521e-07	0.256878081143415	0.315	0.093	0.00264993011984884	BIN3
DOK2	2.06434500797501e-07	0.418396606088006	0.222	0.04	0.00272865123154137	DOK2
MESDC2	2.13156921438813e-07	-0.307441924822512	0.074	0.392	0.00281750818757824	MESDC2
CHPF	2.18995924419207e-07	-0.396623543007311	0.056	0.375	0.00289468812897307	CHPF
FOXC1	2.19199185833891e-07	-0.253477043794667	0	0.229	0.00289737483835237	FOXC1
PDGFRB	2.21505786390855e-07	-0.364810436965212	0.019	0.302	0.00292786348451432	PDGFRB
FUNDC2	2.23177186263149e-07	-0.368750301982753	0.148	0.507	0.0029499560480263	FUNDC2
MID1IP1	2.2633616245613e-07	-0.334168842680511	0.019	0.302	0.00299171139534513	MID1IP1
MALAT1	2.30325369293697e-07	-0.478796065912174	1	0.999	0.00304444073132409	MALAT1
ATP1B1	2.35224412878028e-07	-0.350306499703087	0	0.228	0.00310919628942177	ATP1B1
NFIC	2.40687446342916e-07	-0.439276864964946	0.167	0.514	0.00318140666576066	NFIC
FBLN2	2.42884361013721e-07	-0.458648208276641	0	0.227	0.00321044548387936	FBLN2
EMC8	2.48872145671015e-07	-0.327704968932935	0.056	0.364	0.00328959202147947	EMC8
NUCB1	2.49066550881711e-07	-0.435538542854339	0.204	0.545	0.00329216166955446	NUCB1
RBPMS2	2.5402200200226e-07	-0.286716355331822	0	0.226	0.00335766282246587	RBPMS2
HSPA2	2.54696531464062e-07	-0.38933369258695	0.037	0.334	0.00336657875289197	HSPA2
HCFC1R1	2.56147990643815e-07	-0.547004368761479	0.667	0.801	0.00338576414032995	HCFC1R1
FBN1	2.61010088205042e-07	-0.451912218847461	0.056	0.371	0.00345003134589424	FBN1
GJA1	2.61844810704888e-07	-0.455050920616029	0.037	0.339	0.00346106470789721	GJA1
SLC25A5	2.64737524405763e-07	0.417265724207295	0.944	0.776	0.00349930059759538	SLC25A5
ATXN7L3B	2.65831127363743e-07	-0.317983711494453	0.13	0.468	0.00351375584149395	ATXN7L3B
GSN	2.69099634399872e-07	-2.36977267179106	0.926	0.944	0.00355695896749751	GSN
YAF2	2.73029993953397e-07	-0.323006356737023	0.037	0.336	0.00360891046007601	YAF2
SPEG	2.83204842890146e-07	-0.266493012651481	0	0.225	0.00374340161332195	SPEG
