p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
TSPAN32	7.44797000943263e-40	0.255538533669807	0.242	0.018	9.84472675846804e-36	TSPAN32
BACH1	7.60547545550417e-40	0.378075248070224	0.429	0.106	1.00529174570854e-35	BACH1
CHPF	8.59225370417971e-40	-0.460139147455458	0.014	0.38	1.13572409461847e-35	CHPF
NFKBIZ	8.98073573935957e-40	0.648534257320091	0.804	0.451	1.18707365002855e-35	NFKBIZ
SH3GLB1	9.18080786304313e-40	0.464897642729139	0.881	0.643	1.21351918333704e-35	SH3GLB1
LITAF	1.31453394915581e-39	0.53629666752319	0.731	0.362	1.73755097399415e-35	LITAF
RAB5C	1.31614231679609e-39	0.449718174991584	0.767	0.443	1.73967691434107e-35	RAB5C
ENAH	1.40286080368769e-39	-0.520297821330337	0.005	0.355	1.85430141031439e-35	ENAH
BIRC3	1.55505845379799e-39	0.464517054948154	0.553	0.158	2.05547626423019e-35	BIRC3
SCARA3	1.6148382831333e-39	-0.629074672377637	0.018	0.389	2.13449324264559e-35	SCARA3
HSPB2	1.87853211501693e-39	-0.426627374345167	0	0.332	2.48304374962938e-35	HSPB2
NOV	1.92489322678195e-39	-0.844726843421002	0.014	0.375	2.54432386716038e-35	NOV
CELA1	2.04078611950303e-39	0.299783253390651	0.297	0.035	2.69751109275911e-35	CELA1
MYLK	2.74855151749667e-39	-1.06102879044304	0.187	0.542	3.6330353958271e-35	MYLK
MFSD11	2.89252525909142e-39	0.331330923153682	0.393	0.101	3.82333988746704e-35	MFSD11
CLN8	3.20603468037968e-39	0.344168017867325	0.411	0.096	4.23773664052586e-35	CLN8
TPP1	3.65230606971067e-39	0.418185866715521	0.667	0.295	4.82761816294357e-35	TPP1
ZCCHC6	3.6715160672271e-39	0.392429683388243	0.489	0.155	4.85300993766078e-35	ZCCHC6
COL5A2	4.11124528200919e-39	-0.671295330301309	0.037	0.421	5.43424401375974e-35	COL5A2
ITIH4	4.28527447238369e-39	-1.14887706050686	0.014	0.374	5.66427579759676e-35	ITIH4
SEPW1	5.16082498425383e-39	-0.510077556537154	0.9	0.973	6.82157846418671e-35	SEPW1
RAB8B	6.80587639083713e-39	0.364659071217445	0.416	0.091	8.99600741340852e-35	RAB8B
SULF1	7.94955058827529e-39	-0.420959946796705	0	0.327	1.05077159675823e-34	SULF1
CLN3	9.16653347427628e-39	0.328026710457221	0.402	0.092	1.21163239462984e-34	CLN3
PTGER4	1.11148306940508e-38	0.461019821769272	0.384	0.08	1.46915832113964e-34	PTGER4
SSH2	1.12880522509872e-38	0.427981869011966	0.484	0.145	1.49205474653549e-34	SSH2
GRB2	1.17999277346248e-38	0.417314075419854	0.607	0.246	1.55971444796271e-34	GRB2
RBP4	1.18935208978449e-38	-0.898117610472982	0.014	0.369	1.57208559227714e-34	RBP4
GPC6	1.22073043385799e-38	-0.479705472009259	0.023	0.394	1.61356148747349e-34	GPC6
COX5A	1.53443939317938e-38	0.462271315674035	0.872	0.638	2.0282219899045e-34	COX5A
FBXL22	1.5605698735769e-38	-0.846899837897822	0.005	0.347	2.06276125889394e-34	FBXL22
HSPB8	1.56675869313287e-38	-0.419390990306974	0.005	0.349	2.07094164058302e-34	HSPB8
DST	1.76712029950177e-38	-0.561947565493315	0.123	0.533	2.33577961188144e-34	DST
EGR1	1.94998745862047e-38	-0.909000608217939	0.457	0.796	2.57749342280454e-34	EGR1
FAU	1.98007199067206e-38	0.399196330261356	1	0.999	2.61725915727033e-34	FAU
GXYLT2	2.77823388970579e-38	-0.509142778695703	0.014	0.369	3.67226955541311e-34	GXYLT2
QSOX1	2.81424739860147e-38	-0.499768987638709	0.05	0.435	3.71987221147143e-34	QSOX1
CD151	2.88414258809242e-38	-0.605141793916876	0.283	0.65	3.81225967294056e-34	CD151
CREG1	2.99508500634355e-38	0.444116636948325	0.708	0.393	3.95890336138491e-34	CREG1
GCH1	3.01847190381695e-38	0.437303015367506	0.516	0.14	3.98981616246525e-34	GCH1
PIM1	3.18168351203093e-38	0.657492734798469	0.721	0.341	4.20554926620248e-34	PIM1
SOST	3.74118817415135e-38	-1.12395033513002	0.009	0.353	4.94510252859325e-34	SOST
FKBP10	4.21782732093678e-38	-0.417710297304649	0.014	0.369	5.57512415281423e-34	FKBP10
CFL2	4.78521948679747e-38	-0.613555572492373	0.142	0.549	6.32510311764889e-34	CFL2
KDM7A	7.18129940822745e-38	0.396199107557865	0.447	0.122	9.49224155779505e-34	KDM7A
TGM2	7.5312382400581e-38	-0.586396641598518	0.059	0.447	9.95479070570879e-34	TGM2
ACTR3	7.68170561662715e-38	0.469590600052789	0.9	0.651	1.01536784840578e-33	ACTR3
NOX4	7.9793666846141e-38	-0.439101302750479	0	0.32	1.05471268837229e-33	NOX4
ALDOA	9.1052831020862e-38	-0.51463156290107	0.826	0.956	1.20353632043375e-33	ALDOA
SHFM1	9.30526491585401e-38	0.406750304286191	1	0.953	1.22996991657758e-33	SHFM1
LTBP3	1.05665195213811e-37	-0.455863735696989	0.032	0.405	1.39668255033615e-33	LTBP3
RBMS3	1.21547299005619e-37	-0.435491934209074	0.014	0.366	1.60661219825627e-33	RBMS3
PTPRJ	1.22306576855288e-37	0.345243354267957	0.402	0.084	1.6166483328732e-33	PTPRJ
FIBIN	1.46051233798809e-37	-0.705673578363266	0.009	0.355	1.93050520835266e-33	FIBIN
ACE	1.48749836158534e-37	-0.534328188420431	0.014	0.364	1.96617533434351e-33	ACE
CDO1	1.51029956703667e-37	-0.501117698819965	0	0.318	1.99631396770907e-33	CDO1
VASN	1.52059967353331e-37	-0.438910931537792	0.023	0.387	2.00992864847633e-33	VASN
FN1	1.59424131455411e-37	-1.35382803682234	0.11	0.513	2.10726816957762e-33	FN1
ATP6V1B2	2.25402328282702e-37	0.392352727753129	0.475	0.154	2.97936797524075e-33	ATP6V1B2
TGFB2	2.5420692074426e-37	-0.419223471404526	0	0.316	3.36010707839763e-33	TGFB2
SMIM14	2.94846039164135e-37	-0.516315912432625	0.616	0.874	3.89727494567153e-33	SMIM14
GNS	3.06639803442638e-37	0.403703113178993	0.589	0.248	4.05316492190479e-33	GNS
MAST4	3.24768993338787e-37	-0.402791102307614	0.005	0.339	4.29279655395208e-33	MAST4
SLC43A3	3.45557460025461e-37	-0.688425270918389	0.027	0.387	4.56757850661654e-33	SLC43A3
CXCL16	3.70726259668715e-37	0.376655673883709	0.644	0.23	4.90025970030107e-33	CXCL16
LIMCH1	4.07667548314619e-37	-0.46063997388109	0.005	0.338	5.38854965362264e-33	LIMCH1
LPP	4.5452821898397e-37	-0.754921462402264	0.137	0.521	6.00795399853011e-33	LPP
PTMA	5.27182605832178e-37	-0.453329523341055	0.995	0.999	6.96829968388973e-33	PTMA
APOLD1	5.36782121010307e-37	0.498903061289709	0.365	0.064	7.09518607551424e-33	APOLD1
PPP1CB	5.49369872828575e-37	-0.665405502266466	0.347	0.705	7.26157097904811e-33	PPP1CB
GAS1	6.73961930944802e-37	-0.706769497714974	0.027	0.388	8.9084288032284e-33	GAS1
ST3GAL6	7.23946850263211e-37	0.400006556367354	0.511	0.145	9.56912946677912e-33	ST3GAL6
ITGB1	7.38085152962707e-37	-0.665890370019635	0.671	0.9	9.75600955186106e-33	ITGB1
GUSB	7.46019404214125e-37	0.453094524061794	0.676	0.331	9.8608844849023e-33	GUSB
CACNA2D1	9.0306422375748e-37	-0.35237295848506	0	0.312	1.19367029096264e-32	CACNA2D1
RASL11B	1.00778003939923e-36	-0.467826043358407	0.005	0.335	1.33208365607791e-32	RASL11B
CRIP1	1.12401316623349e-36	0.578634701260852	1	0.966	1.48572060312743e-32	CRIP1
MGLL	1.21639162333464e-36	-0.470515757992006	0.014	0.36	1.60782644772373e-32	MGLL
TWSG1	1.32753758025426e-36	-0.409806842240933	0.023	0.378	1.75473917358008e-32	TWSG1
KANK1	1.48588398280755e-36	-0.436913005819264	0.018	0.368	1.96404144847502e-32	KANK1
STK17B	1.49481315233637e-36	0.475852828156336	0.612	0.255	1.97584402475821e-32	STK17B
MMP2	1.72594729046833e-36	-0.805844454319907	0.032	0.387	2.28135712854104e-32	MMP2
PLXND1	1.82762144314328e-36	0.291304080610439	0.352	0.058	2.41575002354679e-32	PLXND1
TCEA3	1.90355371307984e-36	-0.361239791686919	0	0.31	2.51611729794893e-32	TCEA3
RAP2B	2.1458683039566e-36	0.37255190861573	0.438	0.116	2.83640872416983e-32	RAP2B
PYHIN1	2.2457003927504e-36	0.260475201188351	0.224	0.017	2.96836677913748e-32	PYHIN1
MFAP5	2.43658009691283e-36	-1.05761587846324	0.174	0.543	3.22067157209938e-32	MFAP5
SNAP23	2.46678505162402e-36	0.416106958137746	0.635	0.355	3.26059648123663e-32	SNAP23
TNFAIP8	3.79916535570394e-36	0.456565782389871	0.639	0.259	5.02173676716946e-32	TNFAIP8
PFN1	3.82338172104392e-36	0.460095928138158	1	0.987	5.05374595887586e-32	PFN1
CKLF	5.09331219600816e-36	0.282184949106491	0.333	0.053	6.73234006068359e-32	CKLF
CLIC1	6.02408507165188e-36	0.434775285967993	0.95	0.82	7.96263564770945e-32	CLIC1
HCFC1R1	7.38849081504481e-36	-0.662908116213343	0.53	0.805	9.76610715932624e-32	HCFC1R1
LIPA	7.48351043781159e-36	0.402336918356138	0.543	0.182	9.89170409669936e-32	LIPA
GOLIM4	8.91535061281304e-36	-0.469466020412248	0.082	0.467	1.17843104400163e-31	GOLIM4
EEF1G	9.02291078469992e-36	-0.451201279847093	0.918	0.978	1.19264834752164e-31	EEF1G
SLMAP	9.45706657194542e-36	-0.72942982260506	0.105	0.479	1.25003505947975e-31	SLMAP
ZEB1	9.80576994804021e-36	-0.39179869348211	0.014	0.352	1.29612667173196e-31	ZEB1
NAAA	1.37442087052261e-35	0.393170833992613	0.493	0.136	1.81670950665678e-31	NAAA
SGCG	1.61327591776646e-35	-0.493802215075851	0	0.303	2.1324281081037e-31	SGCG
BCL3	2.08603515623426e-35	0.401157128648601	0.461	0.124	2.75732126951044e-31	BCL3
PLEKHO2	2.2334845375131e-35	0.398751059864962	0.507	0.189	2.95221986168481e-31	PLEKHO2
COL15A1	3.06942025221013e-35	-0.488098535948933	0.009	0.337	4.05715968937135e-31	COL15A1
SELENBP1	3.89482305769446e-35	0.468177495150732	0.667	0.33	5.14817711766053e-31	SELENBP1
TIFA	3.96770800426986e-35	0.359555457924889	0.447	0.111	5.2445164400439e-31	TIFA
KCTD10	4.03221186504067e-35	-0.559910168110855	0.119	0.501	5.32977764321076e-31	KCTD10
ACTN4	4.25033624401247e-35	-0.65859527478007	0.269	0.625	5.61809444733568e-31	ACTN4
PDE3A	5.30106902595605e-35	-0.414270199012894	0.014	0.347	7.00695303850871e-31	PDE3A
IDH1	5.71970438900372e-35	0.367953404745102	0.507	0.187	7.56030526138512e-31	IDH1
CMTM6	6.17956941894344e-35	0.385962795978616	0.53	0.188	8.16815485795944e-31	CMTM6
SUSD5	7.01513736966534e-35	-0.438454833332413	0	0.298	9.27260857522365e-31	SUSD5
TMEM45A	9.34482205056695e-35	-0.409293120794348	0.009	0.334	1.23519857864394e-30	TMEM45A
CEPT1	9.93858178726804e-35	0.377961486893266	0.543	0.22	1.31368174064109e-30	CEPT1
FBN1	1.03166124071817e-34	-0.493387280310607	0.027	0.377	1.36364982798127e-30	FBN1
EPDR1	1.08794721780235e-34	-0.389423312738712	0.009	0.334	1.43804863249114e-30	EPDR1
PRR13	1.11366996401087e-34	0.474607722590842	0.813	0.459	1.47204895842957e-30	PRR13
CMTM3	1.4550372019561e-34	0.418613192358244	0.534	0.182	1.92326817354557e-30	CMTM3
TMEM189	1.67737170382178e-34	0.342384987500235	0.443	0.125	2.21714991811163e-30	TMEM189
PRUNE2	1.78668081758666e-34	0.297000194701821	0.32	0.05	2.36163470468605e-30	PRUNE2
CASP8	2.0943953306957e-34	0.348938352963048	0.447	0.125	2.76837174811358e-30	CASP8
ARHGEF25	2.27595880976019e-34	-0.3648958847425	0.009	0.331	3.00836235474102e-30	ARHGEF25
CFLAR	4.24391492588917e-34	0.409706862722428	0.589	0.272	5.6096067490403e-30	CFLAR
SHISA4	4.42950756997454e-34	-0.428966892131316	0.023	0.362	5.85492310599235e-30	SHISA4
MNDA	4.55502369699921e-34	0.348517943995955	0.365	0.07	6.02083032269356e-30	MNDA
ATP6V1G1	4.61187823988536e-34	0.387140986538121	0.968	0.812	6.09598065748047e-30	ATP6V1G1
P2RX7	5.79535024901834e-34	0.272214135975507	0.256	0.032	7.66029395915244e-30	P2RX7
PLOD2	6.07417344813081e-34	-0.372936301383771	0.005	0.316	8.02884246373931e-30	PLOD2
CALU	6.47979090406616e-34	-0.511160589721059	0.164	0.549	8.56498761699464e-30	CALU
ADRB2	9.00207531531584e-34	0.356283283804161	0.365	0.074	1.18989431517845e-29	ADRB2
ZBP1	2.20678104461867e-33	0.342615803737619	0.37	0.073	2.91692318477696e-29	ZBP1
TMEM251	2.3259386190614e-33	0.352268356242986	0.493	0.169	3.07442566667536e-29	TMEM251
SAMSN1	2.66408332895526e-33	0.313798638594419	0.279	0.039	3.52138534421306e-29	SAMSN1
OAT	3.04800610559339e-33	-0.588103779234352	0.489	0.789	4.02885447037334e-29	OAT
PPP1R12A	3.21249919481798e-33	-0.723009467772841	0.228	0.566	4.24628143571041e-29	PPP1R12A
MYL6	3.37886828858109e-33	-1.2399351870418	0.986	0.993	4.46618810384649e-29	MYL6
ITGB5	3.99928225377232e-33	-0.607152635738104	0.365	0.72	5.28625128303626e-29	ITGB5
FOXP2	4.14766792933297e-33	-0.364717162978887	0.005	0.309	5.48238746899232e-29	FOXP2
COL6A3	4.84990180600321e-33	-0.482585519404999	0.014	0.333	6.41060020717504e-29	COL6A3
SERPINE1	6.90464701985667e-33	-0.846180885314016	0.05	0.391	9.12656243084654e-29	SERPINE1
RAB11A	7.07786618579266e-33	0.440576146654678	0.772	0.468	9.35552352438074e-29	RAB11A
CD34	9.58740763398296e-33	-0.808536551273427	0.046	0.379	1.26726354105987e-28	CD34
PDGFRB	1.10101846913862e-32	-0.383378962167307	0.005	0.306	1.45532621250742e-28	PDGFRB
TGFB3	1.22020422823118e-32	-0.37605734122177	0.009	0.319	1.61286594887597e-28	TGFB3
PRRX1	1.31940989603461e-32	-0.375809279204994	0.009	0.318	1.74399600057854e-28	PRRX1
MAGED1	1.57256969994512e-32	-0.487574522675783	0.137	0.504	2.07862262938747e-28	MAGED1
ARL6IP1	1.59557717049733e-32	0.430693208208585	0.795	0.493	2.10903390396337e-28	ARL6IP1
F2R	1.85310205085432e-32	-0.421810420784919	0.009	0.317	2.44943029081924e-28	F2R
WWTR1	2.18530867658032e-32	-0.360255788949168	0.014	0.328	2.88854100870387e-28	WWTR1
SMARCD3	2.36900105351301e-32	-0.417764726666568	0.018	0.337	3.13134559253349e-28	SMARCD3
AQP1	2.49246524060146e-32	-0.832703140263888	0.055	0.409	3.294540555027e-28	AQP1
SLC7A7	2.8666035880916e-32	0.260639224016767	0.292	0.047	3.78907662273948e-28	SLC7A7
JAM3	2.89852999580942e-32	-0.343281986783808	0.009	0.316	3.83127694846089e-28	JAM3
TBC1D14	3.44205576753377e-32	0.274132218687872	0.297	0.061	4.54970931352614e-28	TBC1D14
MTUS2	3.66127574506552e-32	-0.474842395181991	0.014	0.324	4.8394742798276e-28	MTUS2
FBLN1	3.92453827212737e-32	-1.31749900343546	0.187	0.476	5.18745468809796e-28	FBLN1
KDELR3	4.56430695040847e-32	-0.346021463919074	0.005	0.301	6.03310092704991e-28	KDELR3
RPL22L1	4.69132183973659e-32	-0.553697833130577	0.854	0.959	6.20098920776382e-28	RPL22L1
SFRP2	4.80664410354843e-32	-1.05575175401576	0.009	0.313	6.35342217607031e-28	SFRP2
EFEMP2	4.81496415374052e-32	-0.474760693069159	0.128	0.507	6.36441961841422e-28	EFEMP2
GNPDA1	5.22489321959828e-32	0.285054783441619	0.297	0.057	6.906263857665e-28	GNPDA1
DMD	6.00655853272126e-32	-0.411890803446197	0.014	0.324	7.93946906855096e-28	DMD
CTTN	6.10903407898234e-32	-0.318823951488227	0.005	0.301	8.07492124559886e-28	CTTN
PLAT	6.15546809677263e-32	-0.506444650860989	0.009	0.313	8.13629773031406e-28	PLAT
PTPRE	6.28565937695562e-32	0.250468476111347	0.292	0.045	8.30838456445994e-28	PTPRE
PSMB9	6.90742294341886e-32	0.337383001738686	0.452	0.121	9.13023164661106e-28	PSMB9
TRIM25	8.06165354706057e-32	0.273695764288891	0.311	0.051	1.06558936585047e-27	TRIM25
PHLDB2	8.81466039615371e-32	-0.364150001606277	0.005	0.299	1.1651218111636e-27	PHLDB2
BMP2K	9.78880512963937e-32	0.317012952605935	0.338	0.066	1.29388426203573e-27	BMP2K
MCAM	9.83645177569642e-32	-0.437302975714536	0.005	0.298	1.30018219571155e-27	MCAM
COL14A1	1.00106149651693e-31	-0.59634086448109	0.027	0.348	1.32320308609608e-27	COL14A1
GNA11	1.02285370047192e-31	-0.423825294119751	0.096	0.462	1.35200802128378e-27	GNA11
FAT1	1.38873972681548e-31	-0.354812613023992	0.005	0.297	1.8356361709047e-27	FAT1
ACTG2	1.43048616662292e-31	-0.96311648598482	0.005	0.298	1.89081661504218e-27	ACTG2
C1QTNF2	1.71642145330588e-31	-0.380597779550096	0.018	0.332	2.26876587697972e-27	C1QTNF2
TPR	2.21717472110397e-31	0.404396152804846	0.753	0.505	2.93066154635522e-27	TPR
RAB34	2.3355071791703e-31	-0.423869716315137	0.078	0.427	3.0870733894273e-27	RAB34
EFHD1	2.40259706811814e-31	-0.44500699420819	0.005	0.295	3.17575280463856e-27	EFHD1
RASL12	2.48666633105289e-31	-0.405516477219266	0.005	0.295	3.28687555638571e-27	RASL12
SSPN	2.55367376208341e-31	-0.327784808296587	0.009	0.309	3.37544597872185e-27	SSPN
GNB4	2.76482480017388e-31	-0.350044543589179	0.014	0.32	3.65454542086984e-27	GNB4
AGTRAP	2.77151980121123e-31	0.317722664695227	0.411	0.116	3.663394873241e-27	AGTRAP
CD302	3.06578130041504e-31	0.385276236127222	0.904	0.556	4.0523497228886e-27	CD302
SPTBN1	3.23020900656392e-31	-0.623786774051951	0.301	0.63	4.26969026487619e-27	SPTBN1
FKBP15	3.53824406750122e-31	0.265817971642285	0.292	0.055	4.67685100842311e-27	FKBP15
ASPN	3.79779450897142e-31	-0.655697917097167	0.018	0.328	5.01992478195843e-27	ASPN
STXBP3	3.93975994675824e-31	0.358047341593488	0.543	0.238	5.20757469762504e-27	STXBP3
IRF7	4.53331807127619e-31	0.476919325169993	0.484	0.147	5.99213982661287e-27	IRF7
B4GALT6	5.2853443268928e-31	0.288190313140892	0.365	0.085	6.98616813128691e-27	B4GALT6
TCAP	5.73605743792782e-31	-1.0115151801454	0.023	0.33	7.581920721453e-27	TCAP
HSBP1	6.07879445950496e-31	0.397165806751472	0.89	0.765	8.03495051657365e-27	HSBP1
CUEDC1	7.32931115305337e-31	-0.30974653285469	0.005	0.292	9.68788348210595e-27	CUEDC1
HAND2	9.71776930392417e-31	-0.343474189750732	0.009	0.304	1.2844947465927e-26	HAND2
MYH10	1.02502733185397e-30	-0.458996909751944	0.059	0.397	1.35488112724458e-26	MYH10
TIMP1	1.08414157020553e-30	-1.0069581450542	0.064	0.404	1.43301832749767e-26	TIMP1
PICALM	1.14372666748217e-30	0.41679465682569	0.726	0.411	1.51177790907793e-26	PICALM
UAP1L1	1.14667235917702e-30	0.367811209419676	0.521	0.192	1.51567152436019e-26	UAP1L1
FSTL3	1.1813062237299e-30	-0.355476590897371	0.005	0.291	1.56145056652618e-26	FSTL3
TMEM47	1.21794854588501e-30	-0.363511489295495	0.014	0.314	1.60988438795081e-26	TMEM47
SDPR	2.13863974603611e-30	-0.572009967365515	0.009	0.301	2.82685401631052e-26	SDPR
LOX	2.30973081052951e-30	-0.42435427402173	0.009	0.301	3.05300218535791e-26	LOX
GNAI1	2.49626031096582e-30	-0.330626593251419	0.005	0.288	3.29955687903462e-26	GNAI1
FAM198B	2.71176959055944e-30	-0.373229906838425	0.018	0.322	3.58441704480147e-26	FAM198B
SMOC1	3.15255750132972e-30	-0.494273781511803	0.018	0.32	4.16705050525762e-26	SMOC1
RIN2	3.30121850406769e-30	0.392945227040431	0.571	0.256	4.36355061867668e-26	RIN2
CYB561	3.75021744488491e-30	-0.289093762387719	0	0.262	4.95703741864887e-26	CYB561
MERTK	5.07129040581476e-30	0.278042683878304	0.329	0.074	6.70323165840596e-26	MERTK
LAMTOR1	5.31270349547369e-30	0.401107454352525	0.685	0.393	7.02233148031713e-26	LAMTOR1
DMPK	6.4332528080166e-30	-0.443238395513749	0.023	0.332	8.50347356163634e-26	DMPK
SCPEP1	9.41109248711223e-30	0.377834332219712	0.685	0.386	1.24395820494649e-25	SCPEP1
PPP1R12B	1.00209214835942e-29	-0.356584541091707	0.009	0.296	1.32456540170148e-25	PPP1R12B
DNAJB4	1.08754684264528e-29	-0.645936525631314	0.187	0.537	1.43751941660854e-25	DNAJB4
IL1A	1.17596316166196e-29	0.296600434211841	0.164	0.009	1.55438810708478e-25	IL1A
PGRMC1	1.27014288280282e-29	-0.48176005449107	0.21	0.565	1.67887486248877e-25	PGRMC1
PYCARD	1.37863889300639e-29	0.432662895405924	0.612	0.275	1.82228488877585e-25	PYCARD
AKR1A1	1.47624562549823e-29	0.369016765718103	0.959	0.896	1.95130146778356e-25	AKR1A1
CXCL12	1.5195081748573e-29	-1.13510301307696	0.219	0.546	2.00848590552637e-25	CXCL12
HACD1	1.54606754715663e-29	-0.426041630060642	0.037	0.356	2.04359208383163e-25	HACD1
RNF13	1.80987207736271e-29	0.370176440177314	0.621	0.35	2.39228891185803e-25	RNF13
DPT	1.93860266374646e-29	-1.12016942713526	0.114	0.356	2.56244500094007e-25	DPT
RASL11A	2.561314208822e-29	-0.506172475360547	0.009	0.293	3.38554512122092e-25	RASL11A
VCAN	2.71027395685286e-29	-0.440403390611463	0.005	0.28	3.5824401161681e-25	VCAN
SNCG	2.84690209326421e-29	-0.825194047070039	0.005	0.278	3.76303518687664e-25	SNCG
COL4A5	3.01184913862905e-29	-0.287522562829595	0	0.255	3.98106219143988e-25	COL4A5
PLEKHB2	3.30477701978512e-29	0.311759873383938	0.388	0.115	4.36825426475197e-25	PLEKHB2
FGL2	3.36376540936472e-29	-0.808138477943064	0.374	0.67	4.44622511809829e-25	FGL2
ARPC4	3.48458910260206e-29	0.409537584261412	0.813	0.495	4.6059298758194e-25	ARPC4
PCOLCE2	3.78872388898613e-29	-0.652022000192423	0.027	0.33	5.00793523646186e-25	PCOLCE2
RALGDS	4.48882220095013e-29	0.301708120991119	0.361	0.086	5.93332518521588e-25	RALGDS
TAOK3	5.11354367182928e-29	0.330068019585297	0.53	0.189	6.75908202542394e-25	TAOK3
PEBP1	5.17378628826106e-29	-0.439165318983073	0.616	0.852	6.83871071582347e-25	PEBP1
SIPA1	5.34410877675867e-29	0.279688085392231	0.397	0.1	7.0638429811196e-25	SIPA1
GNG11	5.40856545668422e-29	-0.637553898299032	0.078	0.414	7.1490418206452e-25	GNG11
CCDC3	5.54665894147463e-29	-0.369272979514748	0	0.253	7.33157378884117e-25	CCDC3
GNAI2	6.10086131163479e-29	0.361269875730726	0.991	0.921	8.06411848171887e-25	GNAI2
RPL4	6.12983208843153e-29	-0.343295141185414	0.986	0.999	8.1024120544888e-25	RPL4
ANGPTL2	6.33341569623652e-29	-0.384235375939867	0.014	0.301	8.37150886728543e-25	ANGPTL2
CYFIP1	6.55735177573432e-29	0.375987302526992	0.557	0.255	8.66750757716563e-25	CYFIP1
SLC44A2	6.92452798900429e-29	-0.346572649411526	0.023	0.321	9.15284109586587e-25	SLC44A2
GAS6	7.00866799325645e-29	0.287115033531498	0.991	0.871	9.26405735348637e-25	GAS6
AK1	7.24062422250769e-29	-0.333888400046138	0.014	0.303	9.57065709731066e-25	AK1
PARVA	7.38941761942921e-29	-0.300942427769723	0.009	0.29	9.76733220936153e-25	PARVA
NPC1	8.71753420850642e-29	0.288447724176563	0.329	0.091	1.15228367168038e-24	NPC1
BRK1	8.72794515353522e-29	0.388270017937075	0.881	0.633	1.15365979039429e-24	BRK1
EFNA5	8.96867749087132e-29	-0.31293632822279	0.005	0.276	1.18547979074337e-24	EFNA5
RHOG	9.02012612718602e-29	0.36111506228353	0.502	0.181	1.19228027149145e-24	RHOG
SLC6A6	9.64407676358153e-29	0.410628716554792	0.662	0.306	1.27475406661021e-24	SLC6A6
IL1B	1.02716155530339e-28	0.367166492673451	0.283	0.053	1.35770214380003e-24	IL1B
UCHL1	1.24930061394062e-28	-0.388872500276425	0.009	0.287	1.65132555150671e-24	UCHL1
KCNMB1	1.85996708107042e-28	-0.387769964332325	0.009	0.285	2.45850448775888e-24	KCNMB1
PCP4L1	1.93405187136731e-28	-0.42355766300182	0.005	0.273	2.55642976357332e-24	PCP4L1
FZD1	1.99386783789951e-28	-0.334465119808366	0.009	0.286	2.63549450813557e-24	FZD1
RPL13	2.08368882555747e-28	-0.309934130239295	1	1	2.75421988962186e-24	RPL13
TMEM141	2.66250462658455e-28	0.320932790264563	0.443	0.15	3.51929861541946e-24	TMEM141
MFAP2	2.73339975369153e-28	-0.399389118587935	0.005	0.272	3.61300779442947e-24	MFAP2
DPYSL3	3.21046671918867e-28	-0.483169283109939	0.155	0.5	4.24359490942358e-24	DPYSL3
PKM	3.30645932856e-28	-0.475292838240722	0.744	0.923	4.37047794049061e-24	PKM
RABAC1	3.8036232980658e-28	-0.387885656019834	0.858	0.95	5.02762927538337e-24	RABAC1
MYL12A	3.8670837297221e-28	-0.445327172941808	0.913	0.976	5.11151127394667e-24	MYL12A
SERPINF1	3.9740854546854e-28	-1.17741395719165	0.192	0.407	5.25294615400316e-24	SERPINF1
DDAH2	4.71068941048356e-28	-0.484675743168208	0.105	0.44	6.22658926277717e-24	DDAH2
DAZAP2	4.81085273328221e-28	0.385207644725075	0.712	0.431	6.35898514285243e-24	DAZAP2
CKAP4	4.99907398914996e-28	-0.437287855813722	0.114	0.454	6.60777599885841e-24	CKAP4
CLSTN1	5.40055366169835e-28	-0.342017978658591	0.041	0.349	7.13845183003288e-24	CLSTN1
CPQ	5.80561804727641e-28	-0.502418466919161	0.434	0.727	7.67386593488996e-24	CPQ
TMEM173	5.99686294381841e-28	0.265566900823932	0.32	0.065	7.92665343913917e-24	TMEM173
SKAP2	9.89488183797228e-28	0.362637682549762	0.598	0.267	1.30790548134318e-23	SKAP2
NKD1	1.12845376356798e-27	-0.324414783954865	0.005	0.267	1.49159018468416e-23	NKD1
RUNX1	1.25834578225015e-27	0.391749226269618	0.525	0.197	1.66328145497825e-23	RUNX1
FXYD6	1.3900984929833e-27	-0.928461118631866	0.073	0.363	1.83743218802533e-23	FXYD6
EPN1	1.69346194463621e-27	0.361919357201371	0.603	0.31	2.23841799842014e-23	EPN1
FAM234A	1.71240419133302e-27	0.289925903669805	0.402	0.138	2.26345586010399e-23	FAM234A
OXCT1	1.79376375997209e-27	-0.55218755799947	0.301	0.587	2.37099693793111e-23	OXCT1
TTC28	1.87036352652344e-27	-0.355973991265843	0.037	0.339	2.47224650935868e-23	TTC28
TSPAN2	1.88339410372892e-27	-0.288001015386481	0	0.241	2.48947032630889e-23	TSPAN2
TSC22D3	2.22108217846429e-27	0.52178939862173	0.763	0.416	2.9358264234941e-23	TSC22D3
RPL21	2.45642376801853e-27	-0.309837204918014	1	1	3.2469009365669e-23	RPL21
SDC3	2.9836761772476e-27	0.360407114257921	0.598	0.245	3.94382317108588e-23	SDC3
RCAN1	3.34223598661058e-27	0.552029429996667	0.447	0.24	4.41776752710187e-23	RCAN1
LRRC17	3.76312905250906e-27	-0.311874193231806	0.005	0.263	4.97410398160648e-23	LRRC17
