p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
PHLDA1	2.02614155831581e-10	-0.570267772598584	0.114	0.381	2.67815391178184e-06	PHLDA1
GABARAPL1	2.09694592648846e-10	0.34508791093643	0.553	0.508	2.77174312563245e-06	GABARAPL1
PRG4	2.12430184714318e-10	-1.15235881593207	0.024	0.223	2.80790218155385e-06	PRG4
PDGFRA	2.24693974909608e-10	-0.28564255248056	0.008	0.194	2.9700049603552e-06	PDGFRA
VAMP3	2.42850937025019e-10	0.280938607743391	0.472	0.26	3.2100036855967e-06	VAMP3
RASL11B	2.56792325411032e-10	-0.353250102814419	0.081	0.332	3.39428095728303e-06	RASL11B
MGST1	2.57604593377201e-10	0.323799261699011	0.789	0.502	3.40501751525984e-06	MGST1
DES	2.86621937821251e-10	-0.601674046207645	0	0.154	3.7885687741213e-06	DES
TMX1	3.05309538385094e-10	0.266291780025292	0.545	0.386	4.03558147837417e-06	TMX1
STBD1	3.13699100044968e-10	-0.440830471637267	0.13	0.383	4.14647470439439e-06	STBD1
STXBP6	3.40666854900333e-10	0.269132593161239	0.325	0.114	4.5029344880726e-06	STXBP6
PLS3	3.54200053135048e-10	-0.556205023041906	0.545	0.738	4.68181630233906e-06	PLS3
EGR1	3.59481418383558e-10	-0.577368101928483	0.602	0.791	4.75162538819387e-06	EGR1
LAPTM4A	3.60958105834837e-10	0.261112443534936	1	0.979	4.77114424292487e-06	LAPTM4A
FZD1	3.83792225262005e-10	-0.285359627029528	0.057	0.283	5.07296563351319e-06	FZD1
CTSC	4.15976043194294e-10	-0.6874020531186	0.024	0.224	5.49837133894218e-06	CTSC
C1QTNF2	4.77787789509658e-10	-0.294823767220682	0.081	0.328	6.31539900173866e-06	C1QTNF2
CD9	4.82973125086812e-10	0.328748487699834	1	0.945	6.38393876739748e-06	CD9
FBXO32	5.05165897438261e-10	-0.287211503561327	0.041	0.253	6.67728283233894e-06	FBXO32
GPX3	5.21580936281027e-10	-1.38289722456787	0.098	0.292	6.89425681576261e-06	GPX3
SHFM1	5.39302846450375e-10	0.251655732274134	0.984	0.953	7.12850502438106e-06	SHFM1
F2R	5.67135178620526e-10	0.37445334870423	0.512	0.309	7.49639279100611e-06	F2R
ENTPD2	5.8812284462698e-10	-0.467522354028856	0.041	0.244	7.77380776027942e-06	ENTPD2
FAM198B	6.27026064626343e-10	0.320167761308945	0.52	0.314	8.288030522231e-06	FAM198B
PLOD2	6.99472308613253e-10	-0.288484454501119	0.073	0.312	9.24562497524998e-06	PLOD2
RUNX1	7.22152351204503e-10	-0.252719055112066	0.016	0.206	9.54540977822112e-06	RUNX1
GRINA	7.23683431359423e-10	0.371990695212835	0.537	0.387	9.56564759570886e-06	GRINA
CD44	7.35963358321736e-10	-0.293316607930111	0.041	0.251	9.7279636702967e-06	CD44
CLEC11A	7.40448533732164e-10	-0.325800596588039	0.016	0.204	9.78724871887174e-06	CLEC11A
FOS	7.70621391646876e-10	-0.583792558686895	0.854	0.907	1.01860735547884e-05	FOS
LRPAP1	1.03120459239679e-09	0.250035445735977	0.634	0.566	1.36304623023007e-05	LRPAP1
CD81	1.2896845731673e-09	0.307457262758287	1	0.987	1.70470506881253e-05	CD81
IQGAP1	1.46911576529304e-09	0.314945256229994	0.691	0.521	1.94187721856435e-05	IQGAP1
NOTCH2	1.51344912319724e-09	-0.250299336692681	0.016	0.2	2.00047705104212e-05	NOTCH2
HSPB8	1.60597425814179e-09	-0.312377323011233	0.114	0.344	2.12277677441182e-05	HSPB8
LUM	1.92111192149498e-09	-1.19131192529269	0.642	0.671	2.53932573783206e-05	LUM
ADAMTS5	2.30151177734539e-09	-0.362224480887753	0.049	0.255	3.04213826729514e-05	ADAMTS5
FAM101B	2.32289317289421e-09	0.307858529479287	0.195	0.075	3.07040019593156e-05	FAM101B
COX7A2L	2.94234247163281e-09	0.28327751653973	0.976	0.9	3.88918827900425e-05	COX7A2L
CCDC3	3.02469687991125e-09	-0.318587433368408	0.049	0.25	3.99804433586669e-05	CCDC3
ELN	3.05720417009413e-09	0.452369809986986	0.886	0.657	4.04101247203042e-05	ELN
TPM4	3.40666218725163e-09	0.310337219918492	0.862	0.767	4.50292607910921e-05	TPM4
CYB561	3.50779508804029e-09	0.263541944179111	0.415	0.255	4.63660354737166e-05	CYB561
ILK	4.51852027632713e-09	-0.389629867830117	0.447	0.665	5.9725801012492e-05	ILK
HSPA2	4.618567137681e-09	-0.269111660233001	0.098	0.335	6.10482204258674e-05	HSPA2
PPP1CA	4.62962397505742e-09	0.285490116272261	0.846	0.701	6.1194369702309e-05	PPP1CA
SOD1	4.72473424428627e-09	0.279944825339159	0.602	0.387	6.24515372409759e-05	SOD1
VCL	4.91310529639462e-09	-0.314842915156724	0.122	0.363	6.49414258077441e-05	VCL
PPP1CB	5.87581960742391e-09	-0.386985638913642	0.585	0.699	7.76665835709292e-05	PPP1CB
TSPAN3	6.4095441938762e-09	-0.338017807181469	0.463	0.696	8.47213551546556e-05	TSPAN3
FBLIM1	6.5704364253449e-09	-0.494225265524808	0.561	0.605	8.68480286702089e-05	FBLIM1
GSTM5	6.58095480257105e-09	-0.363536962535113	0.163	0.41	8.69870605803842e-05	GSTM5
PAMR1	7.17473593255807e-09	-0.258807135267985	0.024	0.206	9.48356595565526e-05	PAMR1
FABP4	7.28008477408386e-09	0.492512560698244	0.463	0.268	9.62281605438405e-05	FABP4
SPP1	7.60164467586021e-09	-2.36834542343589	0.041	0.232	0.00010047853932552	SPP1
RGS3	8.25780656376757e-09	0.27621700238886	0.398	0.197	0.00010915168715988	RGS3
SLC44A2	8.74320447398638e-09	0.265837590440298	0.455	0.314	0.000115567676737152	SLC44A2
LTBP1	1.03149458207654e-08	-0.375328258919771	0.179	0.431	0.000136342953858877	LTBP1
RGS5	1.05357798742461e-08	-0.639862812407284	0.008	0.167	0.000139261938377785	RGS5
SMIM14	1.09555586978015e-08	-0.297680624610871	0.756	0.87	0.000144810574867541	SMIM14
KCNJ8	1.10342183651582e-08	-0.260217456427322	0.016	0.187	0.000145850298350661	KCNJ8
IL33	1.40073197961148e-08	-0.368649604853823	0.008	0.164	0.000185148753065045	IL33
TNNT2	1.47815603126628e-08	-0.839063764189985	0.049	0.228	0.000195382664212776	TNNT2
CAPN2	1.75063729451961e-08	0.277255948885006	0.642	0.485	0.000231399237589602	CAPN2
SPARCL1	1.92821188535162e-08	-0.493301926838486	0.203	0.462	0.000254871047005778	SPARCL1
RARRES1	2.22929934789201e-08	-0.25962219144159	0	0.124	0.000294668787804366	RARRES1
CCDC12	2.26141677480442e-08	0.260595162307492	0.585	0.443	0.000298914069293648	CCDC12
DCTN3	2.4744550911106e-08	0.251589168746242	0.577	0.416	0.000327073473942999	DCTN3
GFPT2	2.69787597151788e-08	-0.33213479352375	0.008	0.162	0.000356605245915233	GFPT2
TNFRSF1A	2.97740167839979e-08	0.286235133164412	0.659	0.494	0.000393552953850884	TNFRSF1A
KLF4	3.00125864472535e-08	0.437717617815537	0.829	0.692	0.000396706367659797	KLF4
TMEM88	3.00226713087073e-08	0.260837496600535	0.244	0.085	0.000396839669358493	TMEM88
ID3	3.16570796653169e-08	0.293080709172477	0.992	0.931	0.000418443279016159	ID3
NFE2L1	3.36785405595767e-08	0.258187131674391	0.569	0.397	0.000445162949116484	NFE2L1
FCGRT	3.69793765816898e-08	-0.434583982396385	0.358	0.597	0.000488793399656776	FCGRT
YWHAE	3.77682888148456e-08	0.277020110188332	0.878	0.815	0.000499221241554629	YWHAE
LGALS3	3.83307237240509e-08	-0.758275528973658	0.081	0.279	0.000506655506184505	LGALS3
BAMBI	4.01323054984687e-08	-0.295587474278161	0.106	0.332	0.000530468814078759	BAMBI
TSPAN4	4.39687005105596e-08	0.308480144918361	0.65	0.451	0.000581178283348576	TSPAN4
LIFR	4.65736447772872e-08	0.267855693807502	0.374	0.173	0.000615610436666182	LIFR
VIMP	5.33415746606002e-08	-0.311107081971984	0.35	0.597	0.000705068933863813	VIMP
GDF10	5.47772201949647e-08	-0.365651519564258	0	0.118	0.000724045296537043	GDF10
ADK	6.78293401318676e-08	-0.286228539758474	0.163	0.39	0.000896568217863025	ADK
MKNK2	7.57895689831868e-08	0.250641253940488	0.423	0.228	0.00100178652281976	MKNK2
PDGFRB	8.42083762136577e-08	-0.283933479107757	0.106	0.302	0.00111306631679213	PDGFRB
EIF4EBP1	8.46313964979311e-08	-0.280678895333348	0.187	0.429	0.00111865779890965	EIF4EBP1
BAG3	8.65854762890138e-08	-0.292218337287302	0.163	0.387	0.00114448682558818	BAG3
ZBTB20	1.01368706383552e-07	-0.314740360024069	0.87	0.904	0.00133989156097778	ZBTB20
LTBP2	1.08171716470296e-07	-0.398269114955809	0.041	0.209	0.00142981374830437	LTBP2
TNFRSF12A	1.09770152196394e-07	-0.451668736928766	0.325	0.533	0.00145094187173194	TNFRSF12A
CPNE8	1.23706164142049e-07	0.250467792074879	0.358	0.169	0.0016351480776296	CPNE8
SMOC2	1.32467676098917e-07	-0.621099792082348	0.041	0.204	0.00175095774267548	SMOC2
ANXA6	1.38644311162798e-07	-0.324084020681965	0.341	0.563	0.00183260050494987	ANXA6
C4B	1.58253555336601e-07	-0.649959484655962	0.122	0.303	0.00209179549443919	C4B
CRLF1	1.60975761334379e-07	-0.314389511581076	0.008	0.147	0.00212777761331782	CRLF1
GXYLT2	1.63018581128036e-07	0.278548825106809	0.39	0.362	0.00215477960535039	GXYLT2
DUSP6	1.63484811990399e-07	0.260677207312873	0.276	0.115	0.0021609422448891	DUSP6
IFI30	1.72829331892489e-07	-0.316197662755677	0.033	0.197	0.00228445810895491	IFI30
CTNNB1	1.75263404964276e-07	0.277443208695916	0.764	0.592	0.0023166316868178	CTNNB1
ATP2A2	1.77610382349601e-07	-0.328208447877021	0.26	0.486	0.00234765403389702	ATP2A2
SPARC	1.80625867308976e-07	-0.666540263946317	0.984	0.946	0.00238751271409005	SPARC
NR4A2	1.81208819416308e-07	-0.447237861211711	0.146	0.358	0.00239521817504476	NR4A2
EFHD1	1.82258069260398e-07	-0.316033634214343	0.089	0.292	0.00240908715948394	EFHD1
S100A4	1.88414685684093e-07	-0.637617677692228	0.35	0.543	0.00249046531537233	S100A4
FRZB	2.36038098826242e-07	-0.540987140773792	0.114	0.317	0.00311995159028527	FRZB
LGMN	2.36921182767261e-07	0.403882258276906	0.691	0.562	0.00313162419381765	LGMN
PTP4A1	2.42327578117536e-07	-0.417077119195574	0.366	0.578	0.0032030859275576	PTP4A1
RGS2	2.4450889881377e-07	-0.323502114303808	0.049	0.223	0.00323191862452041	RGS2
PDLIM7	2.65466885233503e-07	-0.395261734370976	0.333	0.511	0.00350894128901644	PDLIM7
FMOD	2.87721213273165e-07	-0.83141470169341	0.024	0.171	0.00380309899704469	FMOD
SRPX	2.98292447056138e-07	-0.265366990575953	0.008	0.142	0.00394282956518803	SRPX
CALM1	3.11510064592226e-07	0.283201590824672	0.992	0.974	0.00411754003378004	CALM1
BRI3	3.14727140156317e-07	-0.268430932066736	0.748	0.881	0.0041600633385862	BRI3
SCPEP1	3.22359880662591e-07	-0.255939675812911	0.179	0.394	0.00426095290259812	SCPEP1
DDAH2	3.25933753150271e-07	0.302076222222615	0.634	0.432	0.00430819234914028	DDAH2
ZFP36L1	3.3217746989325e-07	-0.413398131733961	0.528	0.691	0.00439072179704897	ZFP36L1
ANP32A	3.32989096151332e-07	0.250901104191214	0.675	0.548	0.0044014498729283	ANP32A
IFT43	3.3614735721883e-07	-0.255117676153036	0.163	0.386	0.00444319576771849	IFT43
SLC48A1	3.8079544089546e-07	-0.28938936916026	0.301	0.536	0.00503335413775619	SLC48A1
MGLL	3.86805671157995e-07	0.289992258089192	0.407	0.353	0.00511279736136638	MGLL
TCF21	3.89181951331622e-07	-0.258914435291754	0.016	0.158	0.00514420703270138	TCF21
RASD1	3.96692855218704e-07	0.342214115623028	0.276	0.111	0.00524348616028083	RASD1
MEG3	4.40108395059262e-07	-0.304304154838745	0.35	0.593	0.00581735276589333	MEG3
GPC3	5.0568886403674e-07	-0.276329841433923	0.016	0.157	0.00668419540483763	GPC3
PLAT	5.84741908985903e-07	0.351126148092495	0.512	0.304	0.00772911855297566	PLAT
EMC8	6.03949850846268e-07	-0.262837612205538	0.163	0.365	0.00798300912848598	EMC8
TOB2	6.46235674186005e-07	-0.264898084669371	0.187	0.411	0.00854194314139061	TOB2
ACTG1	6.79324600429948e-07	0.313650238206356	1	0.991	0.00897931256848305	ACTG1
CFL2	6.811176282854e-07	-0.342055283950077	0.382	0.543	0.00900301281067641	CFL2
PTGIS	6.97910886823462e-07	-0.382965833395852	0.797	0.87	0.00922498610203252	PTGIS
THRA	7.30509778204809e-07	-0.317166033743582	0.358	0.568	0.00965587824831117	THRA
KCTD10	7.9117982392664e-07	0.305858916219322	0.683	0.491	0.0104578149126623	KCTD10
GSTM2	8.06421502225093e-07	-0.311076079627429	0.22	0.44	0.0106592794164113	GSTM2
RASL11A	9.34367035198869e-07	-0.36720099148592	0.098	0.289	0.0123504634712586	RASL11A
ECM2	9.45586185311798e-07	-0.326286669083889	0.244	0.456	0.0124987581974513	ECM2
TGFB1I1	9.54248520689374e-07	-0.333144067964667	0.325	0.489	0.0126132569464721	TGFB1I1
ACTN1	9.62300290993491e-07	-0.281833689930302	0.805	0.71	0.012719685246352	ACTN1
CTSD	9.74946197601057e-07	0.25427796211088	0.976	0.931	0.0128868388398908	CTSD
DMD	9.86847859142994e-07	-0.277895407470315	0.138	0.32	0.0130441550021521	DMD
PCP4L1	9.98297956679986e-07	-0.280381792838382	0.081	0.27	0.0131955023913961	PCP4L1
CXCL12	9.9968289717868e-07	-0.542211086415342	0.333	0.542	0.0132138085349078	CXCL12
IFNGR1	1.03632407299949e-06	0.28923358971731	0.667	0.474	0.0136981315969072	IFNGR1
UGDH	1.27488132559968e-06	-0.56181850289929	0.154	0.352	0.0168513813617766	UGDH
CCND2	1.52179098584292e-06	0.295451166669603	0.78	0.648	0.0201150332508717	CCND2
TNFAIP6	1.93202876956755e-06	-0.840832809003849	0.065	0.217	0.0255375562761439	TNFAIP6
PENK	2.41227313528664e-06	-0.362805634227538	0.008	0.127	0.0318854263022188	PENK
MYH9	2.47426102529504e-06	0.285241429726095	0.488	0.308	0.0327047822323498	MYH9
PPIC	2.86631252290144e-06	0.253734525185097	0.642	0.43	0.0378869189277113	PPIC
PFN1	2.96268541608475e-06	-0.352186330939041	0.992	0.987	0.0391607758298082	PFN1
CD74	3.38877328401783e-06	-1.61505778040668	0.39	0.223	0.0447928052681477	CD74
CFH	3.49202162530905e-06	0.376083967201815	0.927	0.851	0.0461575418433351	CFH
PTX3	3.63275636071952e-06	-0.634908152210536	0.024	0.15	0.0480177735759907	PTX3
CTSL	4.17752484167342e-06	-0.332685974066115	0.902	0.884	0.0552185233572392	CTSL
TIMP3	4.76159653779581e-06	0.333783170048691	0.927	0.866	0.062938783036585	TIMP3
CST6	5.00545498039805e-06	0.274481107482031	0.179	0.054	0.0661621039309014	CST6
SVIL	5.55419904720721e-06	-0.274885838315378	0.22	0.413	0.073415403005985	SVIL
NDUFA4L2	5.84022240832213e-06	-0.304788596115031	0.008	0.119	0.0771960597932019	NDUFA4L2
PMP22	6.26355275658056e-06	-0.319563918056676	0.496	0.694	0.0827916403364818	PMP22
TYROBP	6.66584602744914e-06	-0.824356127762216	0.057	0.11	0.0881091527908228	TYROBP
CPE	7.17479770674967e-06	0.383534720438603	0.911	0.844	0.0948364760878171	CPE
COTL1	7.33517408435748e-06	-0.440239993914468	0.041	0.174	0.0969563310470372	COTL1
KLF10	7.72901935970713e-06	0.264451850737571	0.455	0.272	0.102162177896609	KLF10
METRNL	7.97650576099307e-06	-0.311501998954101	0.089	0.256	0.105433453148806	METRNL
BOK	8.1317392510806e-06	-0.322240675572482	0.081	0.243	0.107485329420783	BOK
ADM	8.3142083927862e-06	-0.284166366575333	0.065	0.212	0.109897206535848	ADM
DPEP1	8.45085677467079e-06	-0.51759870412123	0.033	0.145	0.111703424847598	DPEP1
PIM1	8.71105794935287e-06	-0.409531869544672	0.179	0.35	0.115142763974546	PIM1
CLEC3B	8.93059123231477e-06	-0.686380070469586	0.065	0.172	0.118044554908737	CLEC3B
DHRS3	1.04402846753753e-05	-0.263198010511057	0.203	0.394	0.137999682839111	DHRS3
FOSB	1.07438107096234e-05	-0.465133021812934	0.512	0.674	0.142011689959802	FOSB
MSN	1.18144232733974e-05	0.261362874261242	0.837	0.745	0.156163046827767	MSN
NDUFA11	1.20949452889505e-05	-0.261953058154038	0.61	0.764	0.159870986829347	NDUFA11
MDH1	1.32564674473083e-05	-0.261543822912691	0.423	0.621	0.175223986718522	MDH1
SERPINH1	1.41792523801961e-05	-0.327466016331895	0.927	0.921	0.187421357961432	SERPINH1
FBN1	1.42809940074731e-05	-0.280243571282567	0.179	0.372	0.188766178790779	FBN1
CCL19	1.66531038193716e-05	-0.331369145556787	0.016	0.13	0.220120726284454	CCL19
FCER1G	1.70906866673304e-05	-0.983935342136697	0.041	0.112	0.225904696368773	FCER1G
IGF1	1.77158818252993e-05	-0.377396634986963	0.081	0.242	0.234168525966806	IGF1
PDLIM3	1.88697699385557e-05	-0.319616233838273	0.301	0.493	0.249420619047829	PDLIM3
RHOJ	2.40955180486612e-05	0.271461406547562	0.699	0.552	0.318494557567204	RHOJ
LAPTM5	2.65539677900108e-05	-0.452642462598093	0.008	0.105	0.350990346248363	LAPTM5
MFGE8	2.69218188264516e-05	-0.436817508169492	0.772	0.822	0.355852601248037	MFGE8
SNCG	2.86949928285805e-05	-0.267485198354826	0.358	0.272	0.379290415208177	SNCG
MIF	2.9769676200127e-05	-0.283596816791793	0.545	0.684	0.393495580013278	MIF
C1QB	3.02787877720274e-05	-1.45015703595171	0.138	0.128	0.400225016770658	C1QB
HSPB1	3.37485572157652e-05	-0.557044280321424	0.911	0.836	0.446088429277985	HSPB1
CTSS	3.40712485688125e-05	-0.89278338837436	0.049	0.104	0.450353763582563	CTSS
CD52	3.44601417226198e-05	-0.65666388098422	0.008	0.104	0.455494153289588	CD52
CST3	3.77571328750023e-05	-0.733885945843601	1	1	0.49907378234178	CST3
RBP7	4.04019888448808e-05	0.280449957436025	0.106	0.023	0.534033488551635	RBP7
HBEGF	4.25739724685915e-05	-0.33599554231323	0.138	0.312	0.562742768089843	HBEGF
ZEB2	4.61795215160751e-05	-0.257151192929038	0.138	0.295	0.610400915399481	ZEB2
JUNB	4.93523583306227e-05	-0.296286961346615	0.919	0.913	0.652339472414171	JUNB
EFHD2	5.40938512769168e-05	-0.252803396018058	0.163	0.331	0.715012526178287	EFHD2
MFAP2	5.84381011192808e-05	-0.256326061296173	0.114	0.268	0.772434820594653	MFAP2
PRDX4	5.91242948225893e-05	-0.250070452862075	0.48	0.649	0.781504928964985	PRDX4
PTGS2	6.06756022345062e-05	-0.354540192979322	0.057	0.191	0.802010110335702	PTGS2
COL18A1	6.56503973775651e-05	-0.373866517757513	0.317	0.444	0.867766952536655	COL18A1
MXRA8	6.75165880582333e-05	-0.335324140763908	0.545	0.694	0.892434260953728	MXRA8
KDM6B	7.09503907373168e-05	-0.253186011734696	0.171	0.348	0.937822264765853	KDM6B
TNS1	8.62514886645672e-05	-0.350057824524185	0.537	0.626	1	TNS1
MAFF	9.53221171069549e-05	-0.283154722125603	0.211	0.384	1	MAFF
C1QA	0.000101984818439857	-1.5610725347207	0.122	0.128	1	C1QA
ADAMTS1	0.00016105172157126	0.340252602814234	0.577	0.445	1	ADAMTS1
COMP	0.00016391726655869	-1.29048517874144	0.089	0.192	1	COMP
CCDC80	0.000170744931622019	-0.288402886400745	0.87	0.746	1	CCDC80
CCL2	0.000174004851838038	-0.920429385532902	0.057	0.144	1	CCL2
NBL1	0.00018903517691777	-0.407089195142084	0.366	0.477	1	NBL1
UCP2	0.000278578322156228	-0.295794183129481	0.089	0.13	1	UCP2
IGFBP5	0.000308505920208469	-0.728419185167081	0.049	0.164	1	IGFBP5
CD53	0.000345975830291471	-0.298955856321171	0.024	0.102	1	CD53
C1QC	0.000379922657165155	-1.31479773120335	0.049	0.109	1	C1QC
MAFB	0.00038361636621118	-0.314438831254134	0.106	0.219	1	MAFB
LRRFIP1	0.00045725263804258	-0.282393281443112	0.431	0.547	1	LRRFIP1
CXCL1	0.000553619082394698	-1.00803148228751	0.285	0.362	1	CXCL1
ALDH1A1	0.000588192795252005	-0.266254152329067	0.081	0.196	1	ALDH1A1
CTSB	0.000715456031587347	-0.355510700286848	0.959	0.973	1	CTSB
CD14	0.000747622331367812	-0.733881089910526	0.049	0.113	1	CD14
COL8A1	0.000760362270923846	0.305090067736946	0.26	0.153	1	COL8A1
RBP1	0.000808808544395141	0.272281855583143	0.902	0.85	1	RBP1
MMP2	0.000965660920293682	-0.363169551257207	0.293	0.381	1	MMP2
CCL7	0.00113074347556206	-1.02634727027406	0.089	0.149	1	CCL7
CD36	0.00142043608928021	0.37610070703235	0.138	0.059	1	CD36
CRIP1	0.00202202938697451	0.301193848611709	0.967	0.967	1	CRIP1
IGFBP6	0.00204348666572406	-0.538571589086626	0.049	0.123	1	IGFBP6
TIMP1	0.00268058262267376	-0.621019250188888	0.325	0.398	1	TIMP1
IER2	0.00340711929991454	0.319038487190981	0.846	0.765	1	IER2
UNC93B1	0.00421083864576166	-0.254198989427562	0.154	0.17	1	UNC93B1
THBS1	0.0062967515103309	-0.418632988430842	0.114	0.192	1	THBS1
TMSB4X	0.00772546174659406	-0.577831349920833	1	0.992	1	TMSB4X
CYR61	0.0108604919390031	-0.332243628836965	0.675	0.738	1	CYR61
CXCL2	0.0109126617032265	-0.920062843367529	0.13	0.129	1	CXCL2
FN1	0.0187854055253821	-0.361481225716097	0.618	0.504	1	FN1
HMOX1	0.020276923005551	-0.267686014177361	0.065	0.127	1	HMOX1
PCOLCE2	0.0239512606267105	-0.268487065828402	0.22	0.325	1	PCOLCE2
IL6	0.027152247108759	-0.489424884955283	0.081	0.137	1	IL6
CCL8	0.0365030984724887	-0.953832356179579	0.114	0.093	1	CCL8
MARCKSL1	0.050721525149176	-0.250140920218102	0.163	0.221	1	MARCKSL1
GAS6	0.11715556145108	-0.389988524559366	0.87	0.873	1	GAS6
