p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
LAMC1	0.0757124126484713	-0.341758704778165	0	0.271	1	LAMC1
SMIM3	0.0758397907969798	-0.363437897466078	0	0.271	1	SMIM3
MRPS34	0.0762230908601634	-0.282550466026564	0	0.27	1	MRPS34
RPL7L1	0.0764153982874795	-0.285713215542283	0	0.27	1	RPL7L1
RBM3	0.0764340425392202	0.597869774552841	0.833	0.779	1	RBM3
RNF34	0.0769822453673613	0.352634328398399	0.5	0.153	1	RNF34
RCN3	0.0770232819015043	-0.547522343752517	0.5	0.857	1	RCN3
TRAPPC6A	0.0773482986873972	0.323327007812494	0.5	0.346	1	TRAPPC6A
HSPB1	0.077567544533743	-1.41216381620369	0.667	0.837	1	HSPB1
PCP4L1	0.0778391444520733	-0.421517956041001	0	0.268	1	PCP4L1
WIF1	0.0779044279246295	-0.890553317969329	0	0.268	1	WIF1
MICAL2	0.0779044279247168	-0.319988700700228	0	0.268	1	MICAL2
PPP1R12A	0.0779439741351647	-0.793974799408369	0.167	0.559	1	PPP1R12A
ITGA9	0.0779697610513548	-0.33032270728078	0	0.268	1	ITGA9
DNAJB2	0.0782263909739856	0.28099904468233	0.333	0.215	1	DNAJB2
VEZF1	0.0783448446795305	0.257981636119503	0.333	0.319	1	VEZF1
MFAP2	0.0784942179221712	-0.397656425069781	0	0.267	1	MFAP2
NPR1	0.0785599995532987	-0.337046820861492	0	0.267	1	NPR1
SNTA1	0.0786917128938151	-0.300981705645891	0	0.267	1	SNTA1
ANP32B	0.0787415563215106	0.378457178000631	1	0.67	1	ANP32B
STAT4	0.0789990948658763	0.274007556404171	0.167	0.011	1	STAT4
SLAIN2	0.0790786374675453	0.277948639734803	0.333	0.219	1	SLAIN2
COQ9	0.0794336535781221	0.35141388583654	0.5	0.154	1	COQ9
MYH11	0.0795439349345908	-1.13473339884383	0.5	0.538	1	MYH11
FAM114A1	0.0802879831103368	-0.281134082961731	0	0.264	1	FAM114A1
SF3A2	0.0812269299249355	0.349662105046583	0.5	0.156	1	SF3A2
RNMT	0.0814804116132287	0.296552571294782	0.333	0.103	1	RNMT
FBLIM1	0.0816441196905788	-0.951074326264107	0.333	0.605	1	FBLIM1
BET1L	0.0817087827245868	-0.281538968587074	0	0.263	1	BET1L
ZFAND2B	0.0817878571274925	0.351261435192141	0.5	0.154	1	ZFAND2B
NKD1	0.0819136088053368	-0.323682448217183	0	0.262	1	NKD1
STX7	0.0821680621094194	0.390625886898309	0.667	0.412	1	STX7
SATB1	0.0825035621093552	0.259300121552552	0.167	0.024	1	SATB1
FRY	0.0825308913408932	-0.297734196412758	0	0.262	1	FRY
PIGK	0.082737590343376	-0.27422582656798	0	0.261	1	PIGK
PMM1	0.0828065945778877	-0.278701320577963	0	0.261	1	PMM1
SUCLG1	0.0829343421503147	0.270281080942641	0.5	0.392	1	SUCLG1
HTRA1	0.0830712846569029	-0.747633108127988	0.5	0.71	1	HTRA1
IL2RA	0.0833722229480632	0.278338289232303	0.167	0.006	1	IL2RA
IGSF3	0.0834299928609934	-0.303294915097455	0	0.26	1	IGSF3
ARF5	0.0834618051959246	0.452411139835357	0.833	0.685	1	ARF5
STT3B	0.0834995222758574	-0.27714395153922	0	0.26	1	STT3B
GBP2	0.0836182106757571	0.260186931615974	0.167	0.179	1	GBP2
TUSC3	0.0836387393273842	-0.280729033337615	0	0.26	1	TUSC3
EZH1	0.0845662422108622	0.289203121373857	0.333	0.111	1	EZH1
NCKAP1	0.08490123447037	-0.272593395243693	0	0.258	1	NCKAP1
TMEM11	0.0849718792427741	-0.268568970453932	0	0.258	1	TMEM11
MOCS2	0.0851133294379587	-0.270890107487321	0	0.258	1	MOCS2
METTL23	0.0851841349393093	-0.26979847880554	0	0.258	1	METTL23
ARIH1	0.0851841349395015	-0.30586620380604	0	0.258	1	ARIH1
ZFAND6	0.0853658874466272	0.474124760324776	0.667	0.454	1	ZFAND6
AQR	0.0854151881809704	0.287533074462978	0.333	0.113	1	AQR
DNAJC25	0.085538968039687	-0.280796553002743	0	0.258	1	DNAJC25
TRIOBP	0.0857525137809324	-0.284503131361009	0	0.257	1	TRIOBP
SNW1	0.0858367083986551	0.324068480906277	0.5	0.344	1	SNW1
RANGRF	0.0859840744320165	0.273723425133614	0.333	0.128	1	RANGRF
ATXN2L	0.0862634990171744	0.264052471581305	0.5	0.135	1	ATXN2L
PI15	0.0865396783593048	-0.32800684905694	0	0.256	1	PI15
HEYL	0.0865396783594993	-0.322387949654537	0	0.256	1	HEYL
PCOLCE	0.086716340743213	-0.739140969472107	0.667	0.544	1	PCOLCE
NDRG2	0.0867490151803507	-0.660260284247137	0.167	0.552	1	NDRG2
COL1A1	0.0868421577093854	-1.60884115620106	0.667	0.833	1	COL1A1
RAD50	0.0869908750388024	0.358375091992657	0.5	0.142	1	RAD50
SH3GLB2	0.0871162931170106	-0.274429693239883	0	0.256	1	SH3GLB2
MYLK	0.0872424268575589	-0.977532586708282	0.333	0.535	1	MYLK
WDR74	0.087452472991708	0.259869985428464	0.333	0.143	1	WDR74
COL5A1	0.0874784543739657	-0.316476730389178	0	0.255	1	COL5A1
CCDC80	0.0875011408871749	-1.30083418418467	0.5	0.748	1	CCDC80
PHF3	0.0877691716479885	-0.270412666561566	0	0.255	1	PHF3
SCARF2	0.0877691716479885	-0.301577042193985	0	0.255	1	SCARF2
PRKCD	0.087841988559211	-0.283830229108312	0	0.255	1	PRKCD
SOX4	0.0878694095742081	0.286017266463777	0.167	0.206	1	SOX4
SLC35A1	0.087878311116441	0.342987829227841	0.5	0.164	1	SLC35A1
PTRHD1	0.0890746189369518	0.348901417348256	0.5	0.155	1	PTRHD1
ZBTB16	0.0892360280711691	-0.299591207159971	0	0.253	1	ZBTB16
CYB5R3	0.0892405062611416	0.523580448968786	1	0.803	1	CYB5R3
UTP3	0.089309954990751	-0.263360982255494	0	0.253	1	UTP3
PTMA	0.0894147394772435	0.487905503939009	1	0.999	1	PTMA
NR1D1	0.089457976649945	-0.300386014461052	0	0.253	1	NR1D1
VGLL4	0.089457976649945	-0.303492941435605	0	0.253	1	VGLL4
SERPINH1	0.0894885081635779	-0.572732367668387	0.667	0.921	1	SERPINH1
CDCA3	0.0896860081266612	0.390204409140748	0.167	0.007	1	CDCA3
EHMT2	0.089879164847763	0.263043976868003	0.5	0.137	1	EHMT2
RPS19	0.0898855188083837	0.66929319440719	1	0.999	1	RPS19
B3GLCT	0.0899160908518589	0.292711337378305	0.333	0.107	1	B3GLCT
NFIB	0.0899750735626143	-0.597524032698162	0.5	0.715	1	NFIB
UBL7	0.0903438989221712	0.351954580017841	0.667	0.246	1	UBL7
SLC8B1	0.0904847033407952	0.302664863124755	0.333	0.096	1	SLC8B1
HEXIM1	0.0906502425637471	-0.277347224230234	0	0.251	1	HEXIM1
ZYX	0.0907596446698759	-0.47155584369594	0.667	0.642	1	ZYX
SERPING1	0.0908571647412273	-1.17890942564777	0.833	0.705	1	SERPING1
POLR2L	0.0909575720366864	0.344631576653471	0.667	0.241	1	POLR2L
CCNL2	0.0910257926541095	-0.270344442103071	0	0.251	1	CCNL2
LOXL1	0.0912039481687805	-0.697416742565964	0.167	0.554	1	LOXL1
DAP3	0.0914027645565873	-0.2606090025345	0	0.251	1	DAP3
COL4A5	0.0916296323305957	-0.282752642797141	0	0.25	1	COL4A5
CAPZA2	0.0919842429731755	0.399175458894503	1	0.672	1	CAPZA2
ADCY5	0.0922371331809359	-0.314389727740324	0	0.25	1	ADCY5
MAOB	0.0922587653976094	0.358758983893413	0.5	0.135	1	MAOB
FAM192A	0.0926850502898813	0.348749349221442	0.5	0.155	1	FAM192A
FCF1	0.0929920161254606	0.348631857869016	0.667	0.246	1	FCF1
CHD4	0.0930547698842059	0.442940005896562	0.667	0.413	1	CHD4
XRN2	0.0934632043998079	-0.266927270926581	0	0.248	1	XRN2
TRIP11	0.0936175076652346	-0.268090419769701	0	0.248	1	TRIP11
REST	0.0938493999471433	-0.266927270926581	0	0.248	1	REST
VAMP4	0.0940818181152111	-0.26253618325348	0	0.247	1	VAMP4
UAP1L1	0.0940934458950769	0.285413748520003	0.333	0.198	1	UAP1L1
IFNAR2	0.0941934801221602	0.375053011529932	0.5	0.348	1	IFNAR2
PPP6C	0.0943147633256387	-0.260402298430688	0	0.247	1	PPP6C
MSI2	0.0943925290500884	-0.266858808255825	0	0.247	1	MSI2
UBA52	0.0944072567937194	0.316064990545031	0.5	0.465	1	UBA52
TCF12	0.0945482367382057	-0.270003249974475	0	0.247	1	TCF12
RBM22	0.094782239514255	-0.263223562989096	0	0.247	1	RBM22
ID2	0.0949052480482153	0.533268328673241	0.833	0.639	1	ID2
PI16	0.0951734236699712	-1.35722135949915	0	0.246	1	PI16
PDAP1	0.0953802176945008	0.487555059710348	0.833	0.518	1	PDAP1
UBE2J1	0.0958023971089751	-0.260953414454557	0	0.245	1	UBE2J1
TMEM106B	0.0959602347181524	-0.25729659870536	0	0.245	1	TMEM106B
ASAP2	0.0965939726358772	-0.280729033337615	0	0.245	1	ASAP2
DNTTIP2	0.0965939726359861	-0.263017398675409	0	0.245	1	DNTTIP2
RBPMS	0.0967553054165332	-0.666908148620609	0.5	0.597	1	RBPMS
BAG5	0.0969122789991602	-0.256259218343301	0	0.244	1	BAG5
PPP1CA	0.0969575645947697	0.380914245917385	1	0.703	1	PPP1CA
PPP2R2D	0.0971516399474817	-0.261917137252351	0	0.244	1	PPP2R2D
RCAN1	0.0972315473897235	-0.392356165718254	0	0.244	1	RCAN1
TNXB	0.0972315473899452	-0.386845508965565	0	0.244	1	TNXB
ARHGEF12	0.0974716317161709	-0.26253618325348	0	0.244	1	ARHGEF12
LLPH	0.0976840350902896	0.413052015554815	0.5	0.33	1	LLPH
MPST	0.0977925904718547	-0.257158343486006	0	0.243	1	MPST
PTBP3	0.0978729815857682	-0.283695594305012	0	0.243	1	PTBP3
KANSL1	0.0979392503941588	0.257476808696653	0.5	0.142	1	KANSL1
TMEM126A	0.0979725435358831	0.346078106955643	0.667	0.251	1	TMEM126A
DAPK3	0.0980339458357808	-0.252446256602125	0	0.243	1	DAPK3
SMIM12	0.0984374203396389	-0.253973186382417	0	0.242	1	SMIM12
SNX4	0.0989236023210906	-0.251820930891285	0	0.242	1	SNX4
MED25	0.0990861524360746	-0.253140604637243	0	0.242	1	MED25
CS	0.0990861524361877	-0.251751426112803	0	0.242	1	CS
ENTPD2	0.0990861524361877	-0.503467370896026	0	0.242	1	ENTPD2
FASTK	0.0992489478796904	-0.253279416408704	0	0.242	1	FASTK
ARL8A	0.0992489478796904	-0.255913185605151	0	0.242	1	ARL8A
RGS1	0.0992688438624198	0.741034757101469	0.333	0.052	1	RGS1
ZDHHC20	0.0997388097964976	-0.256605131384212	0	0.241	1	ZDHHC20
CFAP20	0.0997388097968395	-0.253903831040294	0	0.241	1	CFAP20
ICAM1	0.0998722471896088	0.513119266907407	0.667	0.26	1	ICAM1
ITPR1	0.0999025901730644	-0.27198054581523	0	0.241	1	ITPR1
RPP30	0.0999444987072815	0.261494429800379	0.5	0.141	1	RPP30
IGF1	0.0999845730168451	-0.545583313097978	0	0.241	1	IGF1
CCL5	0.100050409487056	2.18540173879653	0.167	0.024	1	CCL5
CRELD1	0.100313123154724	-0.255774738976106	0	0.24	1	CRELD1
GADD45G	0.100588156151341	-0.864649838588025	0.167	0.543	1	GADD45G
TNRC6B	0.100725206471438	-0.259575054484436	0	0.24	1	TNRC6B
CD37	0.100759668338763	0.414581187135582	0.333	0.055	1	CD37
CDK12	0.100807809678242	-0.263292274982802	0	0.24	1	CDK12
RHOJ	0.101177987181044	-0.623807574759248	0.167	0.554	1	RHOJ
PDGFD	0.10122176095561	-0.281538968587074	0	0.239	1	PDGFD
OAZ2	0.101249866207888	-0.438269351061658	0.167	0.588	1	OAZ2
TRIB1	0.101637275191957	-0.323553073742586	0	0.239	1	TRIB1
AP1S2	0.101803919808407	-0.268432265053856	0	0.239	1	AP1S2
MEG3	0.102119245378232	-1.12349023685271	0.333	0.59	1	MEG3
DLC1	0.102137963517822	-0.271571770772067	0	0.238	1	DLC1
AOC3	0.102389157930436	-0.30005492152024	0	0.238	1	AOC3
OGDH	0.102473015674702	-0.250012234746033	0	0.238	1	OGDH
MATN2	0.102724968379844	-0.363810799894265	0	0.238	1	MATN2
BIRC6	0.103061792503972	-0.260402298430688	0	0.237	1	BIRC6
LYSMD2	0.103146157273148	-0.27198054581523	0	0.237	1	LYSMD2
NAA15	0.103484252712345	-0.254458539139388	0	0.237	1	NAA15
LRMP	0.103578800147876	0.258691981140256	0.167	0.023	1	LRMP
AGPAT4	0.104163507935396	-0.268022036687649	0	0.236	1	AGPAT4
SDC2	0.10444517695824	-0.607494539632865	0.167	0.549	1	SDC2
NDUFAB1	0.104606927919345	-0.501187396958891	0.167	0.555	1	NDUFAB1
CTSO	0.104761223626531	-0.254943656443333	0	0.236	1	CTSO
CSDE1	0.104892697156145	0.350728040886813	1	0.677	1	CSDE1
VDAC3	0.10506204438329	0.391206495987699	0.667	0.512	1	VDAC3
AIMP1	0.105072916421897	0.317764515087347	0.833	0.409	1	AIMP1
TCF7L2	0.105104193168328	-0.261366552241884	0	0.235	1	TCF7L2
HIP1	0.105276065831728	-0.261091146015962	0	0.235	1	HIP1
BUD31	0.10545719921491	0.312026064547782	0.5	0.353	1	BUD31
OGT	0.105895765715667	0.384387950868671	0.667	0.271	1	OGT
NONO	0.106342087412937	0.390625886898309	0.833	0.415	1	NONO
ACSL5	0.106486451023794	-0.252168382338441	0	0.234	1	ACSL5
SFRP1	0.106486451023794	-0.60823868301564	0	0.234	1	SFRP1
PFDN5	0.106660914955956	-0.356417260479081	1	0.981	1	PFDN5
CLU	0.106885886671188	-1.09659519432015	1	0.833	1	CLU
NTN1	0.107358858469675	-0.275244744565313	0	0.233	1	NTN1
ANTXR1	0.107446461079125	-0.263635764149096	0	0.233	1	ANTXR1
CNEP1R1	0.108615406593254	0.356820093195968	0.5	0.237	1	CNEP1R1
BICC1	0.109123504703958	-0.395672118474787	0	0.231	1	BICC1
HAX1	0.109214319819126	0.337840262607457	0.5	0.261	1	HAX1
RAB20	0.10937039878277	0.325751191456505	0.167	0.122	1	RAB20
IER3	0.109861391552555	-0.944527832910014	0.5	0.686	1	IER3
RPL21	0.109969544192754	-0.262366686064064	1	1	1	RPL21
LAPTM4B	0.110105446057187	-0.256051613069381	0	0.23	1	LAPTM4B
TACC2	0.110195117320668	-0.25223785814352	0	0.23	1	TACC2
SYNE2	0.110195117320668	-0.26260494249303	0	0.23	1	SYNE2
FSTL1	0.110550484677095	-0.6319061097575	0.667	0.855	1	FSTL1
PSME3	0.110565533826338	0.251480480766646	0.5	0.148	1	PSME3
EXT1	0.110763692573859	0.352648205626561	0.5	0.231	1	EXT1
CAPZB	0.110843397996471	0.369186136464179	1	0.808	1	CAPZB
ZFX	0.111080289229577	0.277806986642988	0.333	0.122	1	ZFX
PSMA2	0.111132614071518	0.366971078236812	1	0.695	1	PSMA2
PRELP	0.111145692930942	-0.933370678414324	0.667	0.744	1	PRELP
ABCC9	0.111185969210641	-0.320118537106538	0	0.229	1	ABCC9
DHPS	0.111193707374626	0.276234412014772	0.333	0.123	1	DHPS
FXYD5	0.111311567543078	-0.477463442273133	0.667	0.462	1	FXYD5
RBBP7	0.111339504382179	0.386458242927693	0.833	0.504	1	RBBP7
CSPG4	0.111367007226926	-0.275652021247565	0	0.229	1	CSPG4
NES	0.111548317989385	-0.287123132187942	0	0.229	1	NES
HSPA14	0.111650932525147	0.330592373220225	0.5	0.176	1	HSPA14
HNRNPA1	0.111831240773456	0.477415923024681	0.667	0.509	1	HNRNPA1
RSU1	0.112327841625876	-0.506183664018825	0.5	0.702	1	RSU1
ADD3	0.112641933096084	-0.310792483925349	0	0.228	1	ADD3
CAMK2N1	0.112843378688856	-0.605321534181055	0.167	0.535	1	CAMK2N1
IMMT	0.113718908331407	0.367397013849532	0.667	0.305	1	IMMT
LHFP	0.113730193768538	-0.369434966130216	0.5	0.856	1	LHFP
H2AFY	0.113733418664998	0.361549366579964	0.833	0.424	1	H2AFY
TNNT2	0.113930364121299	-0.880744618066503	0	0.226	1	TNNT2
PLEK	0.115902317744899	0.858677116102911	0.333	0.08	1	PLEK
LPP	0.116383568943045	-0.746733647945093	0.167	0.514	1	LPP
ADGRE5	0.116548311970678	-0.255913185605151	0	0.224	1	ADGRE5
SPEG	0.116548311970678	-0.265488569619948	0	0.224	1	SPEG
REL	0.116983848017742	0.365849025924318	0.167	0.144	1	REL
WWP1	0.117021635296492	-0.252654611639862	0	0.224	1	WWP1
STK38L	0.11797364164517	-0.256466780526216	0	0.223	1	STK38L
MRVI1	0.118260643370611	-0.268432265053856	0	0.222	1	MRVI1
LAMTOR4	0.118331169757712	0.372055407366855	0.667	0.479	1	LAMTOR4
PEX14	0.118343755620592	0.251173943864867	0.5	0.151	1	PEX14
STX6	0.118394339034729	0.337033860551853	0.5	0.165	1	STX6
PTPRA	0.118432799093311	0.35208259776981	0.667	0.389	1	PTPRA
SORL1	0.118452338134015	-0.266105409363985	0	0.222	1	SORL1
ZFP36	0.118501089166828	-0.833524405936111	0.5	0.666	1	ZFP36
CPNE2	0.119024659568154	0.339215378699893	0.5	0.161	1	CPNE2
PRG4	0.119511832075468	-1.16927862130414	0	0.221	1	PRG4
DPF2	0.119559322478958	0.327238291143156	0.5	0.179	1	DPF2
LRPAP1	0.11978208033134	-0.396394140166804	0.167	0.567	1	LRPAP1
KCNAB1	0.119996327182736	-0.287659720838552	0	0.221	1	KCNAB1
PPP1R9B	0.120305905219623	0.274272165005495	0.333	0.125	1	PPP1R9B
ITGA8	0.120338763088851	-0.881802808025671	0.167	0.459	1	ITGA8
RSBN1L	0.120558001995538	0.328788579340082	0.5	0.258	1	RSBN1L
THOC3	0.12065742348381	0.262578860580548	0.333	0.138	1	THOC3
VDAC1	0.121913570178251	0.371860873760561	0.667	0.513	1	VDAC1
MAN2A1	0.122051232105332	-0.269183913591073	0	0.219	1	MAN2A1
RELB	0.122264397865181	0.414378203272103	0.5	0.249	1	RELB
MAFB	0.122842635176767	-0.426724625304834	0	0.218	1	MAFB
H3F3B	0.122853576949898	0.751422590919878	1	0.996	1	H3F3B
DNAJC8	0.124022971974664	0.360449861246547	0.667	0.564	1	DNAJC8
CAND1	0.124302071183208	0.259251842926939	0.333	0.141	1	CAND1
PIR	0.124331368996845	0.321640146413958	0.333	0.071	1	PIR
DAB2	0.124540271681004	-0.419580482955843	0	0.217	1	DAB2
RFC2	0.124615386917074	0.265450530061449	0.333	0.135	1	RFC2
NUDT4	0.125478221253541	-0.601157365118587	0.5	0.662	1	NUDT4
NRROS	0.125766303311775	0.474159038511855	0.333	0.064	1	NRROS
RPL41	0.125792695354366	0.5109908809631	1	1	1	RPL41
AP2M1	0.126213202429831	0.3686888367911	0.833	0.726	1	AP2M1
MGP	0.126366632476114	-1.85910194563756	1	0.975	1	MGP
ELN	0.126991722335763	-1.25532689257404	0.5	0.66	1	ELN
EMILIN1	0.127099560568524	-0.559876671859064	0.167	0.524	1	EMILIN1
LXN	0.127755439381903	0.353550638786275	0.5	0.341	1	LXN
UQCRC1	0.127973524814672	-0.35508897528764	0.167	0.551	1	UQCRC1
OPA3	0.128001413792311	-0.277347224230234	0	0.214	1	OPA3
PPP4C	0.128877730596372	0.362310565642751	0.667	0.305	1	PPP4C
OTUD1	0.129661096396333	-0.261573057147109	0	0.212	1	OTUD1
EIF2B5	0.130074793890648	0.264595928758611	0.333	0.135	1	EIF2B5
UAP1	0.130303910427563	0.446669011338251	0.5	0.416	1	UAP1
CKB	0.130602541045678	-0.797609886064983	0.333	0.615	1	CKB
NFIX	0.130946979485028	-0.541452133175508	0.167	0.525	1	NFIX
IFI27	0.131000917793069	-0.473821852363816	0.833	0.831	1	IFI27
RPSA	0.132002027482295	0.574369390114983	1	0.997	1	RPSA
THRA	0.132102802269943	-0.461530191156367	0.167	0.566	1	THRA
P3H3	0.132331668146709	-0.522181805654235	0.167	0.522	1	P3H3
PINK1	0.132943846678367	-0.483860810377422	0.167	0.527	1	PINK1
MRFAP1	0.13295136558753	0.400245739775726	1	0.914	1	MRFAP1
UBE2A	0.133114076825537	0.355207217693308	0.667	0.317	1	UBE2A
THBD	0.133576575872386	-0.357702578459388	0	0.209	1	THBD
EDEM1	0.133648019049651	0.331264541735768	0.5	0.17	1	EDEM1
SPECC1	0.134343811624709	0.33620763148919	0.5	0.157	1	SPECC1
SKAP2	0.134545190564433	0.292725859702748	0.667	0.274	1	SKAP2
KCTD20	0.134568809032747	0.262888914067258	0.333	0.137	1	KCTD20
HEG1	0.134870076783096	-0.350108955726591	0	0.208	1	HEG1
COX14	0.135381512638048	-0.460442774870877	0.167	0.528	1	COX14
TIMM10	0.135942457795859	0.256860143295164	0.333	0.144	1	TIMM10
HMGN2	0.13651485823336	0.280643867978187	0.333	0.2	1	HMGN2
CYTL1	0.136832390805212	-1.78922310084109	0	0.206	1	CYTL1
IFITM3	0.137098171824674	-0.640090294174804	1	0.936	1	IFITM3
CDKN1A	0.13737838751109	0.656925960220901	0.833	0.605	1	CDKN1A
RASGRP2	0.137492433463768	-0.253140604637243	0	0.206	1	RASGRP2
CTSZ	0.137617422348138	-0.635994025850505	0.5	0.723	1	CTSZ
ACOT7	0.137722401503668	0.334557218511414	0.5	0.159	1	ACOT7
ABI3BP	0.138043809924346	-0.842555442234316	0.167	0.516	1	ABI3BP
ARRDC3	0.13804475395332	-0.250916991741321	0	0.205	1	ARRDC3
GPR171	0.138695657145457	0.376127673965777	0.167	0.016	1	GPR171
ECE1	0.139044192463636	-0.306984956184909	0	0.204	1	ECE1
DPT	0.139811787434039	-1.07745642481147	0.167	0.351	1	DPT
PRC1	0.140100891458328	0.26916876633567	0.167	0.009	1	PRC1
AXL	0.140864608868574	-0.548517416181837	0.167	0.518	1	AXL
NUSAP1	0.141015486047679	0.269344312724254	0.167	0.009	1	NUSAP1
SWAP70	0.141035081195568	0.295110378912771	0.333	0.101	1	SWAP70
RGS4	0.141742761137609	-0.32206406301203	0	0.202	1	RGS4
SMOC2	0.141742761137609	-0.663890076209363	0	0.202	1	SMOC2
CHMP2A	0.142132705025709	-0.43913417858248	0.5	0.696	1	CHMP2A
CLEC11A	0.142197291078909	-0.339023421116087	0	0.202	1	CLEC11A
PHPT1	0.142224449029009	0.315206884454987	0.5	0.341	1	PHPT1
EVA1B	0.142358577105513	-0.505680537435941	0.167	0.515	1	EVA1B
TNFAIP3	0.143807246243522	0.284557767299323	0.167	0.148	1	TNFAIP3
ILK	0.143975554498668	-0.501357608408343	0.5	0.662	1	ILK
MED1	0.144059705296763	0.260179200025856	0.333	0.139	1	MED1
GABBR1	0.144086975953623	0.265295093673477	0.333	0.134	1	GABBR1
VWC2	0.144144421002885	-0.296737948862489	0	0.2	1	VWC2
TMEM208	0.144596197399881	0.449341125996567	0.667	0.363	1	TMEM208
PSMB8	0.144638154862738	0.729922199207985	0.667	0.313	1	PSMB8
TMEM158	0.144958108811406	0.305735076411469	0.333	0.063	1	TMEM158
IFITM2	0.145151032426931	-0.506377106859833	0.833	0.983	1	IFITM2
TOMM40	0.145206473716266	0.337088511333373	0.5	0.257	1	TOMM40
ASNA1	0.145378133108438	0.315663706430497	0.667	0.282	1	ASNA1
SDC4	0.145526325541218	-0.774234698303713	0.333	0.633	1	SDC4
BIRC5	0.146129308310057	0.378126544835112	0.167	0.01	1	BIRC5
NOTCH2	0.146467378924581	-0.264116450853631	0	0.199	1	NOTCH2
ACKR3	0.147406429016888	-0.39903710182061	0	0.198	1	ACKR3
FMO2	0.148301758723045	-0.830642265257948	0.333	0.539	1	FMO2
IGFBP4	0.148800359437167	-1.30608065089599	0.5	0.691	1	IGFBP4
TSC22D1	0.14939746956415	-0.699504518827043	0.5	0.622	1	TSC22D1
NPY1R	0.150138025721959	-0.262192316120351	0	0.196	1	NPY1R
IL17RA	0.15029267933843	0.316392081888204	0.333	0.072	1	IL17RA
MRPL34	0.151455371158638	0.346761918744426	0.667	0.322	1	MRPL34
ALDH1A1	0.15158216727673	-0.378920087977585	0	0.195	1	ALDH1A1
ATP6V0B	0.151743570299706	0.269656471303346	0.667	0.662	1	ATP6V0B
SPARCL1	0.15184975763121	-0.930174365183141	0.167	0.459	1	SPARCL1
SMNDC1	0.151923196994101	0.323005873464416	0.5	0.177	1	SMNDC1
EWSR1	0.152623593478121	0.336078929979987	0.833	0.457	1	EWSR1
ID4	0.153405869050428	-0.256743463103896	0	0.193	1	ID4
MAP1LC3A	0.153676596945586	-0.508668627686707	0.667	0.826	1	MAP1LC3A
SNRPD1	0.153972900311083	0.270339658103422	0.5	0.393	1	SNRPD1
CAV1	0.154701476272416	-0.701984698738867	0.167	0.475	1	CAV1
RINL	0.154989410835913	0.252458194719441	0.167	0.028	1	RINL
C1QTNF7	0.155003236259606	-0.253765105923889	0	0.192	1	C1QTNF7
PDGFRA	0.155003236259978	-0.291140546362569	0	0.192	1	PDGFRA
EBF1	0.155315970631794	-0.607578022539788	0.167	0.503	1	EBF1
SMPDL3A	0.155652391025879	-0.476559777613887	0.167	0.513	1	SMPDL3A
THBS1	0.156242718937754	-0.633371550058832	0	0.191	1	THBS1
COMP	0.156741145355773	-1.40518060102264	0	0.191	1	COMP
CALU	0.156777683293491	-0.391238323942613	0.167	0.541	1	CALU
USF2	0.157290074108929	0.355653688983054	0.5	0.313	1	USF2
PTPN9	0.157701933201249	0.2565519531394	0.333	0.143	1	PTPN9
COG8	0.158410592502002	0.312539204609622	0.5	0.192	1	COG8
CD82	0.158465451809673	0.355497111420299	0.333	0.206	1	CD82
PLPP1	0.15853145638677	-0.569028258805069	0.167	0.507	1	PLPP1
MGST1	0.158870409504811	-0.361434275343344	0.167	0.505	1	MGST1
SYF2	0.158912024029927	-0.436710774246025	0.167	0.514	1	SYF2
PTGS2	0.159129400869671	-0.444536801068934	0	0.189	1	PTGS2
DRAP1	0.160467274330328	-0.328022949912701	0.167	0.525	1	DRAP1
NID1	0.160655584199571	-0.295141885479178	0	0.188	1	NID1
TCF4	0.16073224856411	-0.538951797006624	0.167	0.502	1	TCF4
PECAM1	0.161809367801716	-0.458821538746955	0	0.187	1	PECAM1
CDK1	0.161940406897181	0.267677864941331	0.167	0.012	1	CDK1
MARK2	0.162625800987263	0.319086474843789	0.5	0.18	1	MARK2
KIN	0.162931521356731	0.278515452843361	0.333	0.118	1	KIN
CNN2	0.163076044418271	-0.54804130214907	0.333	0.573	1	CNN2
SERPINE2	0.163470412732568	-0.825368764037808	0.833	0.761	1	SERPINE2
NDUFB10	0.163733003280774	-0.269183913591072	0.833	0.771	1	NDUFB10
ILF2	0.163943174724066	0.342093729595808	0.667	0.323	1	ILF2
NT5DC2	0.16403821045344	0.308084492163842	0.333	0.069	1	NT5DC2
EGR1	0.164459809456834	-0.738226527931184	0.5	0.789	1	EGR1
KCNJ8	0.165187113704316	-0.273953939671253	0	0.185	1	KCNJ8
NPDC1	0.165350937386473	-0.437249816304357	0.5	0.653	1	NPDC1
FXR1	0.165834993146462	0.296326636122638	0.667	0.29	1	FXR1
BABAM1	0.165980581352163	0.302378888002642	0.667	0.292	1	BABAM1
FLNB	0.166180895743267	0.286897599026548	0.333	0.108	1	FLNB
GAS7	0.166239903412297	-0.261779519416863	0	0.184	1	GAS7
SMDT1	0.166907069764421	0.39945521297638	1	0.829	1	SMDT1
TAGLN	0.166960360235862	-1.98119192321739	0.667	0.733	1	TAGLN
HNRNPH2	0.167235446506766	0.336633179388524	0.667	0.334	1	HNRNPH2
KLHL24	0.168167650284512	0.258556889036184	0.333	0.139	1	KLHL24
