p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
PCOLCE2	4.93818741123389e-52	-0.419464157273531	0.233	0.341	6.52729612016896e-48	PCOLCE2
ARPC3	6.37758916576742e-52	-0.271342939729193	0.739	0.792	8.42989735931138e-48	ARPC3
GNG11	1.19215826861657e-51	-0.413753222010651	0.334	0.421	1.57579479945738e-47	GNG11
NINJ1	1.95943731974118e-51	-0.305558544389433	0.477	0.49	2.58998424923389e-47	NINJ1
CSTB	2.21308138858182e-50	-0.262389768374323	0.626	0.674	2.92525097942745e-46	CSTB
FABP4	3.54479371132463e-50	-0.849555693352524	0.381	0.249	4.6855083276289e-46	FABP4
ZFP36L1	1.39666688493897e-49	-0.307887521359988	0.637	0.7	1.84611428851233e-45	ZFP36L1
HMOX1	2.24225189796306e-48	-0.33226234209799	0.035	0.144	2.96380855872758e-44	HMOX1
LTBP2	3.31172268603153e-48	-0.350117158273755	0.128	0.222	4.37743504639647e-44	LTBP2
GADD45B	1.10014029634574e-47	-0.363630713027137	0.582	0.698	1.4541654437098e-43	GADD45B
CTSC	1.20374412134345e-47	-0.57477562709454	0.196	0.227	1.59110897959178e-43	CTSC
SPARC	1.49835388971431e-47	-0.52513011633771	0.999	0.936	1.98052417142437e-43	SPARC
LRG1	2.44414854719914e-46	-0.42973843150074	0.032	0.127	3.23067554968782e-42	LRG1
GRN	2.51384308330689e-45	-0.341827310275461	0.643	0.681	3.32279778751505e-41	GRN
SDC4	3.23073266850162e-44	-0.356539628890065	0.608	0.638	4.27038244122544e-40	SDC4
BTG1	4.81827957224454e-44	-0.364148079561684	0.695	0.755	6.36880193859283e-40	BTG1
HES1	1.17919405234731e-42	-0.383245350587769	0.403	0.51	1.55865869839267e-38	HES1
NR4A2	1.58117802410199e-40	-0.313729971685753	0.308	0.364	2.09000111225801e-36	NR4A2
RGCC	5.75639071815641e-40	-0.309114464685664	0.052	0.151	7.60879725125915e-36	RGCC
ID3	1.62347055908131e-36	-0.314680361557765	0.938	0.93	2.14590338499367e-32	ID3
ANXA1	2.22620722862737e-36	-0.267500151833164	0.714	0.729	2.94260071479965e-32	ANXA1
SLC39A1	4.57198068829881e-36	-0.277298111606868	0.28	0.371	6.04324407379337e-32	SLC39A1
FABP5	2.26087149767744e-33	-0.358909196410688	0.096	0.18	2.98841994563004e-29	FABP5
TNFRSF11B	5.27705660852172e-33	-0.486461494816347	0.164	0.183	6.97521342514401e-29	TNFRSF11B
DBI	8.63158787402076e-33	-0.359926321313743	0.895	0.894	1.14092328518806e-28	DBI
H2AFZ	6.89874551016958e-32	-0.275551606790561	0.725	0.739	9.11876181534215e-28	H2AFZ
MGP	1.99893255757392e-30	-1.05324201606424	0.997	0.971	2.64218905460121e-26	MGP
CST3	8.31130491913523e-23	-0.699063998041412	1	1	1.0985882842113e-18	CST3
ATF3	1.74919254123493e-14	-0.278036278219767	0.515	0.575	2.31208270100434e-10	ATF3
