p_val	avg_logFC	pct.1	pct.2	p_val_adj	gene
RAB8B	2.75727163406681e-101	0.343522669208131	0.387	0.079	3.64456164590951e-97	RAB8B
APBB1IP	2.89232469303136e-101	0.378715051741741	0.42	0.097	3.82307477924885e-97	APBB1IP
FEM1C	3.77846711736362e-101	0.339217410899141	0.344	0.072	4.99437783573123e-97	FEM1C
ARID5B	8.48387103094575e-101	-0.606837147599035	0.143	0.537	1.12139807287041e-96	ARID5B
SP100	1.12039600103474e-100	0.387684079823411	0.449	0.105	1.48093943416772e-96	SP100
RPS13	1.29352040919743e-100	0.363806659717722	1	0.998	1.70977527687717e-96	RPS13
JAM3	1.46950902912108e-100	-0.358252734857417	0.006	0.329	1.94239703469224e-96	JAM3
C1QTNF2	1.56068927545081e-100	-0.399669907304078	0.012	0.345	2.06291908429088e-96	C1QTNF2
GJA1	2.41394834644275e-100	-0.511203867781027	0.018	0.358	3.19075692432803e-96	GJA1
BST2	8.65920434514949e-100	0.64471988053781	0.796	0.459	1.14457363034186e-95	BST2
CDO1	1.2762310010382e-99	-0.507681846475455	0.008	0.33	1.68692213717229e-95	CDO1
TCAP	1.30513974737957e-99	-1.0447686512593	0.014	0.343	1.72513371808632e-95	TCAP
SUSD5	1.97824294863401e-99	-0.451340636775495	0.002	0.31	2.61484152950444e-95	SUSD5
AQP1	8.12198191100308e-99	-0.883174834257875	0.055	0.424	1.07356356899639e-94	AQP1
CPQ	1.17470926510836e-98	-0.545427201383504	0.377	0.742	1.55273070662024e-94	CPQ
SULF1	1.21620032844226e-98	-0.422290807228848	0.012	0.34	1.60757359413498e-94	SULF1
SEPW1	1.29296685133936e-98	-0.464910910197945	0.9	0.976	1.70904358410037e-94	SEPW1
CHD7	2.27255462022339e-98	0.283848818605846	0.265	0.028	3.00386269701128e-94	CHD7
M6PR	2.32980842054889e-98	0.395224986487966	0.598	0.305	3.07954077028153e-94	M6PR
B4GALNT1	2.44722155742575e-98	0.314097733100172	0.294	0.038	3.23473745460536e-94	B4GALNT1
RASL12	2.85916376380518e-98	-0.422266152561224	0.002	0.308	3.77924266299769e-94	RASL12
TMEM45A	3.17834793297314e-98	-0.415048291315491	0.015	0.347	4.2011402978039e-94	TMEM45A
ACTN4	3.8551091910285e-98	-0.639635117470117	0.268	0.64	5.09568332870147e-94	ACTN4
LOX	3.85688408845933e-98	-0.443141441886234	0.003	0.313	5.09802938812554e-94	LOX
LTC4S	4.75096351153545e-98	0.501481281240007	0.271	0.03	6.27982356954756e-94	LTC4S
PHLDB2	1.29801877475201e-97	-0.378168214892724	0.003	0.311	1.7157212164672e-93	PHLDB2
SLC43A3	1.72397361367126e-97	-0.672167825864568	0.044	0.4	2.27874832255067e-93	SLC43A3
FBLN1	1.91659604225177e-97	-1.34191568450456	0.172	0.489	2.53335664864838e-93	FBLN1
HAND2	1.92728986089725e-97	-0.358450447976326	0.005	0.317	2.54749173813398e-93	HAND2
AK1	3.46055851956382e-97	-0.359580535949137	0.005	0.315	4.57416625115946e-93	AK1
TEP1	5.67963058498541e-97	0.279153399016773	0.288	0.038	7.50733570723371e-93	TEP1
EIF4A1	5.72963675445727e-97	0.448345718919164	0.977	0.928	7.57343386204162e-93	EIF4A1
PPP1CA	1.66179332053354e-96	0.41261499488071	0.891	0.691	2.19655841108123e-92	PPP1CA
DDAH2	2.03961990755476e-96	-0.516581680058253	0.08	0.456	2.69596959380588e-92	DDAH2
TXNDC5	2.66403463468916e-96	-0.533560888291533	0.17	0.553	3.52132098013214e-92	TXNDC5
FSTL3	2.85043444193661e-96	-0.370845365320456	0.002	0.302	3.76770424535181e-92	FSTL3
CD38	2.89850812486217e-96	0.362826132302492	0.294	0.038	3.83124803944282e-92	CD38
GAS6	3.76207139898176e-96	-0.868126399341208	0.583	0.891	4.97270597517409e-92	GAS6
MAGED2	9.60398769639166e-96	-0.47004712323423	0.058	0.421	1.26945509370905e-91	MAGED2
ST3GAL6	1.02768360259994e-95	0.423168892871129	0.419	0.135	1.3583921859166e-91	ST3GAL6
SSPN	1.34178215790098e-95	-0.339129580200635	0.008	0.321	1.77356765631351e-91	SSPN
KAZALD1	1.48861261058442e-95	-0.436620417720032	0.023	0.357	1.96764814867048e-91	KAZALD1
PLOD2	2.22993852730322e-95	-0.379263169365917	0.011	0.328	2.9475327453894e-91	PLOD2
GSN	4.68851745818707e-95	-2.43895647785294	0.89	0.947	6.19728237623167e-91	GSN
PRRX1	5.20601736773238e-95	-0.385363149384467	0.012	0.331	6.88131375666866e-91	PRRX1
SMOC1	7.47516267184678e-95	-0.514723030556118	0.014	0.333	9.88067001964707e-91	SMOC1
KCNN4	7.8337947556597e-95	0.324324740596626	0.262	0.029	1.0354709908031e-90	KCNN4
MMP2	9.6214931500478e-95	-0.795138506843804	0.057	0.401	1.27176896457332e-90	MMP2
AUTS2	1.16724083162002e-94	-0.405409076132193	0.031	0.371	1.54285893123534e-90	AUTS2
ZMYND15	1.32643173054105e-94	0.40320972072093	0.181	0.01	1.75327746142915e-90	ZMYND15
WWTR1	1.36041567630508e-94	-0.369349462341403	0.017	0.341	1.79819744094006e-90	WWTR1
GSTM5	1.44214282502595e-94	-0.511189918347722	0.066	0.428	1.90622438611931e-90	GSTM5
CLSTN1	1.58545878399903e-94	-0.364343460313077	0.026	0.363	2.09565942068992e-90	CLSTN1
KCNMB1	3.03340555452476e-94	-0.408760038419902	0.002	0.297	4.00955546197083e-90	KCNMB1
FOXP2	3.9346677673526e-94	-0.370811233507757	0.009	0.321	5.20084385488666e-90	FOXP2
GNAI2	6.3936452886693e-94	0.392763357646141	0.966	0.919	8.45112034256308e-90	GNAI2
MAF	9.39630513148966e-94	0.528832900972789	0.449	0.125	1.2420036122803e-89	MAF
SNX2	1.77864306007434e-93	0.466335389942462	0.577	0.284	2.35101039680626e-89	SNX2
SH3GLB1	2.48001248531678e-93	0.441065468298353	0.862	0.635	3.27808050309171e-89	SH3GLB1
ACTG2	4.42619182402849e-93	-0.995793611862058	0.008	0.31	5.85054035300086e-89	ACTG2
FKBP1A	5.05120923475308e-93	-0.470000107878633	0.779	0.946	6.67668836649662e-89	FKBP1A
GNAI1	5.13897639244303e-93	-0.342090480799103	0.003	0.3	6.7926989955312e-89	GNAI1
FAT1	5.51640135949666e-93	-0.370112005707526	0.006	0.309	7.29157931698268e-89	FAT1
LMNB1	6.73152581588585e-93	0.370403117022744	0.265	0.035	8.89773082343791e-89	LMNB1
F2R	8.44350757748183e-93	-0.429474559066585	0.014	0.329	1.11606283159155e-88	F2R
FXYD6	8.62425759509723e-93	-0.975875730526237	0.048	0.377	1.13995436891995e-88	FXYD6
ASPN	1.08758430588803e-92	-0.675087541140674	0.02	0.341	1.43756893552279e-88	ASPN
PCOLCE2	1.18999601352141e-92	-0.680503269369741	0.021	0.343	1.5729367306726e-88	PCOLCE2
EFHD1	3.43017559755168e-92	-0.456451958139384	0.006	0.307	4.53400610484381e-88	EFHD1
ARHGDIA	7.14366317316307e-92	0.396299500141878	0.906	0.769	9.44249398228694e-88	ARHGDIA
FRZB	7.55709808174814e-92	-0.817435353487589	0.018	0.334	9.9889722444547e-88	FRZB
HMOX1	9.23847536082995e-92	0.496873580474609	0.434	0.107	1.2211416731945e-87	HMOX1
QSOX1	1.11009143113485e-91	-0.468035098270844	0.084	0.449	1.46731885367404e-87	QSOX1
HACD1	6.52988894676249e-91	-0.450491410668493	0.037	0.369	8.63120720983065e-87	HACD1
CD34	8.92091736384627e-91	-0.805502041440298	0.055	0.392	1.1791668571532e-86	CD34
OXCT1	6.92382173628731e-90	-0.592206404577208	0.248	0.603	9.15190757102456e-86	OXCT1
KDELR3	9.92610979394511e-90	-0.351578613481649	0.011	0.313	1.31203319256366e-85	KDELR3
ARL5C	1.33974228171074e-89	0.341311730497215	0.25	0.032	1.77087134796526e-85	ARL5C
REXO2	1.34998395056137e-89	-0.522493512237037	0.413	0.735	1.78440878585202e-85	REXO2
CTTN	2.82164922787871e-89	-0.32358133910886	0.011	0.312	3.72965594941008e-85	CTTN
TUBA1C	3.92316082692794e-89	0.463567621766958	0.6	0.295	5.18563398103335e-85	TUBA1C
DOCK10	3.9745236391955e-89	0.313820561304285	0.354	0.074	5.25352534628861e-85	DOCK10
TNFSF9	4.31986141441942e-89	0.597553780643171	0.348	0.086	5.70999281757959e-85	TNFSF9
ARHGAP18	4.80454057567444e-89	0.254179510445245	0.288	0.041	6.35064173292647e-85	ARHGAP18
PBX1	6.22285455505919e-89	-0.389079848488095	0.038	0.373	8.22536915087724e-85	PBX1
UCHL1	9.60766436903898e-89	-0.401950283800457	0.006	0.299	1.26994107629957e-84	UCHL1
TCIRG1	1.40498264085535e-88	0.297360551885386	0.353	0.072	1.8571060546826e-84	TCIRG1
PRKCD	1.44967060247672e-88	0.386218625805103	0.535	0.237	1.91617460235373e-84	PRKCD
HEYL	1.48602764372449e-88	-0.339139031213876	0	0.272	1.96423133947502e-84	HEYL
LITAF	1.91437932797001e-88	0.463678984062028	0.706	0.348	2.53042659571076e-84	LITAF
RCN2	2.19612998597534e-88	-0.480757757662476	0.268	0.635	2.9028446154622e-84	RCN2
CSK	2.43713574293669e-88	0.365155984412935	0.483	0.188	3.22140602501371e-84	CSK
PDGFRB	2.4765956798271e-88	-0.385266061108032	0.014	0.318	3.27356416959546e-84	PDGFRB
PARVA	2.63547837296241e-88	-0.313080335042332	0.008	0.302	3.48357531338171e-84	PARVA
ACTG1	2.95112077394964e-88	0.506924084614027	0.998	0.991	3.90079143900663e-84	ACTG1
SCAMP2	3.6013861334796e-88	0.372203454731671	0.502	0.192	4.76031219123334e-84	SCAMP2
RASL11A	4.63190041726476e-88	-0.522288027159763	0.009	0.304	6.12244597154056e-84	RASL11A
ACTR2	7.16693328861818e-88	0.410338606052752	0.679	0.386	9.47325242089551e-84	ACTR2
NFKBIB	1.06316567166856e-87	0.360587858935019	0.468	0.201	1.4052923848115e-83	NFKBIB
GHR	2.28167835957133e-87	-0.330315343492875	0.006	0.295	3.01592245568138e-83	GHR
GNA13	4.13676740011535e-87	0.383972465908326	0.495	0.186	5.46797914947248e-83	GNA13
ZBTB38	5.03385651929331e-87	-0.414716203593351	0.066	0.412	6.6537515472019e-83	ZBTB38
CRTAP	7.97067613591235e-87	-0.379242501725377	0.051	0.386	1.05356397164489e-82	CRTAP
IFT43	8.9424613750295e-87	-0.398428321059021	0.061	0.404	1.1820145445514e-82	IFT43
ETV3	9.17851519089806e-87	0.343553635137979	0.317	0.068	1.21321613793291e-82	ETV3
CHPT1	1.43810328207763e-86	-0.422340748224339	0.089	0.445	1.90088491825021e-82	CHPT1
MXRA7	1.63519428510725e-86	-0.416239817764716	0.041	0.367	2.16139980605476e-82	MXRA7
DAPP1	4.31468994333713e-86	0.256973205707156	0.247	0.035	5.70315716710301e-82	DAPP1
NFKBIZ	5.3941133746112e-86	0.61182641627457	0.73	0.441	7.12993905856108e-82	NFKBIZ
CAPZB	5.6728028640491e-86	0.405285251462124	0.946	0.8	7.4983108257001e-82	CAPZB
EZR	9.8277586985436e-86	0.359373324038634	0.385	0.087	1.29903314477349e-81	EZR
RPL35A	1.15305775070827e-85	0.305519689787574	1	0.999	1.52411173488619e-81	RPL35A
IRF7	1.22565729733371e-85	0.588326190607471	0.449	0.135	1.6200738156157e-81	IRF7
BAZ1A	1.31209551267646e-85	0.305562970680721	0.344	0.069	1.73432784865574e-81	BAZ1A
MAP1LC3B	1.36301255496007e-85	-0.445515090982772	0.791	0.941	1.80162999514622e-81	MAP1LC3B
MECOM	1.54832733926329e-85	-0.306858060077498	0.003	0.28	2.04657907703821e-81	MECOM
CFLAR	1.71963730552853e-85	0.389155243332232	0.518	0.263	2.27301659044761e-81	CFLAR
GNB4	2.33511344901533e-85	-0.349446049515268	0.023	0.332	3.08655295690846e-81	GNB4
MCAM	3.05264087067838e-85	-0.437527184855291	0.014	0.31	4.03498070286269e-81	MCAM
TAOK3	4.02168947006422e-85	0.35842853644374	0.475	0.179	5.31586914153088e-81	TAOK3
NKD1	5.82725468323589e-85	-0.337292211569021	0.003	0.278	7.7024652403012e-81	NKD1
EHD1	8.38874538441865e-85	0.465414117904763	0.598	0.36	1.10882436491246e-80	EHD1
FAM198B	2.06184690803518e-84	-0.37642750300757	0.026	0.334	2.72534924304091e-80	FAM198B
TMEM189	2.35725696269154e-84	0.319339285508116	0.399	0.115	3.11582225328568e-80	TMEM189
KCTD10	3.35232479377513e-84	-0.517862773432994	0.156	0.514	4.43110291241197e-80	KCTD10
DPT	3.50739058735106e-84	-1.12606813549706	0.104	0.367	4.63606887836063e-80	DPT
GPX4	3.50929539869794e-84	-0.400542923198342	0.87	0.975	4.63858665799894e-80	GPX4
BRK1	4.16311301904274e-84	0.384534354101961	0.839	0.625	5.50280278857069e-80	BRK1
FLNA	4.54036476458773e-84	-0.934459501630929	0.535	0.723	6.00145414583207e-80	FLNA
PAK1	9.62897429624483e-84	0.275233221212457	0.275	0.046	1.27275782247764e-79	PAK1
PIP4K2A	1.09200274362564e-83	0.289998179239559	0.345	0.077	1.44340922652437e-79	PIP4K2A
FRMD4B	2.54582807226109e-83	0.349097272975813	0.42	0.113	3.3650755459147e-79	FRMD4B
TUBA1A	2.6234355653363e-83	-0.690313070638423	0.549	0.821	3.46765713026152e-79	TUBA1A
PERP	3.07735832279871e-83	-0.345495041131165	0.002	0.268	4.06765223107533e-79	PERP
VCL	4.52873749178088e-83	-0.420519295322458	0.055	0.379	5.98608521663596e-79	VCL
CMTM3	7.04603654246288e-83	0.384667008106741	0.503	0.17	9.31345110182744e-79	CMTM3
FGFR1	7.42460657490607e-83	-0.427057067817639	0.126	0.494	9.81384497071084e-79	FGFR1
SNCG	1.60534480754537e-82	-0.83551633075682	0.009	0.289	2.12194476661347e-78	SNCG
CD44	1.91234487349374e-82	0.462491077049532	0.534	0.231	2.52773745378402e-78	CD44
ACTB	1.92785292119088e-82	0.62538513393371	1	0.996	2.5482359912301e-78	ACTB
ZEB1	2.05157987064962e-82	-0.364716204950603	0.043	0.365	2.71177827302467e-78	ZEB1
DDR2	2.9432063380749e-82	-0.319924229288414	0.008	0.286	3.8903301376674e-78	DDR2
IGSF3	3.12209037690164e-82	-0.314406345870658	0.005	0.276	4.12677906018859e-78	IGSF3
CKAP4	1.00845583731342e-81	-0.438219198810652	0.115	0.468	1.33297692576087e-77	CKAP4
TUBB6	2.1464138881911e-81	0.488263565473556	0.658	0.378	2.83712987741099e-77	TUBB6
EFNA5	2.37002340269052e-81	-0.319104557111374	0.009	0.287	3.13269693367632e-77	EFNA5
VCAN	2.52733793257415e-81	-0.446992412126301	0.011	0.291	3.34063527927652e-77	VCAN
GPX7	2.73813078461729e-81	-0.337992286087554	0.021	0.319	3.61926127110713e-77	GPX7
RPS27A	2.79954736429642e-81	0.324078852343751	1	1	3.700441706127e-77	RPS27A
ALDH2	3.56307277357605e-81	-0.489343658458849	0.65	0.881	4.70966959211283e-77	ALDH2
EPN1	4.66853555504003e-81	0.362545377691974	0.569	0.3	6.17087029665191e-77	EPN1
TNS2	1.04831977907741e-80	-0.317869453533016	0.015	0.302	1.38566908398452e-76	TNS2
SERPINE1	1.17144042284378e-80	-0.806711559516654	0.077	0.403	1.5484099509149e-76	SERPINE1
PI15	1.6770216481242e-80	-0.338617507205871	0.005	0.272	2.21668721449057e-76	PI15
KANK2	3.34216606647047e-80	-0.338910206604931	0.029	0.331	4.41767510666067e-76	KANK2
YWHAH	4.39122234229683e-80	0.436611978536032	0.847	0.731	5.80431769204794e-76	YWHAH
ALDH3B1	5.90284434859712e-80	0.270097006743235	0.271	0.046	7.80237965997568e-76	ALDH3B1
BSG	7.56825112327781e-80	-0.463560793069289	0.853	0.96	1.00037143347486e-75	BSG
LRRC17	1.04339892568969e-79	-0.321191565352397	0.006	0.274	1.37916469997663e-75	LRRC17
RAB5C	1.22781727496188e-79	0.390393102249257	0.71	0.434	1.62292887404461e-75	RAB5C
PTPN1	2.40544229970852e-79	0.404322740695812	0.589	0.284	3.17951363175472e-75	PTPN1
PMEPA1	2.5006709414727e-79	-0.507072556134251	0.21	0.572	3.30538685043861e-75	PMEPA1
FAM134B	5.45375842849023e-79	0.251547105034325	0.278	0.044	7.20877789077838e-75	FAM134B
CCL8	7.13320180176888e-79	1.43920144957174	0.336	0.079	9.4286661415781e-75	CCL8
SFRP2	1.95023061886471e-78	-1.04852984017338	0.031	0.324	2.57781483201537e-74	SFRP2
ATF5	2.25013647866467e-78	-0.551244766491004	0.08	0.407	2.97423039749895e-74	ATF5
COL15A1	2.7435928530407e-78	-0.462020499409356	0.043	0.348	3.6264810331492e-74	COL15A1
PLEKHO2	3.31469074821033e-78	0.349834626893874	0.468	0.178	4.38135823098442e-74	PLEKHO2
PRNP	3.556140032708e-78	-0.48208983978523	0.058	0.38	4.70050589523344e-74	PRNP
PSME1	4.02979231180315e-78	0.422916869387768	0.736	0.485	5.32657947774141e-74	PSME1
SCARF2	4.33537540492964e-78	-0.309424528246098	0.006	0.27	5.73049921023599e-74	SCARF2
SERPINF1	4.3587404561157e-78	-1.14595586200028	0.216	0.415	5.76138313489373e-74	SERPINF1
TAP1	5.48871639141948e-78	0.331583656380234	0.362	0.087	7.25498532617826e-74	TAP1
NCKAP1	6.13471554417601e-78	-0.279117052480057	0.008	0.274	8.10886700629185e-74	NCKAP1
FZD1	8.20347647305511e-78	-0.336528333542009	0.017	0.297	1.08433552020842e-73	FZD1
SYNPO	1.33890844703807e-77	-0.328316637401841	0.021	0.306	1.76976918529492e-73	SYNPO
N4BP1	2.41472759093057e-77	0.308700406903841	0.327	0.095	3.19178692969203e-73	N4BP1
RAC1	2.56873504435272e-77	0.369947008034777	0.908	0.751	3.39535398162542e-73	RAC1
CYGB	2.80648731800224e-77	-1.04772842420363	0.046	0.324	3.70961493693536e-73	CYGB
FURIN	3.58679584814044e-77	0.375918230928288	0.385	0.178	4.74102675207203e-73	FURIN
PLAT	4.41440366279091e-77	-0.471790372776319	0.029	0.324	5.83495876147702e-73	PLAT
RGS2	5.10249688390628e-77	0.548476257142241	0.509	0.203	6.74448038114732e-73	RGS2
NPR1	5.32322160223617e-77	-0.341705164105193	0.012	0.282	7.03623431383577e-73	NPR1
FUCA2	6.55253443549422e-77	0.277790865216145	0.334	0.078	8.66114001683626e-73	FUCA2
NDN	7.88605725694279e-77	-0.348758391444873	0.015	0.29	1.0423790482227e-72	NDN
BIRC3	7.93517870201673e-77	0.368497287767021	0.466	0.147	1.04887192083257e-72	BIRC3
RBFOX2	8.26035964486363e-77	-0.290741332451027	0.012	0.283	1.09185433785808e-72	RBFOX2
TCEA3	2.02578072031556e-76	-0.338996209088561	0.029	0.321	2.6776769561131e-72	TCEA3
INHBA	3.06388341226261e-76	-0.341620760944803	0.005	0.26	4.04984109432872e-72	INHBA
TIFA	3.99215820830268e-76	0.335272721717319	0.379	0.101	5.27683471973448e-72	TIFA
ITGB1	4.54798372438711e-76	-0.565208231984928	0.781	0.903	6.01152488689489e-72	ITGB1
CCDC3	5.40725917245502e-76	-0.375503554706136	0.006	0.263	7.14731517415104e-72	CCDC3
ZC3H12A	6.29461585879422e-76	0.38142286378861	0.443	0.148	8.3202232421542e-72	ZC3H12A
SAP30	8.43080403497781e-76	0.282897155199759	0.301	0.061	1.11438367734337e-71	SAP30
JPH2	2.77563464106641e-75	-0.304209790357735	0.003	0.252	3.66883386856159e-71	JPH2
TTC28	2.78753899945468e-75	-0.352637731504245	0.046	0.351	3.68456904947919e-71	TTC28
FXYD2	3.00820415849054e-75	0.337195165518373	0.242	0.033	3.9762442566928e-71	FXYD2
UBL3	3.42540506042194e-75	0.377538888166903	0.637	0.376	4.52770040886573e-71	UBL3
DRAM2	4.425870704145e-75	0.337468518382987	0.465	0.176	5.85011589673886e-71	DRAM2
LGALS3BP	6.64175725965844e-75	0.463647877444092	0.626	0.297	8.77907474581653e-71	LGALS3BP
EVL	7.44519300667567e-75	0.29518532023038	0.328	0.074	9.8410561162239e-71	EVL
SGPL1	8.14848900301991e-75	0.256403431908478	0.321	0.068	1.07706727641917e-70	SGPL1
ADCY5	8.94976837409701e-75	-0.32280977116185	0.008	0.264	1.18298038368814e-70	ADCY5
DAGLB	1.17491595071629e-74	0.326709018960419	0.414	0.135	1.5530039036568e-70	DAGLB
ATP13A2	1.41042451194249e-74	0.267203679829979	0.298	0.063	1.86429911988558e-70	ATP13A2
SDPR	1.83495022158589e-74	-0.551083022884426	0.028	0.312	2.42543720289223e-70	SDPR
MICAL2	2.01902283049631e-74	-0.320736016306649	0.015	0.283	2.66874437735003e-70	MICAL2
JUN	2.16618583668736e-74	-0.693913033959661	0.67	0.882	2.86326443893335e-70	JUN
SCN1B	2.92448566966044e-74	-0.419875526089759	0.101	0.43	3.86558515815717e-70	SCN1B
MYL6	3.80984877897801e-74	-1.12413827070877	0.992	0.993	5.03585811605314e-70	MYL6
PDE1A	3.99026147052313e-74	-0.27864920207498	0.002	0.243	5.27432761173748e-70	PDE1A
CYB561	4.9468028445867e-74	-0.285013246372981	0.011	0.272	6.5386839999747e-70	CYB561
IER5	6.26925683030716e-74	0.493429914221647	0.762	0.451	8.28670367830001e-70	IER5
FAM96A	6.60137571120384e-74	0.328665169593061	0.479	0.229	8.72569841506924e-70	FAM96A
ADAMTS5	7.91143491583295e-74	-0.411120914940026	0.009	0.267	1.0457334671748e-69	ADAMTS5
AOC3	9.22302213199451e-74	-0.311021078898042	0.005	0.252	1.21909906540703e-69	AOC3
IL1A	1.33170413112257e-73	0.321568014166846	0.135	0.005	1.76024652051782e-69	IL1A
MORF4L1	1.50183531579695e-73	-0.335150615725412	0.974	0.993	1.98512592042041e-69	MORF4L1
ZC2HC1A	1.97435719830933e-73	-0.32315486004376	0.037	0.327	2.60970534472527e-69	ZC2HC1A
LACTB	2.15446265420875e-73	0.27441874939218	0.311	0.076	2.84776873633313e-69	LACTB
COL4A5	2.5496940627968e-73	-0.288153505560911	0.009	0.265	3.37018561220481e-69	COL4A5
HSPA2	2.77474194149341e-73	-0.384834850787123	0.051	0.35	3.66765389826598e-69	HSPA2
EMILIN2	6.358119510472e-73	0.261381731844429	0.278	0.049	8.4041623689419e-69	EMILIN2
ETS2	6.43618263114786e-73	0.350942249501857	0.437	0.161	8.50734620185125e-69	ETS2
CREB3L2	6.59578975080939e-73	-0.333956085674134	0.046	0.343	8.71831489261985e-69	CREB3L2
KLF15	1.00489837242112e-72	-0.286073355375138	0.008	0.259	1.32827466866623e-68	KLF15
AP2S1	1.00639994512893e-72	0.37446946354408	0.722	0.487	1.33025944747141e-68	AP2S1
TGFB1	1.58599454309302e-72	0.439399514720905	0.727	0.399	2.09636758706036e-68	TGFB1
PDGFD	1.81769187311762e-72	-0.29006929803399	0.006	0.254	2.40262511788687e-68	PDGFD
PDLIM7	2.08496811429748e-72	-0.55629576812889	0.196	0.529	2.75591085347841e-68	PDLIM7
RCAN2	2.77303479556834e-72	-0.472384361987351	0.117	0.428	3.66539739278223e-68	RCAN2
EPN2	3.32814060148738e-72	-0.27325905601675	0.008	0.258	4.39913624704602e-68	EPN2
CSPG4	4.5194367504814e-72	-0.287106934795824	0.003	0.243	5.97379149678631e-68	CSPG4
ATP2A2	4.57280819151338e-72	-0.459033132815474	0.175	0.503	6.04433786754239e-68	ATP2A2
DBP	6.03909184083282e-72	-0.541127273243941	0.049	0.338	7.98247159521282e-68	DBP
BAG3	6.55421286707618e-72	-0.394619220154856	0.09	0.403	8.6633585677013e-68	BAG3
BLVRB	1.08644707921812e-71	0.430809226416618	0.624	0.436	1.43606574931051e-67	BLVRB
PKD1	1.35507023164561e-71	-0.318950086043053	0.031	0.311	1.79113183218917e-67	PKD1
DAG1	1.8854014731565e-71	-0.352093414197729	0.083	0.399	2.49212366721826e-67	DAG1
GINM1	1.88966064908516e-71	-0.386264230492114	0.153	0.48	2.49775344596076e-67	GINM1
PPP1R12A	2.35358708064377e-71	-0.633396354969245	0.308	0.575	3.11097140319493e-67	PPP1R12A
CBX6	3.33194934969875e-71	-0.311123503951402	0.037	0.322	4.40417065043181e-67	CBX6
CASP8	6.27811707411862e-71	0.29763550449745	0.385	0.115	8.29841514856999e-67	CASP8
AMOTL1	1.46835310660758e-70	-0.273688097015928	0.011	0.263	1.94086913631391e-66	AMOTL1
HMGB2	1.54705793846615e-70	0.5705846255036	0.509	0.227	2.04490118306456e-66	HMGB2
CCND1	1.84789221803286e-70	0.348579843534802	0.34	0.081	2.44254393379584e-66	CCND1
SP110	2.4031552740345e-70	0.350055978697152	0.399	0.134	3.1764906412188e-66	SP110
TMEM38B	2.92595139691246e-70	-0.346308636175377	0.058	0.356	3.8675225564389e-66	TMEM38B
CRLF3	4.40274408699769e-70	0.289932338324645	0.33	0.089	5.81954713419354e-66	CRLF3
EVA1B	5.25932647953194e-70	-0.439162036399877	0.202	0.534	6.95177774064532e-66	EVA1B
ANTXR1	5.99524812586561e-70	-0.271337223655757	0.006	0.247	7.92451897276916e-66	ANTXR1
SP140	1.17994490596152e-69	0.285399574246719	0.331	0.088	1.55965117669994e-65	SP140
COL5A1	1.28878725231851e-69	-0.317067533931654	0.015	0.27	1.70351899011461e-65	COL5A1
ABCG1	1.29445878928517e-69	0.269640681920467	0.232	0.038	1.71101562767713e-65	ABCG1
FAM13C	1.37433028162275e-69	-0.25800302700808	0.002	0.23	1.81658976624895e-65	FAM13C
LIPA	1.38073330671622e-69	0.350926585507953	0.431	0.174	1.82505328481751e-65	LIPA
ME1	1.97774262727117e-69	-0.260568713383251	0.008	0.25	2.61418020472704e-65	ME1
CYTH1	2.48997606697961e-69	0.289734745821288	0.325	0.082	3.29125036533365e-65	CYTH1
GPR171	3.46388553188298e-69	0.261039953309264	0.143	0.008	4.57856389604292e-65	GPR171
VLDLR	3.4929452925277e-69	-0.289180921969452	0.006	0.245	4.61697508766312e-65	VLDLR
ESYT2	5.10868686428866e-69	-0.313781868520388	0.041	0.322	6.75266229721675e-65	ESYT2
PICALM	6.00731137574668e-69	0.381396307218434	0.666	0.402	7.94046417646195e-65	PICALM
IKBKB	6.12021030660141e-69	0.319851841978434	0.44	0.164	8.08969398326575e-65	IKBKB
PGRMC1	7.96060055984516e-69	-0.440404887869197	0.258	0.577	1.05223218200033e-64	PGRMC1
RBPMS2	9.48879066821339e-69	-0.292770831853777	0.005	0.239	1.25422835052445e-64	RBPMS2
IL10	9.97762492318528e-69	0.327560881461023	0.141	0.007	1.31884246234663e-64	IL10
ALDOA	1.12870712829057e-68	-0.369524702279979	0.84	0.961	1.49192508217448e-64	ALDOA
HMOX2	1.15300323745927e-68	0.334739995516321	0.54	0.292	1.52403967927366e-64	HMOX2
NTF3	1.27895378540227e-68	-0.308318256958552	0.008	0.247	1.69052111354472e-64	NTF3
TGFB3	1.47580925013091e-68	-0.342282752604167	0.044	0.329	1.95072466682304e-64	TGFB3
MKRN1	1.72804340920815e-68	0.326966998799006	0.511	0.234	2.28412777829134e-64	MKRN1
ABCC9	2.03259253327415e-68	-0.324032942052294	0.006	0.243	2.68668081048176e-64	ABCC9
LIX1L	2.25423703303643e-68	-0.297293559325098	0.04	0.319	2.97965051026755e-64	LIX1L
HES1	3.06018803771441e-68	-0.692744493622527	0.186	0.512	4.0449565482509e-64	HES1
MFAP2	3.09645575665796e-68	-0.392324508950012	0.023	0.282	4.09289521915049e-64	MFAP2
ITPKB	3.44264397892442e-68	0.350102987481222	0.426	0.168	4.5504868113423e-64	ITPKB
PCP4L1	3.53019049384391e-68	-0.412498011860269	0.023	0.283	4.66620579476288e-64	PCP4L1
RORA	7.82472458235088e-68	-0.346416790733188	0.061	0.356	1.03427209529514e-63	RORA
RGS4	8.06571860771964e-68	-0.338800999232832	0	0.215	1.06612668556838e-63	RGS4
